"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
10533	+6.006714919049559e-01	-2.157295984566000e-02	+2.499801148889900e-02	+6.006714916507629e-01	-2.156587308603240e-02	+2.500435047485503e-02	0.263024782416711	0.999984316784675
10559	+6.006808323684970e-01	-2.067329852315300e-02	+2.394553922153700e-02	+6.006808327167874e-01	-2.066433891332925e-02	+2.395297567241812e-02	0.251478482500796	0.999983965227254
10585	+6.006872430649350e-01	-1.980330424726000e-02	+2.286448423313900e-02	+6.006872426717960e-01	-1.979553582911948e-02	+2.287051337256681e-02	0.239620342414879	0.999985025628494
10611	+6.006910241751801e-01	-1.895970004152800e-02	+2.175902406265600e-02	+6.006910242170715e-01	-1.895923430066895e-02	+2.175935498327243e-02	0.227429033742128	0.999988434660516
10637	+6.006922827766040e-01	-1.814243229852000e-02	+2.062775594189600e-02	+6.006919204890880e-01	-1.815348381537554e-02	+2.062015298148341e-02	0.214858038997947	0.999990000000000
10663	+6.006908188498480e-01	-1.736098441825400e-02	+1.946725006925800e-02	+6.006900798722806e-01	-1.737998937511524e-02	+1.945507464560424e-02	0.201909384071010	0.999990000000000
10689	+6.006864747379390e-01	-1.662840905367600e-02	+1.828302708231800e-02	+6.006857953233349e-01	-1.664559892379271e-02	+1.827268525254044e-02	0.188690515081292	0.999990000000000
10715	+6.006795376669130e-01	-1.595182371408900e-02	+1.709048282725700e-02	+6.006792846335490e-01	-1.595844544062555e-02	+1.708677814949445e-02	0.175373344607353	0.999990000000000
10741	+6.006707250649280e-01	-1.532507144036400e-02	+1.590423650583800e-02	+6.006707244289735e-01	-1.532108785167199e-02	+1.590629489882600e-02	0.162079782265848	0.999988978788484
10767	+6.006603596457381e-01	-1.474837634399400e-02	+1.473204858898200e-02	+6.006603599756712e-01	-1.473458727377735e-02	+1.473874423529967e-02	0.148933939091598	0.999986553596184
10793	+6.006487708362080e-01	-1.422174340817300e-02	+1.358448470395800e-02	+6.006487713014999e-01	-1.419974078159597e-02	+1.359435496114388e-02	0.136112472063219	0.999984790121743
2251	+5.259127557099640e-01	-5.060773878269400e-02	+4.362481854808800e-02	+5.259129558574110e-01	-5.055464565009778e-02	+4.398087144246390e-02	0.516146254580739	0.346425073196911
2249	+4.891648653042460e-01	-5.062092703424300e-02	+4.359013633469300e-02	+4.891654724614592e-01	-5.080393887837557e-02	+4.324697639741434e-02	0.483517799644488	0.019780893589781
2253	+5.259245437663440e-01	-5.052223680082900e-02	+4.377028018540500e-02	+5.259245563834297e-01	-5.049229107620121e-02	+4.397158365021998e-02	0.516630812489675	0.346475169156801
2252	+4.891768747085630e-01	-5.054313342427300e-02	+4.374243258903800e-02	+4.891768866828959e-01	-5.050836371869076e-02	+4.397568485594103e-02	0.516416846499037	0.019648314781724
2255	+5.259400944185030e-01	-5.039161063153100e-02	+4.389245875760900e-02	+5.259400969195015e-01	-5.038130570735248e-02	+4.395394355322435e-02	0.517456084385454	0.346519198425548
2254	+4.891928009090700e-01	-5.042119255621300e-02	+4.387080612803100e-02	+4.891928173586080e-01	-5.040622156887067e-02	+4.396003266724768e-02	0.517196797688173	0.019695376739880
2257	+5.259588262609770e-01	-5.021707165098900e-02	+4.397567670297600e-02	+5.259588258859147e-01	-5.022511251617292e-02	+4.392774775342066e-02	0.518571554121728	0.346553585535973
2256	+4.892120165415190e-01	-5.025755494501200e-02	+4.396211229567400e-02	+4.892120170442359e-01	-5.026197196160181e-02	+4.393582325028515e-02	0.518227683255970	0.019732954853475
2259	+5.259805169985950e-01	-4.999328864444100e-02	+4.399788435248400e-02	+5.259805110177629e-01	-5.001303810716226e-02	+4.388994236352668e-02	0.520012617562912	0.346567752319868
2258	+4.892340830369790e-01	-5.005195687340500e-02	+4.400009104781000e-02	+4.892340785201312e-01	-5.006984662787742e-02	+4.390237781905142e-02	0.519561255422154	0.019752145805508
2261	+5.260064843987911e-01	-4.970595651116500e-02	+4.393850594314900e-02	+5.260064762610378e-01	-4.972605248341180e-02	+4.383576598397230e-02	0.521865008875117	0.346558076463213
2260	+4.892602262656700e-01	-4.978451985659400e-02	+4.395616345851100e-02	+4.892602205142418e-01	-4.980465729938239e-02	+4.385328938945912e-02	0.521306371377181	0.019741235882167
2431	+5.626172147035620e-01	-5.059219838989600e-02	+4.365918024486900e-02	+5.626172575278021e-01	-5.054478931142746e-02	+4.397750311329379e-02	0.516321985313771	0.673066273101940
2432	+5.626287442224910e-01	-5.049906361406800e-02	+4.379764376903000e-02	+5.626287525483459e-01	-5.047386426246649e-02	+4.396694561124970e-02	0.516872785867845	0.673112954114584
2433	+5.626438802319550e-01	-5.035975848251100e-02	+4.391297534998000e-02	+5.626438710246423e-01	-5.035401273400779e-02	+4.394724710430738e-02	0.517741232621559	0.673154135991744
2434	+5.626620862818780e-01	-5.017448704841300e-02	+4.398650898789200e-02	+5.626620791988719e-01	-5.018579632408076e-02	+4.391905295694432e-02	0.518941796008026	0.673185318751874
2435	+5.626833525925540e-01	-4.993426050157900e-02	+4.398881494677100e-02	+5.626833630526512e-01	-4.995470127567941e-02	+4.387700386367343e-02	0.520482238396692	0.673196323281871
2436	+5.627090805136280e-01	-4.962753550519300e-02	+4.392063170854600e-02	+5.627091086305440e-01	-4.964764529359449e-02	+4.381804485127333e-02	0.522429949818759	0.673189910932878
2606	+5.993245780596810e-01	-5.057432303408400e-02	+4.369317213933000e-02	+5.993247105207282e-01	-5.053265411183310e-02	+4.397353780249037e-02	0.516528861464823	0.999899589747616
2607	+5.993358612100070e-01	-5.047358966417400e-02	+4.382445963616600e-02	+5.993358658718381e-01	-5.045071352965091e-02	+4.396103252665255e-02	0.517154221667780	0.999939763189673
2608	+5.993505952426180e-01	-5.032559253282100e-02	+4.393211355017100e-02	+5.993505945107298e-01	-5.032429462444358e-02	+4.393985691736936e-02	0.518055921615083	0.999980404994294
2609	+5.993682889708130e-01	-5.013017753302900e-02	+4.399408232487200e-02	+5.993660150453191e-01	-5.014549240448483e-02	+4.390928123802237e-02	0.519310686236403	0.999990000000000
2610	+5.993891460358080e-01	-4.987564141869200e-02	+4.397632522225400e-02	+5.993858870075324e-01	-4.989581597114753e-02	+4.386365721574954e-02	0.520966673531929	0.999990000000000
2611	+5.994146541850170e-01	-4.954916328444000e-02	+4.390252499962400e-02	+5.994116538904918e-01	-4.956893223329344e-02	+4.379993825569060e-02	0.523007179128443	0.999990000000000
21487	+4.907049367068370e-01	-3.281475061723000e-03	+2.618866899721000e-03	+4.907049365807994e-01	-3.331930664710729e-03	+2.649960876884199e-03	0.969569518535375	0.007874518425877
21491	+5.273350244191100e-01	-3.217121848757000e-03	+2.714995910480000e-03	+5.273350324565966e-01	-3.271324182655800e-03	+2.748379714445968e-03	0.969002822861252	0.338631237519805
21493	+4.907214998329740e-01	-2.911967653073000e-03	+3.168332378433000e-03	+4.907215111742748e-01	-2.990390969235214e-03	+3.214838631894984e-03	0.966366800366178	0.008035827514483
21495	+5.273500231036340e-01	-2.859141634548000e-03	+3.246031511396000e-03	+5.273500325755500e-01	-2.943420847733420e-03	+3.294154849688694e-03	0.965924361705800	0.338734577559535
21497	+4.907383703551450e-01	-2.532158624548000e-03	+3.738357806140000e-03	+4.907383609089895e-01	-2.654190537325381e-03	+3.805551489205960e-03	0.963162338371666	0.008203437638187
21499	+5.273651244284230e-01	-2.499478602065000e-03	+3.789911688410000e-03	+5.273651359277063e-01	-2.624823858159102e-03	+3.858947733205327e-03	0.962878518530431	0.338840761509620
21501	+4.907555011645830e-01	-2.183735454115000e-03	+4.335128287101000e-03	+4.907552349898769e-01	-2.327854177685342e-03	+4.411599803945505e-03	0.959976462626126	0.008374467602216
21503	+5.273803887652220e-01	-2.172702196315000e-03	+4.356050136496000e-03	+5.273803765643555e-01	-2.318056125448036e-03	+4.430423563465383e-03	0.959878783708425	0.338950007798299
21505	+4.907730810989320e-01	-1.879135101319000e-03	+4.965178919846000e-03	+4.907731473503410e-01	-2.014530025556216e-03	+5.031919460165582e-03	0.956794725985513	0.008558207242103
21507	+5.273960321094689e-01	-1.885131259341000e-03	+4.951690612531000e-03	+5.273960779264099e-01	-2.021139973802664e-03	+5.018584451060757e-03	0.956862647617996	0.339065045607745
21509	+4.907910590926650e-01	-1.605088787641000e-03	+5.621721210666000e-03	+4.907910559476849e-01	-1.710544942609925e-03	+5.669659273632512e-03	0.953563549644000	0.008744805775864
21511	+5.274120659146120e-01	-1.624425947085000e-03	+5.573504163680000e-03	+5.274120679544309e-01	-1.732058858201077e-03	+5.622423222393771e-03	0.953801741939056	0.339183837153271
18834	+4.908090198599710e-01	-1.339968213231000e-03	+6.284447800123000e-03	+4.908090822796547e-01	-1.421302254480418e-03	+6.319728008789557e-03	0.950285075090302	0.008935216465073
18836	+5.274281907173920e-01	-1.371592478344000e-03	+6.205761690873000e-03	+5.274281905049552e-01	-1.455123580673137e-03	+6.242111423826610e-03	0.950676570766770	0.339305209117267
21851	+5.639560425336700e-01	-3.152837045996000e-03	+2.811162712555000e-03	+5.639560385441917e-01	-3.210534031459754e-03	+2.846712384923669e-03	0.968436623337206	0.669290954525015
21853	+5.639694948693230e-01	-2.806390082508000e-03	+3.323766423555000e-03	+5.639694921433256e-01	-2.896775822126344e-03	+3.375405094463012e-03	0.965482807698470	0.669339413316434
21855	+5.639828476865550e-01	-2.467098652138000e-03	+3.841672374563000e-03	+5.639828472513003e-01	-2.595230175543532e-03	+3.912238750884272e-03	0.962595258004147	0.669388188400969
21857	+5.639962672128640e-01	-2.161699909680000e-03	+4.377049564759000e-03	+5.639962590060936e-01	-2.307054894796432e-03	+4.451407821955864e-03	0.959770781146087	0.669439085937719
21859	+5.640099960250480e-01	-1.891117191810000e-03	+4.938269740833000e-03	+5.640099957412963e-01	-2.027359722370755e-03	+5.005372350157159e-03	0.956929943219735	0.669493002203576
21861	+5.640241077215310e-01	-1.643804479469000e-03	+5.525357320141000e-03	+5.640241141205939e-01	-1.752857809625958e-03	+5.577009231365947e-03	0.954031145837086	0.669549706224025
20159	+5.640384178582070e-01	-1.403225807526000e-03	+6.127101239575000e-03	+5.640386165292680e-01	-1.488604775493642e-03	+6.164421508747343e-03	0.951068436318099	0.669609688992315
22033	+6.005830683239720e-01	-3.088461568718000e-03	+2.907306740213000e-03	+6.005830484105512e-01	-3.150361725769082e-03	+2.944023849118547e-03	0.967878138066037	0.999990000000000
22035	+6.005951589072820e-01	-2.753785198882000e-03	+3.401629750192000e-03	+6.005954117874619e-01	-2.849885168243900e-03	+3.456609111486446e-03	0.965041504915596	0.999990000000000
22037	+6.006069463355280e-01	-2.435034630559000e-03	+3.893674356332000e-03	+6.006066985309668e-01	-2.565332658382373e-03	+3.965551688201250e-03	0.962311880967267	0.999982843510503
22039	+6.006187026762120e-01	-2.150728996052000e-03	+4.398125433385000e-03	+6.006193311285004e-01	-2.295780486142256e-03	+4.472319834097270e-03	0.959663150423947	0.999990000000000
22041	+6.006307004399269e-01	-1.897101574560000e-03	+4.924896702879000e-03	+6.006307028170732e-01	-2.033316716905945e-03	+4.992027472911612e-03	0.956997915115418	0.999984661273873
22043	+6.006430779274911e-01	-1.663247861754000e-03	+5.477256249381000e-03	+6.006430650176785e-01	-1.774610968147365e-03	+5.529695658287257e-03	0.954270504420753	0.999985892574298
21459	+6.006557652708560e-01	-1.434829351799000e-03	+6.048411129905000e-03	+6.006557659223233e-01	-1.521927498371442e-03	+6.086258944923893e-03	0.951462685895212	0.999987737361013
15934	+4.910992427513480e-01	-2.064343593329900e-02	+3.416228344075500e-02	+4.910992522926680e-01	-2.063845965900642e-02	+3.417355634025886e-02	0.700500220040039	0.016936424848580
15936	+5.277371860568160e-01	-1.958966138879400e-02	+3.370636217334900e-02	+5.277371880310008e-01	-1.958949585557037e-02	+3.370671725838854e-02	0.708292932303598	0.344584489255640
16286	+5.277613992701600e-01	-1.864684326755000e-02	+3.328944539285600e-02	+5.277614030221498e-01	-1.865210950547263e-02	+3.327805840862173e-02	0.715305924307166	0.344508843973591
16284	+4.911278998413140e-01	-1.968345277055200e-02	+3.374722960644600e-02	+4.911278993997185e-01	-1.968264305761563e-02	+3.374902947048043e-02	0.707594127989804	0.016818868332098
16336	+5.277830344372390e-01	-1.773512316155600e-02	+3.287034450343700e-02	+5.277830332688137e-01	-1.774432732506783e-02	+3.285107184750041e-02	0.722146895707336	0.344434044528698
16334	+4.911537966382550e-01	-1.874859325948000e-02	+3.333510323961800e-02	+4.911538127968385e-01	-1.875320302847727e-02	+3.332500446748763e-02	0.714543772405755	0.016702740890937
16386	+5.278020450135770e-01	-1.685677469114600e-02	+3.244799268475800e-02	+5.278020407327619e-01	-1.686726346134148e-02	+3.242661185155415e-02	0.728802451065849	0.344358350641294
16384	+4.911767194894510e-01	-1.784606376441800e-02	+3.292241243604100e-02	+4.911767231138253e-01	-1.785480631868588e-02	+3.290396294440662e-02	0.721308298061920	0.016585489810133
16436	+5.278184294429950e-01	-1.601366012993700e-02	+3.202775165675500e-02	+5.278184281118301e-01	-1.602453522574538e-02	+3.200622602993162e-02	0.735244028377621	0.344281393773733
16434	+4.911966623105670e-01	-1.698103129139400e-02	+3.250877110491700e-02	+4.911966610029470e-01	-1.699138399293423e-02	+3.248766387166464e-02	0.727854824081393	0.016467580150242
16486	+5.278324837494190e-01	-1.520141833075300e-02	+3.161090076925500e-02	+5.278324796282760e-01	-1.521330995824443e-02	+3.158832469814095e-02	0.741492672831993	0.344203636896947
16484	+4.912140294039880e-01	-1.614860841444300e-02	+3.209586754360200e-02	+4.912140276407981e-01	-1.615941019976649e-02	+3.207448008607277e-02	0.734207779769832	0.016349626461810
16536	+5.278445055478330e-01	-1.441711935081900e-02	+3.119361843929600e-02	+5.278444934233343e-01	-1.442961232781642e-02	+3.117070683242700e-02	0.747578493035684	0.344125593486896
16534	+4.912291674845170e-01	-1.534422211642100e-02	+3.168515988520400e-02	+4.912291662355439e-01	-1.535589936825517e-02	+3.166275315072833e-02	0.740389390167065	0.016232323852194
16586	+5.278546352337450e-01	-1.365916611934000e-02	+3.077150104809100e-02	+5.278546286606289e-01	-1.367032122609196e-02	+3.075177396137690e-02	0.753524605778926	0.344046796028638
16584	+4.912421896763580e-01	-1.456706701408900e-02	+3.127476989160800e-02	+4.912421891996430e-01	-1.457952168341738e-02	+3.125165260000415e-02	0.746409405017722	0.016115056256440
16636	+5.278629796628280e-01	-1.292515614106800e-02	+3.034247212342200e-02	+5.278629795803549e-01	-1.293256755229144e-02	+3.032968512202673e-02	0.759353599699275	0.343966654831182
16634	+4.912531866564510e-01	-1.381388681415600e-02	+3.085937464613900e-02	+4.912531992072292e-01	-1.382553479650395e-02	+3.083853578011478e-02	0.752304190305708	0.015996255186684
16686	+5.278696238874310e-01	-1.221530822315000e-02	+2.990841312027900e-02	+5.278696228709869e-01	-1.221736091142584e-02	+2.990500606181351e-02	0.765056858422748	0.343885204543122
16684	+4.912622136448770e-01	-1.308549381771100e-02	+3.043790677341600e-02	+4.912622070585327e-01	-1.309395185916052e-02	+3.042330261950192e-02	0.758073264907877	0.015875076257563
16736	+5.278747256597700e-01	-1.152550759831700e-02	+2.946927950604500e-02	+5.278747269870129e-01	-1.152139694067824e-02	+2.947582876617370e-02	0.770659955491520	0.343802496392876
16734	+4.912694691342290e-01	-1.237661358637300e-02	+3.000869995945900e-02	+4.912694617649520e-01	-1.237998958050917e-02	+3.000310881533676e-02	0.763754133377399	0.015751602569745
16786	+5.278783989435840e-01	-1.085065451234100e-02	+2.902533939472100e-02	+5.278783971306508e-01	-1.084112949163038e-02	+2.903986979651741e-02	0.776191237097081	0.343718171955245
16784	+4.912751312778380e-01	-1.168106077918900e-02	+2.956968764764900e-02	+4.912751833415148e-01	-1.167821682884811e-02	+2.957421555125138e-02	0.769391244382919	0.015625833007515
16836	+5.278807450124730e-01	-1.018972836586000e-02	+2.857815189599300e-02	+5.278807398728476e-01	-1.017676083042659e-02	+2.859708171111205e-02	0.781649537579540	0.343632654778465
16834	+4.912793360612210e-01	-1.099858679215900e-02	+2.912374202639500e-02	+4.912793341019779e-01	-1.099009881028695e-02	+2.913688348160135e-02	0.774974391085202	0.015497319500369
16886	+5.278818686292220e-01	-9.546166009031999e-03	+2.812724897594100e-02	+5.278818668570014e-01	-9.531227884174110e-03	+2.814837430193022e-02	0.787017533977201	0.343547098139388
16884	+4.912821923865530e-01	-1.033139618233000e-02	+2.867517583376100e-02	+4.912821928809399e-01	-1.031914620820328e-02	+2.869332663247555e-02	0.780474813985365	0.015368678631746
16936	+5.278818106003190e-01	-8.921936588674999e-03	+2.767043771528100e-02	+5.278818073691296e-01	-8.904544494391530e-03	+2.769384024827432e-02	0.792299621099772	0.343460908198118
16934	+4.912837231688190e-01	-9.682393756138000e-03	+2.822423316055800e-02	+4.912837230820928e-01	-9.667747990906243e-03	+2.824494597231581e-02	0.785875870532652	0.015239414134932
16986	+5.278805774960500e-01	-8.316899986780001e-03	+2.720739328159800e-02	+5.278804778298916e-01	-8.296996657810420e-03	+2.723342483108872e-02	0.797498417288682	0.343372742550155
16984	+4.912839005922760e-01	-9.052076445381000e-03	+2.776741247460200e-02	+4.912839004161250e-01	-9.035254495083635e-03	+2.779043452692411e-02	0.791190737289864	0.015108598339371
17036	+5.278782081226699e-01	-7.726705710108000e-03	+2.673614913657300e-02	+5.278782084527935e-01	-7.705006127045702e-03	+2.676283631042668e-02	0.802654785525867	0.343284894368613
17034	+4.912827482093300e-01	-8.433914275578000e-03	+2.729852049766500e-02	+4.912827678982671e-01	-8.414450125518795e-03	+2.732384458383776e-02	0.796487464316397	0.014974480329444
17086	+5.278747579721690e-01	-7.152917119552000e-03	+2.625905954183600e-02	+5.278747875178620e-01	-7.130879394674158e-03	+2.628453134932140e-02	0.807749417611943	0.343194854795981
17084	+4.912803488201590e-01	-7.830514732072000e-03	+2.682045053439800e-02	+4.912803584682354e-01	-7.808812103678381e-03	+2.684727188262800e-02	0.801742339497096	0.014837402362298
17136	+5.278702928290550e-01	-6.596417688611000e-03	+2.577763833817100e-02	+5.278702910942656e-01	-6.577285930340021e-03	+2.579894548983895e-02	0.812769494514150	0.343103399134576
17134	+4.912767980946020e-01	-7.243846171103000e-03	+2.633593837854200e-02	+4.912768429649386e-01	-7.222104771153828e-03	+2.636190047350393e-02	0.806933807547749	0.014699250584732
17186	+5.278648907243730e-01	-6.057636048045000e-03	+2.528992590082200e-02	+5.278648849500441e-01	-6.042515266460080e-03	+2.530571552898718e-02	0.817728267599868	0.343010955127254
17184	+4.912721864348480e-01	-6.675044526585000e-03	+2.584686318004100e-02	+4.912721891944449e-01	-6.655218459413702e-03	+2.586894330868035e-02	0.812055311351220	0.014559032739082
17236	+5.278586370132660e-01	-5.541429190861000e-03	+2.479547590862800e-02	+5.278586395858572e-01	-5.530380061751450e-03	+2.480650951824329e-02	0.822601406292998	0.342918267526059
17234	+4.912665591228660e-01	-6.126536233769000e-03	+2.535374594235900e-02	+4.912665603510799e-01	-6.111117990248313e-03	+2.537020481399457e-02	0.817086449607891	0.014418166121451
17286	+5.278515059913010e-01	-5.046751418206000e-03	+2.429414531711700e-02	+5.278515017053624e-01	-5.039165241460837e-03	+2.430138371401547e-02	0.827399504950183	0.342823831552141
17284	+4.912598410292010e-01	-5.597482137845000e-03	+2.485063388789100e-02	+4.912598346156971e-01	-5.585953740425518e-03	+2.486217827438655e-02	0.822065475796810	0.014274226966183
17336	+5.278435157378490e-01	-4.569597458990000e-03	+2.378835991615000e-02	+5.278435010035345e-01	-4.568887093881244e-03	+2.378896644671256e-02	0.832131090489814	0.342727626425577
17334	+4.912520839811330e-01	-5.088302057776000e-03	+2.433720761862600e-02	+4.912520785824940e-01	-5.080437121731684e-03	+2.434470437562561e-02	0.826992075354635	0.014127386948952
17386	+5.278347730342630e-01	-4.108690020083000e-03	+2.327720283645400e-02	+5.278347712627232e-01	-4.118724547876185e-03	+2.326875904318339e-02	0.836804973076341	0.342630232458469
17384	+4.912434393575200e-01	-4.594707652160000e-03	+2.381549708697700e-02	+4.912434518219209e-01	-4.593392928525656e-03	+2.381665863759243e-02	0.831879626312785	0.013978269510588
17436	+5.278254037736420e-01	-3.670350757151000e-03	+2.276169272280700e-02	+5.278254013587271e-01	-3.691539401443390e-03	+2.274479560374341e-02	0.841393128490775	0.342531998386296
17434	+4.912340711086210e-01	-4.121236758584000e-03	+2.329149010320500e-02	+4.912340692346417e-01	-4.130950495854396e-03	+2.328331948663419e-02	0.836675772476850	0.013828326001180
17486	+5.278154454369880e-01	-3.258243687066000e-03	+2.224313161190600e-02	+5.278154875129080e-01	-3.289814222263663e-03	+2.222005105965350e-02	0.845875812916150	0.342433427082814
17484	+4.912240195417160e-01	-3.674208420264000e-03	+2.276638112537600e-02	+4.912240243527562e-01	-3.695308175666768e-03	+2.274955601780731e-02	0.841351816756104	0.013677996257326
17536	+5.278048685480690e-01	-2.870440149959000e-03	+2.171834518894800e-02	+5.278048560284612e-01	-2.910435796130964e-03	+2.169075974172236e-02	0.850292425633452	0.342332400178693
17534	+4.912132307293350e-01	-3.251957760933000e-03	+2.223493098928200e-02	+4.912132303947704e-01	-3.283670360413633e-03	+2.221170396994456e-02	0.845945980539838	0.013525609846752
17586	+5.277937224577890e-01	-2.507353612122000e-03	+2.118679488666500e-02	+5.277936984728812e-01	-2.552920338096346e-03	+2.115730951052415e-02	0.854648358882957	0.342230107487949
17584	+4.912017462439170e-01	-2.854734632195000e-03	+2.169622160996500e-02	+4.912017575975921e-01	-2.895016974540695e-03	+2.166844188350901e-02	0.850476271344422	0.013371143110096
17636	+5.277820585566200e-01	-2.169766611858000e-03	+2.064880911959600e-02	+5.277820522403784e-01	-2.217443235643935e-03	+2.062000712390932e-02	0.858946237587889	0.342126494467453
17634	+4.911896205091830e-01	-2.483436832365000e-03	+2.115018642462800e-02	+4.911896225812035e-01	-2.529160736295597e-03	+2.112062015886511e-02	0.854944743245331	0.013214213469428
17686	+5.277698893695670e-01	-1.856554915181000e-03	+2.010318362908600e-02	+5.277698776839144e-01	-1.903005806072262e-03	+2.007708731719387e-02	0.863204513839794	0.342020848823324
17684	+4.911768862424500e-01	-2.138172606830000e-03	+2.059595239191400e-02	+4.911768866376334e-01	-2.185579515206218e-03	+2.056731803133281e-02	0.859363924049436	0.013054858372866
17736	+5.277572348058290e-01	-1.566497515821000e-03	+1.954894643345100e-02	+5.277572366985701e-01	-1.608997709661213e-03	+1.952688315176919e-02	0.867439496573275	0.341913419911651
17734	+4.911635667766820e-01	-1.817836637330000e-03	+2.003215003777000e-02	+4.911635662532181e-01	-1.863830412220986e-03	+2.000730048405505e-02	0.863747590182677	0.012892736205418
17786	+5.277442062374800e-01	-1.300536605715000e-03	+1.898961046440500e-02	+5.277441951870144e-01	-1.337221043079701e-03	+1.897212269915662e-02	0.871633274288001	0.341804462102401
17784	+4.911497643148500e-01	-1.522838042421000e-03	+1.946077466549200e-02	+4.911497656056053e-01	-1.564802307854750e-03	+1.943987434814520e-02	0.868101881346449	0.012728440012169
17836	+5.277308781304160e-01	-1.058131676821000e-03	+1.842626637690500e-02	+5.277308791822553e-01	-1.088367790250714e-03	+1.841376605709785e-02	0.875781894394174	0.341694791022203
17834	+4.911355949516390e-01	-1.253430587986000e-03	+1.888457048512400e-02	+4.911356025241790e-01	-1.289476632654598e-03	+1.886813574352257e-02	0.872409774390048	0.012562779852104
17886	+5.277172643166950e-01	-8.388241289930000e-04	+1.785742697624400e-02	+5.277172574113558e-01	-8.615969315048356e-04	+1.784897678622283e-02	0.879909028863844	0.341583900909108
17884	+4.911210930770010e-01	-1.008369021012000e-03	+1.830283201192900e-02	+4.911210935429984e-01	-1.037483337486673e-03	+1.829079173263303e-02	0.876684461341940	0.012395474336272
17936	+5.277033962569510e-01	-6.434045167800000e-04	+1.728357288931400e-02	+5.277033967888046e-01	-6.574805419154160e-04	+1.727895030896511e-02	0.884009254796265	0.341472097156881
17934	+4.911062413102440e-01	-7.874667148070000e-04	+1.771371439315900e-02	+4.911062403166466e-01	-8.084721250791769e-04	+1.770592472684147e-02	0.880942753396583	0.012226108259064
17986	+5.276893307630580e-01	-4.724451103970000e-04	+1.670570042685100e-02	+5.276893298466196e-01	-4.766189713060007e-04	+1.670450914834714e-02	0.888079187349895	0.341359418718837
17984	+4.910911253722440e-01	-5.922072271770000e-04	+1.711939990714300e-02	+4.910911204593028e-01	-6.037696424733876e-04	+1.711563541556867e-02	0.885171798191536	0.012055220930119
18036	+5.276751144376500e-01	-3.272217733470000e-04	+1.612450568866500e-02	+5.276751145947701e-01	-3.195651837386458e-04	+1.612636234098673e-02	0.892115595547014	0.341246156251734
18034	+4.910758660961750e-01	-4.239558104200000e-04	+1.652341817195300e-02	+4.910758481098761e-01	-4.247201881720805e-04	+1.652322321481991e-02	0.889351036119295	0.011883757589080
18086	+5.276607235449200e-01	-2.086593058360000e-04	+1.553824496013400e-02	+5.276607658120972e-01	-1.867594841957856e-04	+1.554257290829689e-02	0.896128870013970	0.341132305601933
18084	+4.910604161778100e-01	-2.832955822560000e-04	+1.592288207779600e-02	+4.910604159936451e-01	-2.708941670416261e-04	+1.592588893305336e-02	0.893501182297609	0.011711245122626
18136	+5.276461459144700e-01	-1.165876786300000e-04	+1.494607240843500e-02	+5.276461656585831e-01	-7.917414583703526e-05	+1.495173437940397e-02	0.900123214729805	0.341016680201327
18134	+4.910447351521300e-01	-1.707788623960000e-04	+1.531532392372200e-02	+4.910447352389420e-01	-1.429147237852001e-04	+1.532082768627164e-02	0.897636669675333	0.011536517240551
18186	+5.276314136030770e-01	-5.143704209600000e-05	+1.434866496152900e-02	+5.276314013826288e-01	+1.968918526306116e-06	+1.435420229258530e-02	0.904091159632863	0.340899915782161
18184	+4.910288694676410e-01	-8.659208092400000e-05	+1.470179173539400e-02	+4.910288684577566e-01	-4.234663033815781e-05	+1.470847919743444e-02	0.901748371252495	0.011359979058310
18236	+5.276165039098180e-01	-1.327061574900000e-05	+1.374452477699800e-02	+5.276165020545868e-01	+5.581923936579593e-05	+1.374837946130839e-02	0.908038546938709	0.340782205786702
18234	+4.910128136429400e-01	-3.120683749900000e-05	+1.408153204986600e-02	+4.910128165606010e-01	+2.970980642870853e-05	+1.408638531813420e-02	0.905846623533838	0.011181349768103
18286	+5.276014007948500e-01	+7.057789600000000e-08	+1.313286484171100e-02	+5.276013941161984e-01	+8.140324593975299e-05	+1.313343127106120e-02	0.911966166939955	0.340662832479466
18284	+4.909965513668550e-01	-4.054210636000000e-06	+1.345352253148300e-02	+4.909969516757470e-01	+7.182871986476824e-05	+1.345590240037576e-02	0.909916988009872	0.011003936897833
18336	+5.275861201818360e-01	-7.834483951000000e-06	+1.251434728478500e-02	+5.275861087240650e-01	+7.785995339815582e-05	+1.251075710331993e-02	0.915861171002922	0.340541998610664
18334	+4.909800727793080e-01	-1.441416594000000e-06	+1.281719717519300e-02	+4.909800682470783e-01	+8.324587359175228e-05	+1.281575000579451e-02	0.913963444552098	0.010816740008371
18386	+5.275707077342420e-01	-3.603694471300000e-05	+1.189084764102700e-02	+5.275706464172544e-01	+4.451047938438814e-05	+1.188556282100314e-02	0.919687395743685	0.340419571735587
18384	+4.909634200944670e-01	-2.073552803800000e-05	+1.217418649929200e-02	+4.909634155672452e-01	+6.321578907253608e-05	+1.216865626523923e-02	0.917964998454542	0.010631137598863
18436	+5.275552194556280e-01	-8.565356268199999e-05	+1.126456627892900e-02	+5.275552176785552e-01	-1.818803955232005e-05	+1.125684106153002e-02	0.923450975845554	0.340297526724768
18434	+4.909466663811100e-01	-6.197963613599999e-05	+1.152741020737700e-02	+4.909466536940938e-01	+1.189731995144302e-05	+1.151894686032513e-02	0.921893311911066	0.010444338979110
