"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
16611,	+1.472530109000000e-02,	+2.467467802000000e-02,	+1.473489377188554e-02,	+2.466666993164119e-02,	0.860798920034880,	0.499986929468603
16609,	+1.458252523000000e-02,	+2.450298586000000e-02,	+1.459186693860150e-02,	+2.449522347909468e-02,	0.861915624444629,	0.499994114706948
16607,	+1.444006680000000e-02,	+2.433118898000000e-02,	+1.444922478152390e-02,	+2.432357859002553e-02,	0.863031200253220,	0.500000148347234
16605,	+1.429799567000000e-02,	+2.415936772000000e-02,	+1.430689414639863e-02,	+2.415200824480880e-02,	0.864145192546367,	0.499997790934363
16603,	+1.415618324000000e-02,	+2.398736225000000e-02,	+1.416480662139763e-02,	+2.398023033096599e-02,	0.865258703986192,	0.499975616899759
16601,	+1.401457589000000e-02,	+2.381510229000000e-02,	+1.402292149979435e-02,	+2.380823256068144e-02,	0.866371944762836,	0.499978404334617
16599,	+1.387316120000000e-02,	+2.364256706000000e-02,	+1.388113114387093e-02,	+2.363600672950672e-02,	0.867485414383438,	0.499973615840075
16597,	+1.373199498000000e-02,	+2.346981965000000e-02,	+1.373966072788884e-02,	+2.346353962184607e-02,	0.868598154233605,	0.499972329258055
16595,	+1.359111529000000e-02,	+2.329690603000000e-02,	+1.359829851713487e-02,	+2.329102157654440e-02,	0.869710560396584,	0.499974084801648
16593,	+1.345045302000000e-02,	+2.312374258000000e-02,	+1.345730908706968e-02,	+2.311816127677456e-02,	0.870822284234531,	0.500022029670638
16591,	+1.331005454000000e-02,	+2.295038747000000e-02,	+1.331640809953632e-02,	+2.294524809850460e-02,	0.871933768896880,	0.500009200079360
16589,	+1.316996832000000e-02,	+2.277690214000000e-02,	+1.317587753336004e-02,	+2.277210721819398e-02,	0.873044257296985,	0.499997543646050
16587,	+1.303019430000000e-02,	+2.260328843000000e-02,	+1.303557383659745e-02,	+2.259894219524847e-02,	0.874153807959920,	0.500006825800020
16585,	+1.289070381000000e-02,	+2.242951246000000e-02,	+1.289555093300066e-02,	+2.242559900914909e-02,	0.875262618038889,	0.499996176928272
16583,	+1.275141960000000e-02,	+2.225547795000000e-02,	+1.275571782102240e-02,	+2.225202449433947e-02,	0.876371237225179,	0.499998664627134
16581,	+1.261235473000000e-02,	+2.208119648000000e-02,	+1.261601989012724e-02,	+2.207824931296754e-02,	0.877479820874305,	0.500025235017234
16579,	+1.247353603000000e-02,	+2.190669604000000e-02,	+1.247662842128711e-02,	+2.190422599033308e-02,	0.878587745153618,	0.499977001481515
16577,	+1.233494457000000e-02,	+2.173194723000000e-02,	+1.233731355826141e-02,	+2.173008762210624e-02,	0.879695648672443,	0.500025348766459
16575,	+1.219657895000000e-02,	+2.155694250000000e-02,	+1.219832038345140e-02,	+2.155555592097451e-02,	0.880803230441304,	0.499999197867995
16573,	+1.205858142000000e-02,	+2.138185674000000e-02,	+1.205952425439365e-02,	+2.138111012511676e-02,	0.881909694098125,	0.499996864636291
16571,	+1.192101817000000e-02,	+2.120677015000000e-02,	+1.192125779874488e-02,	+2.120659264652733e-02,	0.883014002027888,	0.500016691920115
16569,	+1.178375669000000e-02,	+2.103151131000000e-02,	+1.178314349374003e-02,	+2.103199601615253e-02,	0.884117854548499,	0.500028792187269
16567,	+1.164674659000000e-02,	+2.085601419000000e-02,	+1.164529840800326e-02,	+2.085715596482266e-02,	0.885221190042030,	0.500043488832873
16565,	+1.151000527000000e-02,	+2.068029940000000e-02,	+1.150765303271749e-02,	+2.068213861828892e-02,	0.886324132755525,	0.500024238795857
16563,	+1.137353153000000e-02,	+2.050436380000000e-02,	+1.137022089162775e-02,	+2.050696247477056e-02,	0.887426568456083,	0.500025407125466
16561,	+1.123732087000000e-02,	+2.032819995000000e-02,	+1.123305415461420e-02,	+2.033153211941039e-02,	0.888528523817311,	0.500025608356531
16559,	+1.110137923000000e-02,	+2.015181382000000e-02,	+1.109602115714314e-02,	+2.015599788916380e-02,	0.889630169789139,	0.500023742880165
16557,	+1.096571862000000e-02,	+1.997521946000000e-02,	+1.095936193388273e-02,	+1.998015712478099e-02,	0.890730737022300,	0.500021269035099
16555,	+1.083034247000000e-02,	+1.979841959000000e-02,	+1.082278559718136e-02,	+1.980425647169305e-02,	0.891831018455699,	0.500038189479309
16553,	+1.069524398000000e-02,	+1.962140307000000e-02,	+1.068668093897265e-02,	+1.962801691245825e-02,	0.892929244611988,	0.500021998571036
16551,	+1.056041678000000e-02,	+1.944415908000000e-02,	+1.055065887852384e-02,	+1.945164986117491e-02,	0.894027111391626,	0.500022092337653
16549,	+1.042586401000000e-02,	+1.926668923000000e-02,	+1.041505475038310e-02,	+1.927498690123191e-02,	0.895122703409744,	0.500024080403128
16547,	+1.029159468000000e-02,	+1.908900293000000e-02,	+1.027963905334557e-02,	+1.909812077184119e-02,	0.896217157094313,	0.500032361819543
16545,	+1.015760071000000e-02,	+1.891108701000000e-02,	+1.014458006842025e-02,	+1.892101690851881e-02,	0.897309330362675,	0.500028198731805
16543,	+1.002387325000000e-02,	+1.873292709000000e-02,	+1.000979459851032e-02,	+1.874358941183529e-02,	0.898399606917296,	0.500025679680486
16541,	+9.890530290000000e-03,	+1.855467828000000e-02,	+9.875404051763169e-03,	+1.856613384075592e-02,	0.899486942009309,	0.500023204209565
16539,	+9.757659650000000e-03,	+1.837645555000000e-02,	+9.741601680564748e-03,	+1.838852755131828e-02,	0.900569626178182,	0.500023391375460
16537,	+9.625129689999999e-03,	+1.819807875000000e-02,	+9.608069366422096e-03,	+1.821090417806759e-02,	0.901650168873455,	0.500002312884586
16535,	+9.492856740000000e-03,	+1.801943014000000e-02,	+9.475016557810976e-03,	+1.803273832951112e-02,	0.902726608343919,	0.500026776343028
16533,	+9.360861809999999e-03,	+1.784053246000000e-02,	+9.342084827618677e-03,	+1.785453936978447e-02,	0.903802031211585,	0.500000040602555
16531,	+9.229166800000001e-03,	+1.766141003000000e-02,	+9.209784992790748e-03,	+1.767574927793927e-02,	0.904871678706100,	0.500023392057933
16529,	+9.097783930000001e-03,	+1.748207426000000e-02,	+9.077571735329956e-03,	+1.749688556556867e-02,	0.905940493292287,	0.500024584138889
16527,	+8.966716269999999e-03,	+1.730252423000000e-02,	+8.946044028251502e-03,	+1.731762044517979e-02,	0.907002827527618,	0.500001576762968
16525,	+8.835959760000000e-03,	+1.712274938000000e-02,	+8.814689495084332e-03,	+1.713822094727209e-02,	0.908063419957968,	0.500004176717128
16523,	+8.705508969999999e-03,	+1.694273783000000e-02,	+8.683933050487183e-03,	+1.695843119654477e-02,	0.909118064487337,	0.500033548541112
16521,	+8.575363450000000e-03,	+1.676248454000000e-02,	+8.553306882368432e-03,	+1.677827167424224e-02,	0.910171038606433,	0.500032777109306
16519,	+8.445528090000000e-03,	+1.658199185000000e-02,	+8.423230483159311e-03,	+1.659778060161535e-02,	0.911218351311939,	0.500007498270137
16517,	+8.316011340000000e-03,	+1.640126712000000e-02,	+8.293645804938890e-03,	+1.641725835135482e-02,	0.912260769396294,	0.500016656089318
16515,	+8.186820390000000e-03,	+1.622031608000000e-02,	+8.164445974974763e-03,	+1.623628986230541e-02,	0.913298802809073,	0.500024371268121
16513,	+8.057947439999999e-03,	+1.603912343000000e-02,	+8.035584684540905e-03,	+1.605493772628004e-02,	0.914332845862433,	0.500026555046151
16511,	+7.929377329999999e-03,	+1.585766325000000e-02,	+7.907077589476705e-03,	+1.587319073580578e-02,	0.915362723742950,	0.500025491011534
16509,	+7.801210010000000e-03,	+1.567607181000000e-02,	+7.779260693020592e-03,	+1.569144313051490e-02,	0.916385471624116,	0.500029030855569
16507,	+7.673564540000000e-03,	+1.549451401000000e-02,	+7.651974270856139e-03,	+1.550962890256728e-02,	0.917402630679750,	0.500004595930253
16505,	+7.546346200000000e-03,	+1.531285139000000e-02,	+7.525207986263464e-03,	+1.532750060901986e-02,	0.918413751383453,	0.500028702108845
16503,	+7.419438110000000e-03,	+1.513091156000000e-02,	+7.398853087800175e-03,	+1.514517746040114e-02,	0.919420190181130,	0.500016588665270
16501,	+7.292791320000000e-03,	+1.494861732000000e-02,	+7.272865637730689e-03,	+1.496228432192452e-02,	0.920421595246226,	0.500038695868441
16499,	+7.166369230000000e-03,	+1.476590816000000e-02,	+7.147193327142418e-03,	+1.477906095753204e-02,	0.921418985861630,	0.500032225527595
16497,	+7.040277670000000e-03,	+1.458292963000000e-02,	+7.021955764583033e-03,	+1.459536522857877e-02,	0.922410668323768,	0.500035711240711
16495,	+6.914637390000000e-03,	+1.439985141000000e-02,	+6.897261537035994e-03,	+1.441164492368660e-02,	0.923396371227946,	0.500025597491840
16493,	+6.789418970000000e-03,	+1.421662522000000e-02,	+6.773070130614733e-03,	+1.422760370984114e-02,	0.924375807671468,	0.500037123437267
16491,	+6.664546480000000e-03,	+1.403313325000000e-02,	+6.649338994088512e-03,	+1.404334481232713e-02,	0.925349671414976,	0.500033646386382
16489,	+6.539940710000000e-03,	+1.384925093000000e-02,	+6.525910039730780e-03,	+1.385856990743948e-02,	0.926318964331930,	0.500023129144342
16487,	+6.415627600000000e-03,	+1.366500770000000e-02,	+6.402920136352120e-03,	+1.367342267963052e-02,	0.927282473146358,	0.500026863741661
16485,	+6.291739150000000e-03,	+1.348059172000000e-02,	+6.280338586658206e-03,	+1.348807250608173e-02,	0.928240841912872,	0.500023089871743
16483,	+6.168261810000000e-03,	+1.329597642000000e-02,	+6.158371292169298e-03,	+1.330244621119222e-02,	0.929191548178628,	0.500011203766826
16481,	+6.045079630000000e-03,	+1.311098050000000e-02,	+6.036591282373327e-03,	+1.311649617222084e-02,	0.930139289853996,	0.500007086123655
16479,	+5.922239190000000e-03,	+1.292566310000000e-02,	+5.915447438813794e-03,	+1.293007805020738e-02,	0.931078522221379,	0.500004460612022
16477,	+5.799932650000000e-03,	+1.274030420000000e-02,	+5.794583089324365e-03,	+1.274375304299215e-02,	0.932014724050435,	0.500039011714342
16475,	+5.678276350000000e-03,	+1.255507333000000e-02,	+5.674777477018996e-03,	+1.255733519161074e-02,	0.932938298763896,	0.500030285780392
16473,	+5.557143890000000e-03,	+1.236977111000000e-02,	+5.555085665784987e-03,	+1.237109440087578e-02,	0.933860996191312,	0.500022931108830
16471,	+5.436344310000000e-03,	+1.218409501000000e-02,	+5.436262843154140e-03,	+1.218414521528838e-02,	0.934771526105274,	0.500023490501275
16469,	+5.315866070000000e-03,	+1.199801448000000e-02,	+5.317364373826038e-03,	+1.199706190760557e-02,	0.935682595136263,	0.500002964583908
16467,	+5.195776650000000e-03,	+1.181162122000000e-02,	+5.199197141367086e-03,	+1.180947160556281e-02,	0.936583522802689,	0.500022411166812
16465,	+5.076105760000000e-03,	+1.162494870000000e-02,	+5.081221617620472e-03,	+1.162174911743274e-02,	0.937481792449974,	0.499996948220803
16463,	+4.956862400000000e-03,	+1.143799803000000e-02,	+4.963785147276469e-03,	+1.143370408186050e-02,	0.938372631235137,	0.500000630844419
16461,	+4.838052570000000e-03,	+1.125076566000000e-02,	+4.846744941402418e-03,	+1.124536737504440e-02,	0.939257852992006,	0.499995183991085
16459,	+4.719682250000000e-03,	+1.106324804000000e-02,	+4.730017239474750e-03,	+1.105690647809963e-02,	0.940138895353800,	0.499995217353854
16457,	+4.601758090000000e-03,	+1.087544260000000e-02,	+4.613918924058319e-03,	+1.086797536589129e-02,	0.941010883070675,	0.500010801298689
16455,	+4.484286830000000e-03,	+1.068734691000000e-02,	+4.497833136426628e-03,	+1.067906484245877e-02,	0.941882776694244,	0.500000022848942
16453,	+4.367275500000000e-03,	+1.049895775000000e-02,	+4.382691213938791e-03,	+1.048957855970959e-02,	0.942741310114571,	0.499999299358965
16451,	+4.250732180000000e-03,	+1.031027177000000e-02,	+4.267529837237433e-03,	+1.030005783299337e-02,	0.943599981397021,	0.499999382779554
16449,	+4.134670370000000e-03,	+1.012129433000000e-02,	+4.153048801354338e-03,	+1.011024708513254e-02,	0.944449467573017,	0.499999256892383
16447,	+4.019122110000000e-03,	+9.932061430000000e-03,	+4.038857147582451e-03,	+9.920200925495717e-03,	0.945294720012705,	0.499999995573392
16445,	+3.904142470000000e-03,	+9.742648110000000e-03,	+3.925082485177443e-03,	+9.730208708366682e-03,	0.946135769756670,	0.499999995858626
16443,	+3.789769660000000e-03,	+9.553102900000001e-03,	+3.812033046099557e-03,	+9.539878336212494e-03,	0.946968757000509,	0.499999250811732
16441,	+3.675980570000000e-03,	+9.363366760000000e-03,	+3.699051776443374e-03,	+9.349662724142276e-03,	0.947801241948547,	0.500000022708349
16439,	+3.562738500000000e-03,	+9.173350340000001e-03,	+3.587061775455844e-03,	+9.159077194992003e-03,	0.948626168008164,	0.500000018999930
16437,	+3.450036740000000e-03,	+8.983012830000000e-03,	+3.475112963891866e-03,	+8.968298018888562e-03,	0.949450757692352,	0.500000004648770
16435,	+3.337886740000000e-03,	+8.792343439999999e-03,	+3.363730562088252e-03,	+8.777372043184904e-03,	0.950272618383883,	0.500000014798303
16433,	+3.226302780000000e-03,	+8.601336150000000e-03,	+3.252845504072243e-03,	+8.585959963716637e-03,	0.951092546359847,	0.500001509662836
16431,	+3.115299020000000e-03,	+8.409984719999999e-03,	+3.142064236810420e-03,	+8.394701525513876e-03,	0.951911771545771,	0.500010668286464
16429,	+3.004889260000000e-03,	+8.218282160000000e-03,	+3.032305733761818e-03,	+8.202616315478490e-03,	0.952730014771855,	0.500001573565448
16427,	+2.895087290000000e-03,	+8.026221470000001e-03,	+2.922547113131232e-03,	+8.010530851029428e-03,	0.953548258874506,	0.500000687233134
16425,	+2.785907050000000e-03,	+7.833795790000000e-03,	+2.813564381848446e-03,	+7.818223671474318e-03,	0.954366432530495,	0.500000353397852
16423,	+2.677363000000000e-03,	+7.640999160000000e-03,	+2.705014104776759e-03,	+7.625430540584725e-03,	0.955185877711197,	0.500001514183286
16421,	+2.569472660000000e-03,	+7.447829650000000e-03,	+2.596713832910408e-03,	+7.432734672236481e-03,	0.956005014284096,	0.499999840470552
16419,	+2.462266770000000e-03,	+7.254308220000000e-03,	+2.489485643396923e-03,	+7.239225589441038e-03,	0.956828427929621,	0.500000665327026
16417,	+2.355804800000000e-03,	+7.060509260000000e-03,	+2.382314513922202e-03,	+7.045819487360419e-03,	0.957651403406650,	0.500000027763710
16415,	+2.250146500000000e-03,	+6.866509680000000e-03,	+2.276314122011325e-03,	+6.852259538860954e-03,	0.958477539118959,	0.500001433453413
16413,	+2.145308310000000e-03,	+6.672284840000000e-03,	+2.170758282551232e-03,	+6.658425331707981e-03,	0.959306031973321,	0.499999759235403
16411,	+2.041274050000000e-03,	+6.477721270000000e-03,	+2.065748747144153e-03,	+6.464644875259624e-03,	0.960135987739619,	0.500001638385041
16409,	+1.938047860000000e-03,	+6.282739030000000e-03,	+1.961786776443726e-03,	+6.270055383248280e-03,	0.960974273747924,	0.499999954617827
16407,	+1.835659060000000e-03,	+6.087306790000000e-03,	+1.857823359789439e-03,	+6.075463172670470e-03,	0.961812571415520,	0.500001003224224
16405,	+1.734137460000000e-03,	+5.891410220000000e-03,	+1.755431187159244e-03,	+5.880269235551517e-03,	0.962661777927746,	0.500001028426564
16403,	+1.633511340000000e-03,	+5.695037880000000e-03,	+1.653159896922922e-03,	+5.684754540424810e-03,	0.963513650408832,	0.500000869608898
16401,	+1.533811700000000e-03,	+5.498178330000000e-03,	+1.551943228486964e-03,	+5.488906748577512e-03,	0.964373576971714,	0.500014855614444
16399,	+1.435085010000000e-03,	+5.300812250000000e-03,	+1.451542244166250e-03,	+5.292386811119851e-03,	0.965242704847216,	0.500011107729176
16397,	+1.337384900000000e-03,	+5.102917310000000e-03,	+1.351651459863680e-03,	+5.095797470120048e-03,	0.966115538320094,	0.500008859927267
16395,	+1.240760250000000e-03,	+4.904472740000000e-03,	+1.253346189116312e-03,	+4.898202219062898e-03,	0.967005896577162,	0.500025893275618
16393,	+1.145255350000000e-03,	+4.705475380000000e-03,	+1.155058176821605e-03,	+4.700641716638887e-03,	0.967896098523122,	0.500026532193635
16391,	+1.050951830000000e-03,	+4.505970820000000e-03,	+1.059065260521848e-03,	+4.502051698821979e-03,	0.968810518352981,	0.500025568805502
16389,	+9.580131300000000e-04,	+4.306025460000000e-03,	+9.632256955198836e-04,	+4.303508906543592e-03,	0.969725631463111,	0.500007056381763
16387,	+8.665741300000000e-04,	+4.105645910000000e-03,	+8.695309202301081e-04,	+4.104196252688511e-03,	0.970663475391334,	0.500027840764948
16385,	+7.766716400000000e-04,	+3.904747650000000e-03,	+7.765622583384091e-04,	+3.904799489308277e-03,	0.971607552327957,	0.500031600841362
16383,	+6.883235900000000e-04,	+3.703214720000000e-03,	+6.855420007238121e-04,	+3.704460354405079e-03,	0.972575640154246,	0.500029463546681
16381,	+6.016296000000000e-04,	+3.500953780000000e-03,	+5.956293370213830e-04,	+3.503665159550248e-03,	0.973556696238011,	0.500019933549320
16379,	+5.168158200000000e-04,	+3.297867930000000e-03,	+5.077546981268604e-04,	+3.301736999507416e-03,	0.974565369850305,	0.500029303507259
16377,	+4.339786800000000e-04,	+3.093929870000000e-03,	+4.213434712328140e-04,	+3.099319315848414e-03,	0.975591033051313,	0.500031340875642
16375,	+3.532935800000000e-04,	+2.889087140000000e-03,	+3.374800554590975e-04,	+2.895460025012235e-03,	0.976652779427298,	0.500032141124426
16373,	+2.750781600000000e-04,	+2.683258020000000e-03,	+2.551842507511832e-04,	+2.691276138164357e-03,	0.977731693072160,	0.500031608809920
16371,	+1.997320400000000e-04,	+2.476423380000000e-03,	+1.765975854457849e-04,	+2.485116152466883e-03,	0.978863678318589,	0.500012338522351
16369,	+1.274229800000000e-04,	+2.268717140000000e-03,	+9.925580117130670e-05,	+2.278390837956710e-03,	0.980012674974902,	0.500011135075274
16367,	+5.879590000000000e-05,	+2.060009600000000e-03,	+2.791026273156323e-05,	+2.070619995596721e-03,	0.981229909218598,	0.500029626215842
16365,	-5.549570000000000e-06,	+1.850053230000000e-03,	-4.090786116416341e-05,	+1.860841273454913e-03,	0.982491203574177,	0.500032115923420
16363,	-6.503330999999999e-05,	+1.638639650000000e-03,	-1.050218673320131e-04,	+1.650845341391599e-03,	0.983801747229195,	0.500032935775166
16361,	-1.186327000000000e-04,	+1.425613470000000e-03,	-1.617759096593962e-04,	+1.436807334655887e-03,	0.985225740136033,	0.500032080520173
16359,	-1.646183800000000e-04,	+1.210889650000000e-03,	-2.119728527254575e-04,	+1.220508387765694e-03,	0.986739369245849,	0.500012176897295
16357,	-2.013344300000000e-04,	+9.946165099999999e-04,	-2.529440211036049e-04,	+1.001432637954150e-03,	0.988376191145462,	0.500030243191508
16355,	-2.241756900000000e-04,	+7.766810000000000e-04,	-2.801998071571434e-04,	+7.789248571806806e-04,	0.990191333998048,	0.500032503220516
16353,	-2.285235200000000e-04,	+5.576224100000000e-04,	-2.857806284513714e-04,	+5.527890875648680e-04,	0.992274124096430,	0.500011313359827
16351,	-2.034906300000000e-04,	+3.392571600000000e-04,	-2.555124288352475e-04,	+3.256116645244606e-04,	0.994756737289904,	0.500032563601284
16347,	-1.251802300000000e-04,	+1.327208400000000e-04,	-1.672905028080524e-04,	+1.101008129004257e-04,	0.997764680828592,	0.500018851972657
16348,	+3.550000000000000e-05,	-1.810000000000000e-05,	+2.371396519948136e-05,	-4.252610572390737e-05,	0.001369805181980,	0.500765171090722
18371,	+2.492705000000000e-04,	-6.935567000000000e-05,	+2.501513150494504e-04,	-7.856493280146452e-05,	0.004537067074868,	0.500711139362424
18369,	+4.663278200000000e-04,	-3.890129000000000e-05,	+4.668992484462225e-04,	-4.098493316919350e-05,	0.007064627500549,	0.500708517846657
18367,	+6.730011400000000e-04,	+3.255274000000000e-05,	+6.730613736854712e-04,	+3.240292746665857e-05,	0.009207550581731,	0.500023821264310
18365,	+8.700009700000000e-04,	+1.271358100000000e-04,	+8.699471605820662e-04,	+1.272364241342641e-04,	0.011083738984508,	0.500754185509798
18363,	+1.059700260000000e-03,	+2.357304500000000e-04,	+1.059766318165482e-03,	+2.356241159880702e-04,	0.012776904810807,	0.500007738238782
18361,	+1.243377840000000e-03,	+3.542809900000000e-04,	+1.244204547502025e-03,	+3.530628179614309e-04,	0.014340049542344,	0.500007823742354
18359,	+1.422362790000000e-03,	+4.798156600000000e-04,	+1.423538736309665e-03,	+4.781261024897402e-04,	0.015787038029831,	0.500007853818195
18357,	+1.597386900000000e-03,	+6.108571700000000e-04,	+1.598456184784279e-03,	+6.094578012473639e-04,	0.017136628907292,	0.500023946476961
18355,	+1.769081130000000e-03,	+7.463297300000000e-04,	+1.771004428107090e-03,	+7.439726010433751e-04,	0.018435506448380,	0.500007806544860
18353,	+1.938023530000000e-03,	+8.850590600000000e-04,	+1.940246811209476e-03,	+8.822774184887900e-04,	0.019668164973129,	0.500023052097548
18351,	+2.104627740000000e-03,	+1.027105430000000e-03,	+2.107171749549662e-03,	+1.024190097512444e-03,	0.020848973779781,	0.500006924704874
18349,	+2.269144360000000e-03,	+1.171302290000000e-03,	+2.272634380037816e-03,	+1.167263055936433e-03,	0.022004160741745,	0.500022978940837
18347,	+2.431773290000000e-03,	+1.317601310000000e-03,	+2.434966756306254e-03,	+1.314083913613573e-03,	0.023097493939574,	0.500007664993053
18345,	+2.592736210000000e-03,	+1.465725330000000e-03,	+2.596783129159685e-03,	+1.461410693543765e-03,	0.024181462652960,	0.500023933122130
18343,	+2.752231580000000e-03,	+1.615433010000000e-03,	+2.756023953729838e-03,	+1.611400560002184e-03,	0.025218083572813,	0.500007813156004
18341,	+2.910415310000000e-03,	+1.766535250000000e-03,	+2.914843973638189e-03,	+1.761965163029088e-03,	0.026246344674340,	0.500006399152799
18339,	+3.067419790000000e-03,	+1.918875470000000e-03,	+3.071609897925230e-03,	+1.914582472433222e-03,	0.027238155848624,	0.500006983208977
18337,	+3.223353000000000e-03,	+2.072325610000000e-03,	+3.228037764735564e-03,	+2.067628036803680e-03,	0.028223643659114,	0.500007970513037
18335,	+3.378287510000000e-03,	+2.226793350000000e-03,	+3.382634943675123e-03,	+2.222447937740730e-03,	0.029177898592396,	0.500007991682254
18333,	+3.532282070000000e-03,	+2.382201420000000e-03,	+3.537127128106742e-03,	+2.377448282214682e-03,	0.030130016535193,	0.500023193691621
18331,	+3.685446590000000e-03,	+2.538428080000000e-03,	+3.689842128735695e-03,	+2.534154813671505e-03,	0.031052992722480,	0.500024211725836
18329,	+3.837876400000000e-03,	+2.695371750000000e-03,	+3.842533044258239e-03,	+2.690836664391869e-03,	0.031975823344633,	0.500007190422562
18327,	+3.989561990000000e-03,	+2.853035010000000e-03,	+3.993770396076951e-03,	+2.849019649922275e-03,	0.032875384848405,	0.500006713400597
18325,	+4.140524480000000e-03,	+3.011391270000000e-03,	+4.144803075367054e-03,	+3.007308139480679e-03,	0.033772182121041,	0.500021836832547
18323,	+4.290845840000000e-03,	+3.170357520000000e-03,	+4.294892760742536e-03,	+3.166558029617299e-03,	0.034654820435232,	0.500003931645878
18321,	+4.440621620000000e-03,	+3.329840230000000e-03,	+4.444473097132213e-03,	+3.326233501291735e-03,	0.035530221987476,	0.500006892309127
18319,	+4.589889160000000e-03,	+3.489802200000000e-03,	+4.593620962052491e-03,	+3.486423584727441e-03,	0.036399339055596,	0.500021740917612
18317,	+4.738629930000000e-03,	+3.650258310000000e-03,	+4.741892365405840e-03,	+3.647261640289166e-03,	0.037257238623801,	0.500018945352620
18315,	+4.886867700000000e-03,	+3.811181010000000e-03,	+4.890130770775832e-03,	+3.808166487558619e-03,	0.038114621575003,	0.500021950102347
18313,	+5.034669510000000e-03,	+3.972492390000000e-03,	+5.037319659233739e-03,	+3.970082640407219e-03,	0.038959108070643,	0.500007870227960
18311,	+5.182064570000000e-03,	+4.134142860000000e-03,	+5.184466034382785e-03,	+4.131951987279914e-03,	0.039803350648991,	0.500008303606559
18309,	+5.329029690000000e-03,	+4.296159890000000e-03,	+5.330930336409172e-03,	+4.294398821327051e-03,	0.040640572993016,	0.500020475223709
18307,	+5.475559620000000e-03,	+4.458576480000000e-03,	+5.477098504772957e-03,	+4.457168220744962e-03,	0.041474579506454,	0.500007504956536
18305,	+5.621703900000000e-03,	+4.621342600000000e-03,	+5.623042618825356e-03,	+4.620152645777904e-03,	0.042306711677620,	0.500022356961894
18303,	+5.767523510000000e-03,	+4.784377710000000e-03,	+5.768316363148380e-03,	+4.783651917811447e-03,	0.043133401052878,	0.500021355588570
18301,	+5.913055650000000e-03,	+4.947647300000000e-03,	+5.913605224571039e-03,	+4.947168198226107e-03,	0.043960176452941,	0.500021932726154
18299,	+6.058300010000000e-03,	+5.111166550000000e-03,	+6.058243570342650e-03,	+5.111215859348242e-03,	0.044783359390912,	0.500403897703725
18297,	+6.203254980000000e-03,	+5.274951880000000e-03,	+6.202773891659396e-03,	+5.275373944324679e-03,	0.045605947647174,	0.500711258215605
18295,	+6.347926930000000e-03,	+5.438997940000000e-03,	+6.347043413689128e-03,	+5.439761805607808e-03,	0.046428054384272,	0.500663223306262
18293,	+6.492323030000000e-03,	+5.603283490000000e-03,	+6.490939672695666e-03,	+5.604483907112539e-03,	0.047249486455956,	0.500710870934112
18291,	+6.636457720000000e-03,	+5.767793410000000e-03,	+6.634837572712020e-03,	+5.769208272796060e-03,	0.048070927895347,	0.500660630849393
18289,	+6.780354710000000e-03,	+5.932512040000000e-03,	+6.778203188682571e-03,	+5.934371059489532e-03,	0.048893983121521,	0.500709439068603
18287,	+6.924037170000000e-03,	+6.097419060000000e-03,	+6.921604608647498e-03,	+6.099608700185985e-03,	0.049717392128276,	0.500706440734642
18285,	+7.067525910000000e-03,	+6.262495480000000e-03,	+7.064682040078075e-03,	+6.264947762523879e-03,	0.050542799927045,	0.500656125306524
18283,	+7.210827780000000e-03,	+6.427734390000000e-03,	+7.207625772852172e-03,	+6.430545544631319e-03,	0.051370800432081,	0.500704283185948
18281,	+7.353940250000000e-03,	+6.593129980000000e-03,	+7.350523326415918e-03,	+6.596169994348410e-03,	0.052199647653665,	0.500654299121964
18279,	+7.496854160000000e-03,	+6.758668260000000e-03,	+7.492993673868581e-03,	+6.761916830780318e-03,	0.053034654398197,	0.500706743404266
18277,	+7.639563030000000e-03,	+6.924330600000000e-03,	+7.635543653346986e-03,	+6.927756592129840e-03,	0.053870127859346,	0.500698591321648
18275,	+7.782077440000000e-03,	+7.090111900000000e-03,	+7.777875315060035e-03,	+7.093706621945899e-03,	0.054713222952354,	0.500699832504560
18273,	+7.924420630000000e-03,	+7.256021700000000e-03,	+7.920122277844338e-03,	+7.259703337740131e-03,	0.055559369409577,	0.500696601990746
18271,	+8.066609370000000e-03,	+7.422062010000000e-03,	+8.062296706194684e-03,	+7.425747694565476e-03,	0.056410054650080,	0.500653612351528
18269,	+8.208649239999999e-03,	+7.588221590000000e-03,	+8.204393655376877e-03,	+7.591950558707269e-03,	0.057269653924691,	0.500650644956714
18267,	+8.350549850000000e-03,	+7.754493850000000e-03,	+8.346390908150349e-03,	+7.758041771352265e-03,	0.058128859495833,	0.500701148078226
18265,	+8.492322369999999e-03,	+7.920874180000001e-03,	+8.488259103277117e-03,	+7.924339849490723e-03,	0.059001547038946,	0.500690451570206
18263,	+8.633975489999999e-03,	+8.087358070000000e-03,	+8.630127442988692e-03,	+8.090638045937489e-03,	0.059874235471458,	0.500689200071152
18261,	+8.775520650000000e-03,	+8.253947669999999e-03,	+8.771872222179540e-03,	+8.257046427733870e-03,	0.060756494803164,	0.500688567835829
18259,	+8.916967790000001e-03,	+8.420643560000000e-03,	+8.913572920306709e-03,	+8.423503266107838e-03,	0.061642538852786,	0.500686850836348
18257,	+9.058312799999999e-03,	+8.587429739999999e-03,	+9.055220092443719e-03,	+8.590055681548421e-03,	0.062534762658533,	0.500641375723458
