"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
17989,	+6.847858737020000e-04,	-1.064554735400000e-04,	+6.847742106385742e-04,	-1.063865511629172e-04,	0.638029421482692,	0.499999939302450
17987,	+6.868381742490000e-04,	-1.101203813930000e-04,	+6.868086428477007e-04,	-1.100440336954840e-04,	0.636576014683800,	0.499999939700181
17985,	+6.888849497070000e-04,	-1.137986103800000e-04,	+6.888464888874461e-04,	-1.137274800421440e-04,	0.635117663467662,	0.499999788584661
17983,	+6.909278361070000e-04,	-1.174928091750000e-04,	+6.908790549651175e-04,	-1.174294459098197e-04,	0.633659620843799,	0.499999937663317
17981,	+6.929622703790000e-04,	-1.211943739030000e-04,	+6.929030219684786e-04,	-1.211382219654792e-04,	0.632205044019516,	0.499999617138223
17979,	+6.949861314590000e-04,	-1.248989893660000e-04,	+6.949172996107919e-04,	-1.248481184401045e-04,	0.630755197516508,	0.499999784417539
17977,	+6.969992520180000e-04,	-1.286059058680000e-04,	+6.969222854809267e-04,	-1.285605000338170e-04,	0.629309750455013,	0.499999773090490
17975,	+6.990017909750000e-04,	-1.323149784710000e-04,	+6.989140909713666e-04,	-1.322769340979444e-04,	0.627870585345365,	0.500000318883568
17973,	+7.009936854810000e-04,	-1.360256541860000e-04,	+7.008966215710357e-04,	-1.359936085618515e-04,	0.626436198092706,	0.500000746465593
17971,	+7.029740326080000e-04,	-1.397359592480000e-04,	+7.028693358645708e-04,	-1.397090905707984e-04,	0.625007048831659,	0.499999585554972
17969,	+7.049415739690000e-04,	-1.434434061060000e-04,	+7.048288055244145e-04,	-1.434230112797222e-04,	0.623585027182259,	0.499999929796296
17967,	+7.069012135470000e-04,	-1.471571752720000e-04,	+7.067801803583930e-04,	-1.471426018798465e-04,	0.622166747573741,	0.499999571797560
17965,	+7.088586295700000e-04,	-1.508880777570000e-04,	+7.087315285364927e-04,	-1.508782096502804e-04,	0.620746896350435,	0.500013520668158
17963,	+7.108114620100000e-04,	-1.546312605100000e-04,	+7.106801556945913e-04,	-1.546262722139815e-04,	0.619327306448423,	0.499999947367938
17961,	+7.127564299860000e-04,	-1.583797724300000e-04,	+7.126187652497003e-04,	-1.583799099730118e-04,	0.617912705805363,	0.499999746279181
17959,	+7.146924071400001e-04,	-1.621306973480000e-04,	+7.145503627252533e-04,	-1.621350898277227e-04,	0.616501878069510,	0.500003012133333
17957,	+7.166192040700000e-04,	-1.658831146660000e-04,	+7.164746482089885e-04,	-1.658909231566489e-04,	0.615095088440057,	0.500003062321146
17955,	+7.185366235300000e-04,	-1.696365398790000e-04,	+7.183886019974473e-04,	-1.696493834617774e-04,	0.613693945728185,	0.500000843465967
17953,	+7.204441744520000e-04,	-1.733899583000000e-04,	+7.202935833146321e-04,	-1.734065801948050e-04,	0.612298084547197,	0.500003144948862
17951,	+7.223404636330000e-04,	-1.771405331080000e-04,	+7.221896627806377e-04,	-1.771598833761809e-04,	0.610907726183101,	0.499999438841436
17949,	+7.242266377340000e-04,	-1.808902844950000e-04,	+7.240762901138565e-04,	-1.809130473851601e-04,	0.609523025371844,	0.499999867694992
17947,	+7.261094594410000e-04,	-1.846524319000000e-04,	+7.259558730221851e-04,	-1.846710094512662e-04,	0.608142828490731,	0.499999426165675
17945,	+7.279907283890000e-04,	-1.884304702020000e-04,	+7.278432026682760e-04,	-1.884579400072767e-04,	0.606756781071761,	0.499999967385790
17943,	+7.298664949740000e-04,	-1.922163030620000e-04,	+7.297225935217305e-04,	-1.922453589246780e-04,	0.605376619552876,	0.500000918892797
17941,	+7.317344375800000e-04,	-1.960049114780000e-04,	+7.315933265849563e-04,	-1.960370577581419e-04,	0.604003709409082,	0.499999967694766
17939,	+7.335939712099999e-04,	-1.997947155560000e-04,	+7.334574203223505e-04,	-1.998286652330170e-04,	0.602636603104816,	0.499999862074893
17937,	+7.354449737710000e-04,	-2.035850629140000e-04,	+7.353143152715256e-04,	-2.036200858839668e-04,	0.601275902038910,	0.500001648430805
17935,	+7.372873348710000e-04,	-2.073753750790000e-04,	+7.371602758061673e-04,	-2.074126985816150e-04,	0.599925889167966,	0.500001646785118
17933,	+7.391202494450000e-04,	-2.111636654260000e-04,	+7.389986399399521e-04,	-2.112024877740026e-04,	0.598583288071889,	0.500000361364331
17931,	+7.409426166300000e-04,	-2.149472995770000e-04,	+7.408283396220367e-04,	-2.149878420008359e-04,	0.597249014153153,	0.499999913814875
17929,	+7.427593926050000e-04,	-2.187362960860000e-04,	+7.426495398506229e-04,	-2.187793963544363e-04,	0.595925299667938,	0.499999966667579
17927,	+7.445758884290000e-04,	-2.225416786280000e-04,	+7.444724426690964e-04,	-2.225865966156492e-04,	0.594602942195712,	0.499999856595733
17925,	+7.463895568430000e-04,	-2.263581048190000e-04,	+7.462939872045168e-04,	-2.264047550263296e-04,	0.593284567131194,	0.499999857664867
17923,	+7.481965864700000e-04,	-2.301774434610000e-04,	+7.481065070753365e-04,	-2.302268949629356e-04,	0.591978463170140,	0.499999855425784
17921,	+7.499950151610000e-04,	-2.339952540430000e-04,	+7.499124994395354e-04,	-2.340466699463728e-04,	0.590680235182459,	0.500001009943340
17919,	+7.517841921709999e-04,	-2.378097793870000e-04,	+7.517099468467249e-04,	-2.378633664630952e-04,	0.589392402268252,	0.499999846715810
17917,	+7.535645094430000e-04,	-2.416214728460000e-04,	+7.534987240106614e-04,	-2.416818908436054e-04,	0.588117181049779,	0.499999965006131
17915,	+7.553363369080000e-04,	-2.454307389430000e-04,	+7.552775097883050e-04,	-2.454892661034913e-04,	0.586852500268930,	0.499999908485079
17913,	+7.570990289810000e-04,	-2.492357812920000e-04,	+7.570479326793644e-04,	-2.492965381920427e-04,	0.585599968297686,	0.499999726299392
17911,	+7.588528554960000e-04,	-2.530367664410000e-04,	+7.588097975450285e-04,	-2.531008851975551e-04,	0.584359382831431,	0.499999967782542
17909,	+7.606072857260000e-04,	-2.568540092200000e-04,	+7.605743958569441e-04,	-2.569201648948544e-04,	0.583120338029982,	0.499999964029012
17907,	+7.623636383820000e-04,	-2.606905457590000e-04,	+7.623382021358606e-04,	-2.607602809192185e-04,	0.581891153484473,	0.499999967869997
17905,	+7.641101515680000e-04,	-2.645207581970000e-04,	+7.640943715726885e-04,	-2.645931005830733e-04,	0.580671437773393,	0.499999831563302
17903,	+7.658492185100000e-04,	-2.683497901320000e-04,	+7.658436671471774e-04,	-2.684246013066221e-04,	0.579462577496850,	0.499999837497663
17901,	+7.675817866340001e-04,	-2.721793119530000e-04,	+7.675863186462721e-04,	-2.722584369319645e-04,	0.578266351275159,	0.499999837679164
17899,	+7.693078660090000e-04,	-2.760088060430000e-04,	+7.693245319452512e-04,	-2.760896662923762e-04,	0.577076627065454,	0.499999902158240
17897,	+7.710270322440000e-04,	-2.798367986270000e-04,	+7.710458315460755e-04,	-2.799041625027981e-04,	0.575908918770769,	0.500001859473865
17895,	+7.727388983970000e-04,	-2.836621009450000e-04,	+7.727766964274341e-04,	-2.837475573428987e-04,	0.574738880150592,	0.499999833306266
17893,	+7.744435596780000e-04,	-2.874847416910000e-04,	+7.744932801648264e-04,	-2.875731833954230e-04,	0.573586024119796,	0.499999966656822
17891,	+7.761414287300000e-04,	-2.913054709440000e-04,	+7.762032442102769e-04,	-2.913970862570728e-04,	0.572445067086472,	0.499999832469425
17889,	+7.778322526470000e-04,	-2.951235699090000e-04,	+7.779072964432139e-04,	-2.952158257144408e-04,	0.571312663348449,	0.500001902356489
17887,	+7.795154375780000e-04,	-2.989375632550000e-04,	+7.796028545732727e-04,	-2.990329562659810e-04,	0.570196433935269,	0.500015001027137
17885,	+7.811949378300000e-04,	-3.027563139750000e-04,	+7.812979713855189e-04,	-3.028532054101243e-04,	0.569083012515876,	0.500000362819101
17883,	+7.828740585780000e-04,	-3.065871837590000e-04,	+7.829888132052674e-04,	-3.066828591746277e-04,	0.567984521548845,	0.499999964970906
17881,	+7.845503610000000e-04,	-3.104242567490000e-04,	+7.846832880507304e-04,	-3.105252117827805e-04,	0.566886663078850,	0.499999968865411
17879,	+7.862217061950000e-04,	-3.142622117750000e-04,	+7.863696932055626e-04,	-3.143643606335089e-04,	0.565804138787176,	0.499999580789785
17877,	+7.878878662610000e-04,	-3.181001666740000e-04,	+7.880530495018080e-04,	-3.182037355459191e-04,	0.564728607120052,	0.499999575830823
17875,	+7.895490140780000e-04,	-3.219383189030000e-04,	+7.897332226140695e-04,	-3.220477032592577e-04,	0.563663437276877,	0.499999948983325
17873,	+7.912051389050000e-04,	-3.257764591810000e-04,	+7.914036529611398e-04,	-3.258784561356125e-04,	0.562611124636821,	0.499999564643067
17871,	+7.928559201250000e-04,	-3.296137100280000e-04,	+7.930747920439929e-04,	-3.297201807706601e-04,	0.561565245933497,	0.499999561827009
17869,	+7.945009039640000e-04,	-3.334489609160000e-04,	+7.947410981322515e-04,	-3.335610803458872e-04,	0.560530313446970,	0.500000028908355
17867,	+7.961399500840000e-04,	-3.372818230250000e-04,	+7.964003419165361e-04,	-3.373932647512759e-04,	0.559505592682092,	0.500000387471318
17865,	+7.977734166370000e-04,	-3.411127905010000e-04,	+7.980545940507718e-04,	-3.412246323476870e-04,	0.558492574854984,	0.500000371330522
17863,	+7.994016205079999e-04,	-3.449418975790000e-04,	+7.996961157176899e-04,	-3.450330066753744e-04,	0.557492576646270,	0.499999832409290
17861,	+8.010239980430000e-04,	-3.487671027820000e-04,	+8.013403427212094e-04,	-3.488580187309649e-04,	0.556499624012023,	0.499999967433210
17859,	+8.026422486650001e-04,	-3.525921472230000e-04,	+8.029858770655023e-04,	-3.526923664890833e-04,	0.555511163192832,	0.499999818260847
17857,	+8.042603004680000e-04,	-3.564265028080000e-04,	+8.046314160900591e-04,	-3.565368714039502e-04,	0.554530219654381,	0.499999963345704
17855,	+8.058778477280000e-04,	-3.602696482290000e-04,	+8.062703221987100e-04,	-3.603727759193317e-04,	0.553558341410799,	0.499999968358524
17853,	+8.074922309480000e-04,	-3.641151355370000e-04,	+8.079081129052301e-04,	-3.642164234858117e-04,	0.552591583744112,	0.499999827248582
17851,	+8.091026451980000e-04,	-3.679607237110000e-04,	+8.095428953305628e-04,	-3.680620126311412e-04,	0.551630478616221,	0.499999815242297
17849,	+8.107092424169999e-04,	-3.718064146370000e-04,	+8.111704220594802e-04,	-3.719004071560178e-04,	0.550675387331197,	0.499999826150800
17847,	+8.123122185799999e-04,	-3.756522183310000e-04,	+8.127986085896845e-04,	-3.757525331721051e-04,	0.549722064589600,	0.499999825433378
17845,	+8.139115427130000e-04,	-3.794975879880000e-04,	+8.144181209128798e-04,	-3.795926805447591e-04,	0.548773691818474,	0.499999813444912
17843,	+8.155068912400000e-04,	-3.833416395060000e-04,	+8.160352340335346e-04,	-3.834435465728034e-04,	0.547826476490470,	0.499999962338484
17841,	+8.170978392830000e-04,	-3.871837104170000e-04,	+8.176492343351547e-04,	-3.872933702020896e-04,	0.546880040437401,	0.499999807904263
17839,	+8.186844081400000e-04,	-3.910240375650000e-04,	+8.192465045198122e-04,	-3.911249510869858e-04,	0.545939864332855,	0.499999811558905
17837,	+8.202673076550000e-04,	-3.948632554600000e-04,	+8.208378746843205e-04,	-3.949453158732209e-04,	0.545002335395458,	0.499999821011201
17835,	+8.218472643840001e-04,	-3.987015868390000e-04,	+8.224485552704781e-04,	-3.988410650276693e-04,	0.544045270123447,	0.499999966391329
17833,	+8.234242249020000e-04,	-4.025386013760000e-04,	+8.240262261667986e-04,	-4.026569737272496e-04,	0.543107819185933,	0.499999147973595
17831,	+8.249967298190000e-04,	-4.063721340720000e-04,	+8.256051308320432e-04,	-4.065106751510011e-04,	0.542156592213830,	0.499999670341977
17829,	+8.265627505890000e-04,	-4.101981852540000e-04,	+8.271721757412165e-04,	-4.103362458887435e-04,	0.541212204535895,	0.499999192850534
17827,	+8.281237670900000e-04,	-4.140190963470000e-04,	+8.287271263253533e-04,	-4.141667107172269e-04,	0.540259610334242,	0.499999426724908
17825,	+8.296857122680000e-04,	-4.178477250190000e-04,	+8.302849872872523e-04,	-4.180099013193306e-04,	0.539302731779111,	0.499999871140828
17823,	+8.312482291700000e-04,	-4.216830551570000e-04,	+8.318315343487180e-04,	-4.218598922978162e-04,	0.538335045602624,	0.499999815717434
17821,	+8.328097554049999e-04,	-4.255220107470000e-04,	+8.333765989327296e-04,	-4.257169294087345e-04,	0.537362794608249,	0.499999764146285
17819,	+8.343697265460000e-04,	-4.293631382060000e-04,	+8.349086098257535e-04,	-4.295776586288991e-04,	0.536378377968907,	0.499999936733615
17817,	+8.359281627920000e-04,	-4.332055121560000e-04,	+8.364351220544596e-04,	-4.334399800744199e-04,	0.535388815966295,	0.499999416749056
17815,	+8.374849670740000e-04,	-4.370481937780000e-04,	+8.379491218103970e-04,	-4.373106629947730e-04,	0.534383233621491,	0.499999396701951
17813,	+8.390400827380000e-04,	-4.408908329860000e-04,	+8.394553603538089e-04,	-4.411806474488965e-04,	0.533371262729861,	0.499999871157164
17811,	+8.405935560020000e-04,	-4.447339074800000e-04,	+8.409460630315390e-04,	-4.450581093268537e-04,	0.532339542634722,	0.499999829411654
17809,	+8.421452316210000e-04,	-4.485781807380000e-04,	+8.424291583660885e-04,	-4.489364434971275e-04,	0.531299928588049,	0.499999384609487
17807,	+8.436953851360000e-04,	-4.524238242240000e-04,	+8.438925379800045e-04,	-4.528238959172492e-04,	0.530233789906541,	0.499999850937714
17805,	+8.452448008680001e-04,	-4.562702576630000e-04,	+8.453496747692550e-04,	-4.567129972196048e-04,	0.529160075820743,	0.499999901921712
17803,	+8.467933105530000e-04,	-4.601168010100000e-04,	+8.467784746421186e-04,	-4.606097498845193e-04,	0.528049944727421,	0.499998884491007
17801,	+8.483402161070000e-04,	-4.639629067240000e-04,	+8.481961997101862e-04,	-4.644963749021109e-04,	0.526934393392522,	0.500007395673870
17799,	+8.498857894770000e-04,	-4.678081707380000e-04,	+8.495889363183669e-04,	-4.684126476146386e-04,	0.525769116631629,	0.499999363941371
17797,	+8.514297639760000e-04,	-4.716507900410000e-04,	+8.509602553367050e-04,	-4.723183835192469e-04,	0.524585862616454,	0.499999862380906
17795,	+8.529623040550000e-04,	-4.754667410260000e-04,	+8.522968776230949e-04,	-4.762065937764829e-04,	0.523373814622488,	0.499997902655718
17793,	+8.544042214420000e-04,	-4.790609813670000e-04,	+8.535177562978258e-04,	-4.798639162776460e-04,	0.522188948020026,	0.499998942317561
17791,	+8.555697695050000e-04,	-4.819688730200000e-04,	+8.544998148760769e-04,	-4.828416067254380e-04,	0.521209550350400,	0.499999858552575
17789,	+8.564517924630000e-04,	-4.841689661380000e-04,	+8.552079307193124e-04,	-4.850756784787894e-04,	0.520438520620823,	0.499999859767239
17787,	+8.571271682220000e-04,	-4.858537661590000e-04,	+8.557502749862958e-04,	-4.868074620170579e-04,	0.519832555318338,	0.499999861189504
17785,	+8.576902623250000e-04,	-4.872594287680000e-04,	+8.562055961432194e-04,	-4.882613682023390e-04,	0.519323821587053,	0.499999363313274
17783,	+8.581966203860000e-04,	-4.885241926910000e-04,	+8.565918955910907e-04,	-4.895235301017666e-04,	0.518870624320414,	0.499998987520235
17781,	+8.586538015910000e-04,	-4.896652790440000e-04,	+8.569336349881406e-04,	-4.906897526220620e-04,	0.518432303406607,	0.499999347593312
17779,	+8.590820981020000e-04,	-4.907321862860000e-04,	+8.572595999328359e-04,	-4.918021431238570e-04,	0.518014215080644,	0.499999471906696
17777,	+8.594904002440000e-04,	-4.917465673470000e-04,	+8.575618777657154e-04,	-4.928336988037732e-04,	0.517626508257622,	0.499999861672954
17775,	+8.598856272070000e-04,	-4.927283874030000e-04,	+8.578562798803667e-04,	-4.938383777462308e-04,	0.517248902968226,	0.500000783743997
17773,	+8.602733808840000e-04,	-4.936959278050000e-04,	+8.581254389026043e-04,	-4.947890695773034e-04,	0.516879251047668,	0.499999856422544
17771,	+8.606566376950000e-04,	-4.946607666120000e-04,	+8.583925416673516e-04,	-4.957850764673083e-04,	0.516472489968172,	0.500017266515103
17769,	+8.610370207529999e-04,	-4.956260852320000e-04,	+8.586599036315393e-04,	-4.967820499019450e-04,	0.516065334163281,	0.500017298751919
17767,	+8.614206154380000e-04,	-4.965901613740000e-04,	+8.589271524644345e-04,	-4.977786014871920e-04,	0.515658350641919,	0.499999334921844
17765,	+8.618144735970000e-04,	-4.975504731930000e-04,	+8.591940414410082e-04,	-4.987738111542956e-04,	0.515251915132653,	0.500060951712961
17763,	+8.622200871410000e-04,	-4.985070975750000e-04,	+8.594259953566171e-04,	-4.996814471858909e-04,	0.514866051108800,	0.500061042435798
17761,	+8.626121292090000e-04,	-4.994724249570000e-04,	+8.596627991892285e-04,	-5.006816687365431e-04,	0.514415866179643,	0.499999702418332
17759,	+8.629564872690000e-04,	-5.004613631330000e-04,	+8.599034142967434e-04,	-5.016979884721121e-04,	0.513958435681428,	0.499999534146495
17757,	+8.632254228680000e-04,	-5.014801901120000e-04,	+8.601463550090642e-04,	-5.027241311889486e-04,	0.513496584003778,	0.500002385163397
17755,	+8.634023832050001e-04,	-5.025241843070000e-04,	+8.603896328445021e-04,	-5.037516978626999e-04,	0.513034091425409,	0.499999742831751
17753,	+8.634706310460000e-04,	-5.035834562770000e-04,	+8.605711895123902e-04,	-5.046751993737509e-04,	0.512568699169145,	0.499999855264746
17751,	+8.634143701800000e-04,	-5.046443862250000e-04,	+8.607652442249164e-04,	-5.056662655878200e-04,	0.512068205403320,	0.499999793569135
17749,	+8.632253080580000e-04,	-5.056906247490000e-04,	+8.609569117844401e-04,	-5.066451402571607e-04,	0.511573868433072,	0.499999921611211
17747,	+8.629059066210000e-04,	-5.067059908730000e-04,	+8.611381854838629e-04,	-5.075709319406132e-04,	0.511106338656092,	0.499999921144931
17745,	+8.624563110180000e-04,	-5.076735200910000e-04,	+8.612546562588586e-04,	-5.083351746939175e-04,	0.510675518929120,	0.499999850938492
17743,	+8.618732333860000e-04,	-5.085725351050000e-04,	+8.613675868357022e-04,	-5.091402611712413e-04,	0.510208465132108,	0.499999333194966
17741,	+8.611609949410000e-04,	-5.093819174090001e-04,	+8.614660460789746e-04,	-5.098421809477969e-04,	0.509801261302051,	0.499999948336211
17739,	+8.603544182230000e-04,	-5.101076774700000e-04,	+8.615487526403677e-04,	-5.104317992428564e-04,	0.509459206788420,	0.499999309205474
17735,	+8.594909406600000e-04,	-5.107735078820000e-04,	+8.616266003452068e-04,	-5.109867785601311e-04,	0.509137247340855,	0.499999307437656
17738,	+8.586003980000000e-04,	-5.114092130000000e-04,	+8.616872801533439e-04,	-5.117167917812787e-04,	0.508656928373433,	0.499999799904689
19093,	+8.575573378710000e-04,	-5.117418144390000e-04,	+8.617033680384102e-04,	-5.119816912802150e-04,	0.508474558102609,	0.499999644265049
19091,	+8.565017758280000e-04,	-5.120382692140000e-04,	+8.533165737838731e-04,	-5.156645225973227e-04,	0.491891165313437,	0.499999962158546
19089,	+8.554272096240000e-04,	-5.122578235430000e-04,	+8.529497443982414e-04,	-5.152494179599973e-04,	0.491516938990207,	0.499999635581155
19087,	+8.543353396220000e-04,	-5.123554368710000e-04,	+8.525513133358669e-04,	-5.147985528214537e-04,	0.491110473757667,	0.499999956109923
19085,	+8.532409588940000e-04,	-5.122921508130000e-04,	+8.519464911854811e-04,	-5.140255399839266e-04,	0.490532194211117,	0.499999825471472
19083,	+8.521669745840000e-04,	-5.120695544290000e-04,	+8.514459827852391e-04,	-5.133665620349395e-04,	0.490062083790764,	0.499999649337928
19081,	+8.511326573340001e-04,	-5.117041298730000e-04,	+8.508908616080225e-04,	-5.126356799663830e-04,	0.489540677457039,	0.499999830521071
19079,	+8.501543429060000e-04,	-5.112078746840000e-04,	+8.502952985240259e-04,	-5.118515513894220e-04,	0.488981285423599,	0.499999830715228
19077,	+8.492488163860000e-04,	-5.105889752490000e-04,	+8.497063474107220e-04,	-5.109885608221671e-04,	0.488466554743556,	0.499999963331319
19075,	+8.484280081030000e-04,	-5.098612492660000e-04,	+8.491056782104606e-04,	-5.101078589364290e-04,	0.487941820170135,	0.499999824703973
19073,	+8.476942243329999e-04,	-5.090459335760000e-04,	+8.484915826010310e-04,	-5.092074712337527e-04,	0.487405356510082,	0.499999824082457
19071,	+8.470447055540000e-04,	-5.081621184290001e-04,	+8.478853801699853e-04,	-5.083048655332329e-04,	0.486881874695281,	0.499999943079327
19069,	+8.464742295150001e-04,	-5.072252446300000e-04,	+8.473044272205871e-04,	-5.073817687104270e-04,	0.486405832655821,	0.499999799929637
19067,	+8.459675857570000e-04,	-5.062520884940000e-04,	+8.467202314866906e-04,	-5.064535193117476e-04,	0.485927133427431,	0.499999936096603
19065,	+8.454907170620000e-04,	-5.052649159260000e-04,	+8.461385793300524e-04,	-5.055293114936865e-04,	0.485450518446494,	0.499999753445404
19063,	+8.450097686800000e-04,	-5.042835688720000e-04,	+8.455612539931302e-04,	-5.046119787133034e-04,	0.484977448930098,	0.499999965087836
19061,	+8.445187861430000e-04,	-5.033120943260000e-04,	+8.450061212006989e-04,	-5.036743005934765e-04,	0.484547256869124,	0.499999813329360
19059,	+8.440226454150000e-04,	-5.023414459780000e-04,	+8.444509539116240e-04,	-5.027356307874348e-04,	0.484117452557227,	0.499999964233347
19057,	+8.435259095210000e-04,	-5.013634372190000e-04,	+8.438922790160097e-04,	-5.017910303649286e-04,	0.483684932695541,	0.499999813866882
19055,	+8.430277970190001e-04,	-5.003730714810000e-04,	+8.433277937417889e-04,	-5.008366058279529e-04,	0.483247914503661,	0.499999800789796
19053,	+8.425183068460000e-04,	-4.993543338010000e-04,	+8.427539825493781e-04,	-4.998485481850827e-04,	0.482811667889239,	0.499999812882542
19051,	+8.419848912080000e-04,	-4.982864712370000e-04,	+8.421676975967130e-04,	-4.988072894175383e-04,	0.482380128404008,	0.499999339040300
19049,	+8.414068609830000e-04,	-4.971306434370000e-04,	+8.415328721962432e-04,	-4.976798214323156e-04,	0.481912860354087,	0.499999669406340
19047,	+8.407486099880000e-04,	-4.958142866200000e-04,	+8.408055636502225e-04,	-4.963881007477756e-04,	0.481377519383580,	0.499999548996703
19045,	+8.398973056450000e-04,	-4.941076500810000e-04,	+8.398807964572148e-04,	-4.947198422576672e-04,	0.480708502611478,	0.499999817010144
19043,	+8.387686191140000e-04,	-4.918349138420000e-04,	+8.386712493646458e-04,	-4.924848492835945e-04,	0.479857383815183,	0.499999460592073
19041,	+8.371612664399999e-04,	-4.885859630500000e-04,	+8.369496022922223e-04,	-4.892767165870034e-04,	0.478658183322053,	0.499999959432599
19039,	+8.352902953470000e-04,	-4.847890087830000e-04,	+8.349813815569881e-04,	-4.855205089734627e-04,	0.477327661315827,	0.499999962081247
19037,	+8.333843420890000e-04,	-4.809020273970000e-04,	+8.329945418948190e-04,	-4.816552198034678e-04,	0.476018558170500,	0.499999961850594
19035,	+8.314835111510000e-04,	-4.770090324810000e-04,	+8.310244664996991e-04,	-4.777800524611365e-04,	0.474740257192795,	0.499999008017927
19033,	+8.295906544070000e-04,	-4.731166693380000e-04,	+8.290865014291457e-04,	-4.738982225287715e-04,	0.473515609470730,	0.499999957753337
19031,	+8.277059982390000e-04,	-4.692264832350000e-04,	+8.271627232748702e-04,	-4.700075651587894e-04,	0.472317797288167,	0.499998808610809
19029,	+8.258282842810000e-04,	-4.653378881600000e-04,	+8.252560448259768e-04,	-4.661189340123515e-04,	0.471146253005713,	0.500012130538410
19027,	+8.239563009080001e-04,	-4.614487199950000e-04,	+8.233664290329218e-04,	-4.622177855106107e-04,	0.470008503609825,	0.500000433803941
19025,	+8.220890797450000e-04,	-4.575578619200000e-04,	+8.214881095841101e-04,	-4.583276011256952e-04,	0.468883683948266,	0.499997451886042
19023,	+8.202256054760000e-04,	-4.536661254600000e-04,	+8.196248953922745e-04,	-4.544243931169232e-04,	0.467790508593244,	0.499998400612526
19021,	+8.183661069690000e-04,	-4.497753754590000e-04,	+8.177638661699007e-04,	-4.505176798325234e-04,	0.466702935979018,	0.499999248769233
19019,	+8.165116700920000e-04,	-4.458876334140000e-04,	+8.159186956978332e-04,	-4.466150769546026e-04,	0.465640230606183,	0.499999822149200
19017,	+8.146619270800000e-04,	-4.420032076140000e-04,	+8.140803026194806e-04,	-4.427172992852906e-04,	0.464586863394351,	0.499999819691984
19015,	+8.128152716500000e-04,	-4.381206878260000e-04,	+8.122503602636754e-04,	-4.388181409080394e-04,	0.463549367665236,	0.499999830317882
19013,	+8.109702745170000e-04,	-4.342385193310000e-04,	+8.104228501145028e-04,	-4.349157234703722e-04,	0.462518592382845,	0.499999258653767
19011,	+8.091261550650000e-04,	-4.303561607990000e-04,	+8.086011951108789e-04,	-4.310130931691526e-04,	0.461499165714619,	0.499999958543858
19009,	+8.072827367200000e-04,	-4.264738934320000e-04,	+8.067824059784976e-04,	-4.271105231483149e-04,	0.460485918239132,	0.499999246856824
19007,	+8.054403685520000e-04,	-4.225928405200000e-04,	+8.049662941239635e-04,	-4.232057417567085e-04,	0.459480149992432,	0.499999959000056
19005,	+8.035995025890000e-04,	-4.187151074070000e-04,	+8.031597824755367e-04,	-4.193184189424065e-04,	0.458483159352738,	0.499999925766176
19003,	+8.017599142010000e-04,	-4.148421137790000e-04,	+8.013444752411488e-04,	-4.154080649255934e-04,	0.457485778065570,	0.499999284312353
19001,	+7.999205057420000e-04,	-4.109731159290000e-04,	+7.995361340587978e-04,	-4.115123801275449e-04,	0.456494527695196,	0.499999285579965
18999,	+7.980800686700000e-04,	-4.071065199500000e-04,	+7.977366786529189e-04,	-4.076353834392664e-04,	0.455511257787584,	0.500819393318488
18997,	+7.962377062650000e-04,	-4.032413159600000e-04,	+7.959237314687003e-04,	-4.037315158096689e-04,	0.454521807399121,	0.499999298670508
18995,	+7.943930172690000e-04,	-3.993774819810000e-04,	+7.941149462128460e-04,	-3.998399969764645e-04,	0.453536465899838,	0.500028825467683
18993,	+7.925459611800000e-04,	-3.955157364470000e-04,	+7.923048705936520e-04,	-3.959500057381031e-04,	0.452550661945091,	0.499999306736128
18991,	+7.906968818690000e-04,	-3.916576172420000e-04,	+7.904888482961839e-04,	-3.920548968527631e-04,	0.451562047441483,	0.499999307536675
18989,	+7.888462137330000e-04,	-3.878048563500000e-04,	+7.886811469402920e-04,	-3.881836728674681e-04,	0.450577409074557,	0.499999297045306
18987,	+7.869935626610000e-04,	-3.839575019320000e-04,	+7.868661435196800e-04,	-3.843091706339102e-04,	0.449587659992523,	0.500032648406245
18985,	+7.851378233590000e-04,	-3.801142939560000e-04,	+7.850473165996964e-04,	-3.804341444651901e-04,	0.448594583604896,	0.499999322882110
18983,	+7.832779163850000e-04,	-3.762740750710000e-04,	+7.832281185995021e-04,	-3.765757808493226e-04,	0.447598465950512,	0.499998786734044
18981,	+7.814132306720000e-04,	-3.724367568790000e-04,	+7.814022085439189e-04,	-3.727126577766225e-04,	0.446596738895089,	0.499999317036006
18979,	+7.795436454170000e-04,	-3.686033458910000e-04,	+7.795634107222343e-04,	-3.688450549376638e-04,	0.445583290376322,	0.500008136293980
18977,	+7.776694244760000e-04,	-3.647754868750000e-04,	+7.777293263088631e-04,	-3.649996128201333e-04,	0.444569641264273,	0.499999325569457
18975,	+7.757908645539999e-04,	-3.609540656970000e-04,	+7.758770688454342e-04,	-3.611430973969066e-04,	0.443539772264100,	0.499999344282586
18973,	+7.739076665870000e-04,	-3.571384589780000e-04,	+7.740253263919324e-04,	-3.573029942965744e-04,	0.442506696060848,	0.500039189535666
18971,	+7.720188944600000e-04,	-3.533272013800000e-04,	+7.721665205796405e-04,	-3.534750569086269e-04,	0.441463572724875,	0.499998813814249
18969,	+7.701235127250000e-04,	-3.495197508170000e-04,	+7.702978661018792e-04,	-3.496459710586422e-04,	0.440410762362917,	0.499998824842609
