"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
16611,	+1.472530109000000e-02,	+2.467467802000000e-02,	+1.470683654608313e-02,	+2.468770825078910e-02,	0.922125788043445,	0.000010000000000
16609,	+1.458252523000000e-02,	+2.450298586000000e-02,	+1.456451391379762e-02,	+2.451575053077029e-02,	0.922723562750921,	0.000010000000000
16607,	+1.444006680000000e-02,	+2.433118898000000e-02,	+1.442219969563360e-02,	+2.434380297690091e-02,	0.923321302117924,	0.000010000000000
16605,	+1.429799567000000e-02,	+2.415936772000000e-02,	+1.428011706967536e-02,	+2.417191383596180e-02,	0.923918738050019,	0.000010000000000
16603,	+1.415618324000000e-02,	+2.398736225000000e-02,	+1.413894318689554e-02,	+2.399947857720443e-02,	0.924517327086151,	0.000010000000000
16601,	+1.401457589000000e-02,	+2.381510229000000e-02,	+1.399765628985014e-02,	+2.382690527843748e-02,	0.925116395312194,	0.000010000000000
16599,	+1.387316120000000e-02,	+2.364256706000000e-02,	+1.385640013021927e-02,	+2.365436952354145e-02,	0.925715333209036,	0.000010000000000
16597,	+1.373199498000000e-02,	+2.346981965000000e-02,	+1.371570789908358e-02,	+2.348105668681678e-02,	0.926316321659412,	0.000010000000000
16595,	+1.359111529000000e-02,	+2.329690603000000e-02,	+1.357533409429400e-02,	+2.330770268396643e-02,	0.926917263178635,	0.000010000000000
16593,	+1.345045302000000e-02,	+2.312374258000000e-02,	+1.343497826478111e-02,	+2.313437087960369e-02,	0.927518127745537,	0.000010000000000
16591,	+1.331005454000000e-02,	+2.295038747000000e-02,	+1.329502415948293e-02,	+2.296069142294047e-02,	0.928119835020416,	0.000010000000000
16589,	+1.316996832000000e-02,	+2.277690214000000e-02,	+1.315558870768077e-02,	+2.278657063957514e-02,	0.928722607462266,	0.000010000000000
16587,	+1.303019430000000e-02,	+2.260328843000000e-02,	+1.297910664994953e-02,	+2.264518975971831e-02,	0.929485530517389,	0.499636528741957
16585,	+1.289070381000000e-02,	+2.242951246000000e-02,	+1.284030373280931e-02,	+2.247047616899602e-02,	0.930087814644182,	0.499640682621645
16583,	+1.275141960000000e-02,	+2.225547795000000e-02,	+1.270224334029989e-02,	+2.229544739858224e-02,	0.930690578311865,	0.499456750095983
16581,	+1.261235473000000e-02,	+2.208119648000000e-02,	+1.260033742232174e-02,	+2.208907030118290e-02,	0.931135493640314,	0.000010000000000
16579,	+1.247353603000000e-02,	+2.190669604000000e-02,	+1.246190153061007e-02,	+2.191424241927684e-02,	0.931739896715739,	0.000010000000000
16577,	+1.233494457000000e-02,	+2.173194723000000e-02,	+1.228867801040512e-02,	+2.176916129651890e-02,	0.932502566345376,	0.499681447279582
16575,	+1.219657895000000e-02,	+2.155694250000000e-02,	+1.215152570646412e-02,	+2.159331621158692e-02,	0.933107411336080,	0.499636896427507
16573,	+1.205858142000000e-02,	+2.138185674000000e-02,	+1.201442294735727e-02,	+2.141753944263065e-02,	0.933712037832862,	0.499623748131660
16571,	+1.192101817000000e-02,	+2.120677015000000e-02,	+1.191250599679185e-02,	+2.121190781481148e-02,	0.934164505729300,	0.000010000000000
16569,	+1.178375669000000e-02,	+2.103151131000000e-02,	+1.174210658694847e-02,	+2.106489644057207e-02,	0.934923675433927,	0.499641297049737
16567,	+1.164674659000000e-02,	+2.085601419000000e-02,	+1.160615830193801e-02,	+2.088858546433135e-02,	0.935529357222795,	0.499652603147878
16565,	+1.151000527000000e-02,	+2.068029940000000e-02,	+1.147047849566606e-02,	+2.071172355836491e-02,	0.936136571669867,	0.499628139087867
16563,	+1.137353153000000e-02,	+2.050436380000000e-02,	+1.133551533283915e-02,	+2.053463931820297e-02,	0.936744124744435,	0.499639281743522
16561,	+1.123732087000000e-02,	+2.032819995000000e-02,	+1.120054173427599e-02,	+2.035753500404304e-02,	0.937351724796738,	0.499605440706639
16559,	+1.110137923000000e-02,	+2.015181382000000e-02,	+1.109809279085195e-02,	+2.015306119057363e-02,	0.937812911162408,	0.000010000000000
16557,	+1.096571862000000e-02,	+1.997521946000000e-02,	+1.093157808802963e-02,	+2.000226198376831e-02,	0.938569759189561,	0.499673393133584
16555,	+1.083034247000000e-02,	+1.979841959000000e-02,	+1.079761323692572e-02,	+1.982439905700653e-02,	0.939179195174906,	0.499657041387895
16553,	+1.069524398000000e-02,	+1.962140307000000e-02,	+1.066377609257790e-02,	+1.964669833164531e-02,	0.939788050193735,	0.499586305728155
16551,	+1.056041678000000e-02,	+1.944415908000000e-02,	+1.053045339095957e-02,	+1.946788885277630e-02,	0.940400094617205,	0.499605047766618
16549,	+1.042586401000000e-02,	+1.926668923000000e-02,	+1.039745083180620e-02,	+1.928917911671860e-02,	0.941011652082026,	0.499556402715252
16547,	+1.029159468000000e-02,	+1.908900293000000e-02,	+1.028932238036594e-02,	+1.909005569017198e-02,	0.941508836211856,	0.092389870185853
16545,	+1.015760071000000e-02,	+1.891108701000000e-02,	+1.013201060632703e-02,	+1.893129368355102e-02,	0.942235971580188,	0.499554756459748
16543,	+1.002387325000000e-02,	+1.873292709000000e-02,	+1.000004561261757e-02,	+1.875183011051498e-02,	0.942849379888249,	0.499565461433053
16541,	+9.890530290000000e-03,	+1.855467828000000e-02,	+9.868156760969020e-03,	+1.857247346915239e-02,	0.943462434267806,	0.499602814186198
16539,	+9.757659650000000e-03,	+1.837645555000000e-02,	+9.736697489028719e-03,	+1.839303456177950e-02,	0.944075551132464,	0.499661883583357
16537,	+9.625129689999999e-03,	+1.819807875000000e-02,	+9.606104090596073e-03,	+1.821324447191375e-02,	0.944689314887927,	0.499636454204147
16535,	+9.492856740000000e-03,	+1.801943014000000e-02,	+9.475426657932539e-03,	+1.803332820771750e-02,	0.945303473588049,	0.499525937754468
16533,	+9.360861809999999e-03,	+1.784053246000000e-02,	+9.344664009140080e-03,	+1.785322174173684e-02,	0.945918328578893,	0.499600799734255
16531,	+9.229166800000001e-03,	+1.766141003000000e-02,	+9.215186358091564e-03,	+1.767274180021050e-02,	0.946533705691362,	0.499556206394284
16529,	+9.097783930000001e-03,	+1.748207426000000e-02,	+9.085549179058272e-03,	+1.749204480535686e-02,	0.947149841003180,	0.499554840641484
16527,	+8.966716269999999e-03,	+1.730252423000000e-02,	+8.956031733961459e-03,	+1.731151957547266e-02,	0.947765407247490,	0.499594493230027
16525,	+8.835959760000000e-03,	+1.712274938000000e-02,	+8.827295041242878e-03,	+1.713029142898935e-02,	0.948382777317984,	0.499581790177144
16523,	+8.705508969999999e-03,	+1.694273783000000e-02,	+8.698747178617346e-03,	+1.694885078923649e-02,	0.949000733009042,	0.499606225519254
16521,	+8.575363450000000e-03,	+1.676248454000000e-02,	+8.570221110873339e-03,	+1.676743899352891e-02,	0.949618583927676,	0.499614495468918
16519,	+8.445528090000000e-03,	+1.658199185000000e-02,	+8.442261501814298e-03,	+1.658557691610582e-02,	0.950237599668453,	0.499677949147594
16517,	+8.316011340000000e-03,	+1.640126712000000e-02,	+8.314830095085515e-03,	+1.640344877015954e-02,	0.950857321001284,	0.500070382580471
16515,	+8.186820390000000e-03,	+1.622031608000000e-02,	+8.187350391221067e-03,	+1.622120218557097e-02,	0.951477277211576,	0.500025865933712
16513,	+8.057947439999999e-03,	+1.603912343000000e-02,	+8.060265797911508e-03,	+1.603880696800327e-02,	0.952097579068311,	0.500141537222410
16511,	+7.929377329999999e-03,	+1.585766325000000e-02,	+7.933898421301426e-03,	+1.585580302872266e-02,	0.952719401194706,	0.500083997096980
16509,	+7.801210010000000e-03,	+1.567607181000000e-02,	+7.807604097746417e-03,	+1.567290778930423e-02,	0.953340863845362,	0.500052291268492
16507,	+7.673564540000000e-03,	+1.549451401000000e-02,	+7.681576543720536e-03,	+1.549019344428870e-02,	0.953961654244483,	0.500026740240800
16505,	+7.546346200000000e-03,	+1.531285139000000e-02,	+7.556695952812470e-03,	+1.530696991800072e-02,	0.954583558329400,	0.500049512285814
16503,	+7.419438110000000e-03,	+1.513091156000000e-02,	+7.431768910112655e-03,	+1.512367553613632e-02,	0.955205693743771,	0.500046536414750
16501,	+7.292791320000000e-03,	+1.494861732000000e-02,	+7.306754074100578e-03,	+1.494025293576015e-02,	0.955828266367954,	0.500049339468182
16499,	+7.166369230000000e-03,	+1.476590816000000e-02,	+7.182668820996141e-03,	+1.475609447849719e-02,	0.956452753283764,	0.500081010500169
16497,	+7.040277670000000e-03,	+1.458292963000000e-02,	+7.058646982203095e-03,	+1.457169814895661e-02,	0.957077943696331,	0.500079135658407
16495,	+6.914637390000000e-03,	+1.439985141000000e-02,	+6.934723457165666e-03,	+1.438743783151132e-02,	0.957702638512170,	0.499972523790332
16493,	+6.789418970000000e-03,	+1.421662522000000e-02,	+6.811710575296279e-03,	+1.420291723409356e-02,	0.958327811693670,	0.499985225787034
16491,	+6.664546480000000e-03,	+1.403313325000000e-02,	+6.688978541149931e-03,	+1.401797331047190e-02,	0.958954207240652,	0.500054786600280
16489,	+6.539940710000000e-03,	+1.384925093000000e-02,	+6.566152451990506e-03,	+1.383287791718441e-02,	0.959581082822384,	0.500021689954016
16487,	+6.415627600000000e-03,	+1.366500770000000e-02,	+6.443903652687355e-03,	+1.364750347807659e-02,	0.960208626615193,	0.500080130031112
16485,	+6.291739150000000e-03,	+1.348059172000000e-02,	+6.322216735443514e-03,	+1.346161019015196e-02,	0.960837560092534,	0.500115313493819
16483,	+6.168261810000000e-03,	+1.329597642000000e-02,	+6.200563599396330e-03,	+1.327576451357187e-02,	0.961466318973247,	0.500106620512670
16481,	+6.045079630000000e-03,	+1.311098050000000e-02,	+6.079294537426733e-03,	+1.308980411956722e-02,	0.962095275945792,	0.500057432987490
16479,	+5.922239190000000e-03,	+1.292566310000000e-02,	+5.958696173402361e-03,	+1.290299851209657e-02,	0.962726623580677,	0.500037488506828
16477,	+5.799932650000000e-03,	+1.274030420000000e-02,	+5.838235274764222e-03,	+1.271640758796236e-02,	0.963357251566941,	0.500037586824638
16475,	+5.678276350000000e-03,	+1.255507333000000e-02,	+5.718304355893542e-03,	+1.253039947780685e-02,	0.963985856753698,	0.500059420362260
16473,	+5.557143890000000e-03,	+1.236977111000000e-02,	+5.599409274051506e-03,	+1.234362818426873e-02,	0.964616460307969,	0.500093128433754
16471,	+5.436344310000000e-03,	+1.218409501000000e-02,	+5.480440420796151e-03,	+1.215674205136830e-02,	0.965247455135913,	0.500141015382983
16469,	+5.315866070000000e-03,	+1.199801448000000e-02,	+5.361382878158763e-03,	+1.196971247277674e-02,	0.965878920360435,	0.500138519376880
16467,	+5.195776650000000e-03,	+1.181162122000000e-02,	+5.243598528469668e-03,	+1.178224990896028e-02,	0.966511276457846,	0.500170305177284
16465,	+5.076105760000000e-03,	+1.162494870000000e-02,	+5.125725688243951e-03,	+1.159439885924072e-02,	0.967144815947164,	0.499916171565745
16463,	+4.956862400000000e-03,	+1.143799803000000e-02,	+5.007831915340936e-03,	+1.140655280423913e-02,	0.967778467944823,	0.500163810388100
16461,	+4.838052570000000e-03,	+1.125076566000000e-02,	+4.891081333756791e-03,	+1.121846857751383e-02,	0.968412375503342,	0.500099657161592
16459,	+4.719682250000000e-03,	+1.106324804000000e-02,	+4.774414727306356e-03,	+1.102984307693253e-02,	0.969047968451704,	0.500098591559632
16457,	+4.601758090000000e-03,	+1.087544260000000e-02,	+4.657590962470426e-03,	+1.084096342757384e-02,	0.969684417589894,	0.500096684380598
16455,	+4.484286830000000e-03,	+1.068734691000000e-02,	+4.542013261688997e-03,	+1.065245210633150e-02,	0.970319267233893,	0.500125054708033
16453,	+4.367275500000000e-03,	+1.049895775000000e-02,	+4.426550196292494e-03,	+1.046299730098092e-02,	0.970957026171300,	0.500063113378490
16451,	+4.250732180000000e-03,	+1.031027177000000e-02,	+4.311112539041514e-03,	+1.027358850134201e-02,	0.971594644767101,	0.500063331997722
16449,	+4.134670370000000e-03,	+1.012129433000000e-02,	+4.196506550137615e-03,	+1.008427241634200e-02,	0.972231678928418,	0.500061321144048
16447,	+4.019122110000000e-03,	+9.932061430000000e-03,	+4.082362359816714e-03,	+9.894160434624868e-03,	0.972871060426044,	0.500059933333925
16445,	+3.904142470000000e-03,	+9.742648110000000e-03,	+3.968288356054197e-03,	+9.704165552933934e-03,	0.973510048771932,	0.500061708655179
16443,	+3.789769660000000e-03,	+9.553102900000001e-03,	+3.854986430323695e-03,	+9.514558982333308e-03,	0.974147545974822,	0.500061892569490
16441,	+3.675980570000000e-03,	+9.363366760000000e-03,	+3.742347002202408e-03,	+9.324075966877312e-03,	0.974787582666337,	0.500059866497491
16439,	+3.562738500000000e-03,	+9.173350340000001e-03,	+3.629742800509252e-03,	+9.133643856966103e-03,	0.975427419195200,	0.499908901322150
16437,	+3.450036740000000e-03,	+8.983012830000000e-03,	+3.517625492273241e-03,	+8.943521036777424e-03,	0.976066141401109,	0.499899974483971
16435,	+3.337886740000000e-03,	+8.792343439999999e-03,	+3.406244551794389e-03,	+8.752228270143610e-03,	0.976708315311468,	0.499887875880792
16433,	+3.226302780000000e-03,	+8.601336150000000e-03,	+3.294888179351535e-03,	+8.560978426307179e-03,	0.977350347573250,	0.499888632953883
16431,	+3.115299020000000e-03,	+8.409984719999999e-03,	+3.183914002080381e-03,	+8.370223246798293e-03,	0.977990688982696,	0.499893120810448
16429,	+3.004889260000000e-03,	+8.218282160000000e-03,	+3.073887823147123e-03,	+8.178258837871644e-03,	0.978634544262000,	0.499872247665475
16427,	+2.895087290000000e-03,	+8.026221470000001e-03,	+2.963933153398656e-03,	+7.986420847725991e-03,	0.979277981081201,	0.499883484991397
16425,	+2.785907050000000e-03,	+7.833795790000000e-03,	+2.853784704387725e-03,	+7.794242779190102e-03,	0.979922551865085,	0.499854183438357
16423,	+2.677363000000000e-03,	+7.640999160000000e-03,	+2.745318420358830e-03,	+7.602127261312952e-03,	0.980566395212728,	0.499886255574981
16421,	+2.569472660000000e-03,	+7.447829650000000e-03,	+2.636508703288570e-03,	+7.409221094078929e-03,	0.981212849219002,	0.499878078980962
16419,	+2.462266770000000e-03,	+7.254308220000000e-03,	+2.527871368995163e-03,	+7.216622291146235e-03,	0.981858279074679,	0.499909141403134
16417,	+2.355804800000000e-03,	+7.060509260000000e-03,	+2.420641484671902e-03,	+7.023908397967593e-03,	0.982503620640551,	0.499840743735599
16415,	+2.250146500000000e-03,	+6.866509680000000e-03,	+2.313419785436640e-03,	+6.830694104465584e-03,	0.983150557647528,	0.499838841984098
16413,	+2.145308310000000e-03,	+6.672284840000000e-03,	+2.206144295454827e-03,	+6.637382640103012e-03,	0.983797819208441,	0.499830778178222
16411,	+2.041274050000000e-03,	+6.477721270000000e-03,	+2.100283097186183e-03,	+6.444279220436819e-03,	0.984443992497210,	0.499859607133730
16409,	+1.938047860000000e-03,	+6.282739030000000e-03,	+1.994767927807133e-03,	+6.250958632434704e-03,	0.985090747526290,	0.499864502311594
16407,	+1.835659060000000e-03,	+6.087306790000000e-03,	+1.888824076696349e-03,	+6.056853408593646e-03,	0.985740130159226,	0.499891730119630
16405,	+1.734137460000000e-03,	+5.891410220000000e-03,	+1.784172127018181e-03,	+5.863026869302736e-03,	0.986388237622320,	0.499887942008185
16403,	+1.633511340000000e-03,	+5.695037880000000e-03,	+1.679807895601848e-03,	+5.668560331794540e-03,	0.987038312375257,	0.500035763089730
16401,	+1.533811700000000e-03,	+5.498178330000000e-03,	+1.575450220980045e-03,	+5.474100852625241e-03,	0.987688346286552,	0.500031646418977
16399,	+1.435085010000000e-03,	+5.300812250000000e-03,	+1.472011825936927e-03,	+5.279499601733298e-03,	0.988338561012382,	0.499982306591131
16397,	+1.337384900000000e-03,	+5.102917310000000e-03,	+1.369037409855286e-03,	+5.084282307595387e-03,	0.988990600491567,	0.499884034483720
16395,	+1.240760250000000e-03,	+4.904472740000000e-03,	+1.266071552617406e-03,	+4.889084828920127e-03,	0.989642585775697,	0.499908971169232
16393,	+1.145255350000000e-03,	+4.705475380000000e-03,	+1.163882845643210e-03,	+4.693718288176543e-03,	0.990294888455014,	0.499908618502509
16391,	+1.050951830000000e-03,	+4.505970820000000e-03,	+1.062335948152332e-03,	+4.497801832932434e-03,	0.990948765042273,	0.499917149482097
16389,	+9.580131300000000e-04,	+4.306025460000000e-03,	+9.609139141193985e-04,	+4.302123762035976e-03,	0.991601837613912,	0.499814865889756
16387,	+8.665741300000000e-04,	+4.105645910000000e-03,	+8.602079908287122e-04,	+4.106385356776436e-03,	0.992254902130495,	0.499645985717618
16385,	+7.766716400000000e-04,	+3.904747650000000e-03,	+7.604379250789172e-04,	+3.910421359918589e-03,	0.992908440855060,	0.499632814536082
16383,	+6.883235900000000e-04,	+3.703214720000000e-03,	+6.607160176317105e-04,	+3.714552378642769e-03,	0.993561664121122,	0.499640971895426
16381,	+6.016296000000000e-04,	+3.500953780000000e-03,	+5.613436851908571e-04,	+3.518129321865674e-03,	0.994216565731054,	0.499648824842774
16379,	+5.168158200000000e-04,	+3.297867930000000e-03,	+4.631641966173162e-04,	+3.321737255781624e-03,	0.994871046964732,	0.499630507409810
16377,	+4.339786800000000e-04,	+3.093929870000000e-03,	+3.649856718423866e-04,	+3.125347805417510e-03,	0.995525521773564,	0.499658195456366
16375,	+3.532935800000000e-04,	+2.889087140000000e-03,	+2.672000588977905e-04,	+2.928587354860631e-03,	0.996180726368448,	0.490691437604204
16373,	+2.750781600000000e-04,	+2.683258020000000e-03,	+1.704241270843064e-04,	+2.731328638905022e-03,	0.996837504987639,	0.486266483108550
16371,	+1.997320400000000e-04,	+2.476423380000000e-03,	+7.388694869673675e-05,	+2.534737204053983e-03,	0.997492663285099,	0.499649054088680
16369,	+1.274229800000000e-04,	+2.268717140000000e-03,	-2.252970853499170e-05,	+2.337375243250062e-03,	0.998149794126040,	0.499646370789275
16367,	+5.879590000000000e-05,	+2.060009600000000e-03,	-1.170697251432434e-04,	+2.141010082587431e-03,	0.998803254399569,	0.499687613244880
16365,	-5.549570000000000e-06,	+1.850053230000000e-03,	-2.112860966013468e-04,	+1.945317181896471e-03,	0.999454477638920,	0.499758139194285
16363,	-6.503330999999999e-05,	+1.638639650000000e-03,	-3.091796225944299e-04,	+1.739485608852655e-03,	0.004749873006240,	0.499592377648341
16361,	-1.186327000000000e-04,	+1.425613470000000e-03,	-3.898447332796231e-04,	+1.469430473105061e-03,	0.031086543493822,	0.499773259068349
16359,	-1.646183800000000e-04,	+1.210889650000000e-03,	-4.064050462301874e-04,	+1.195784284658266e-03,	0.053170861335280,	0.499596292789691
16357,	-2.013344300000000e-04,	+9.946165099999999e-04,	-3.676253430509580e-04,	+9.491442000243457e-04,	0.071234485347483,	0.499611876624079
16355,	-2.241756900000000e-04,	+7.766810000000000e-04,	-2.928767687338156e-04,	+7.438319246116893e-04,	0.085945589211606,	0.499646877162179
16353,	-2.285235200000000e-04,	+5.576224100000000e-04,	-1.982892664305152e-04,	+5.780606824523282e-04,	0.098222749930971,	0.500004705852844
16351,	-2.034906300000000e-04,	+3.392571600000000e-04,	-9.122371067440972e-05,	+4.428496141183331e-04,	0.109016051467941,	0.500010347617880
16347,	-1.251802300000000e-04,	+1.327208400000000e-04,	+3.330735969495945e-05,	+3.247457593110982e-04,	0.119598997737841,	0.500009521857831
16348,	+3.550000000000000e-05,	-1.810000000000000e-05,	+1.756206951950888e-04,	+2.240858226788541e-04,	0.130297326571837,	0.500013730526245
18371,	+2.492705000000000e-04,	-6.935567000000000e-05,	+3.359664437580613e-04,	+1.431898414128867e-04,	0.141386237982260,	0.500030570498627
18369,	+4.663278200000000e-04,	-3.890129000000000e-05,	+4.978394873038168e-04,	+8.914938869643525e-05,	0.152095536117724,	0.500013674033654
18367,	+6.730011400000000e-04,	+3.255274000000000e-05,	+6.726005640035365e-04,	+5.802626064552664e-05,	0.163542381175448,	0.500013923519469
18365,	+8.700009700000000e-04,	+1.271358100000000e-04,	+8.715153819172718e-04,	+5.415751885389826e-05,	0.176918837557742,	0.499656293398133
18363,	+1.059700260000000e-03,	+2.357304500000000e-04,	+1.094009402218240e-03,	+8.956857750485453e-05,	0.193055206690155,	0.499629569547696
18361,	+1.243377840000000e-03,	+3.542809900000000e-04,	+1.328739479042198e-03,	+1.769400329327471e-04,	0.212730311983011,	0.499972821325444
18359,	+1.422362790000000e-03,	+4.798156600000000e-04,	+1.546950037144259e-03,	+3.164853646005533e-04,	0.235819456584686,	0.499534598593344
18357,	+1.597386900000000e-03,	+6.108571700000000e-04,	+1.721547902659740e-03,	+4.823946995353977e-04,	0.250359100765647,	0.499539769110366
18355,	+1.769081130000000e-03,	+7.463297300000000e-04,	+1.873486330787558e-03,	+6.383265521394911e-04,	0.251455849198125,	0.499532592310616
18353,	+1.938023530000000e-03,	+8.850590600000000e-04,	+2.024999925624903e-03,	+7.938774693151928e-04,	0.252447768207512,	0.499540467537770
18351,	+2.104627740000000e-03,	+1.027105430000000e-03,	+2.176705436074291e-03,	+9.512661706114129e-04,	0.253427675521401,	0.499556708541005
18349,	+2.269144360000000e-03,	+1.171302290000000e-03,	+2.327944604136094e-03,	+1.108271085165724e-03,	0.254403761617412,	0.499619520076369
18347,	+2.431773290000000e-03,	+1.317601310000000e-03,	+2.478815611060363e-03,	+1.266356935665995e-03,	0.255365363263766,	0.499998497712046
18345,	+2.592736210000000e-03,	+1.465725330000000e-03,	+2.629433691616795e-03,	+1.424355136259187e-03,	0.256323887770028,	0.499943353621296
18343,	+2.752231580000000e-03,	+1.615433010000000e-03,	+2.779668463356445e-03,	+1.583191896967789e-03,	0.257269453886318,	0.500001554398449
18341,	+2.910415310000000e-03,	+1.766535250000000e-03,	+2.929636928786358e-03,	+1.742052458076162e-03,	0.258210754369376,	0.500013653613159
18339,	+3.067419790000000e-03,	+1.918875470000000e-03,	+3.079262863917812e-03,	+1.901532160311297e-03,	0.259141364245763,	0.500013171982916
18337,	+3.223353000000000e-03,	+2.072325610000000e-03,	+3.228590529649315e-03,	+2.061168174110924e-03,	0.260065993974044,	0.499999965634039
18335,	+3.378287510000000e-03,	+2.226793350000000e-03,	+3.377654495615519e-03,	+2.221218261500063e-03,	0.260982776019278,	0.500000060901184
18333,	+3.532282070000000e-03,	+2.382201420000000e-03,	+3.526332518247903e-03,	+2.381526012733316e-03,	0.261891156528688,	0.499647501951461
18331,	+3.685446590000000e-03,	+2.538428080000000e-03,	+3.674861440520382e-03,	+2.542064926095060e-03,	0.262795049587092,	0.499636153291451
18329,	+3.837876400000000e-03,	+2.695371750000000e-03,	+3.822924036623920e-03,	+2.702999624770656e-03,	0.263687843808478,	0.499635588880197
18327,	+3.989561990000000e-03,	+2.853035010000000e-03,	+3.970996991492629e-03,	+2.864015956183800e-03,	0.264580035805140,	0.499639583062604
18325,	+4.140524480000000e-03,	+3.011391270000000e-03,	+4.118479348230073e-03,	+3.025531075604351e-03,	0.265457885196301,	0.499651325288909
18323,	+4.290845840000000e-03,	+3.170357520000000e-03,	+4.265972850310032e-03,	+3.187058576387835e-03,	0.266335800927140,	0.499673419431256
18321,	+4.440621620000000e-03,	+3.329840230000000e-03,	+4.412984724338953e-03,	+3.348939595966180e-03,	0.267202259427990,	0.499654780736442
18319,	+4.589889160000000e-03,	+3.489802200000000e-03,	+4.559941513097150e-03,	+3.511016659007994e-03,	0.268065893996214,	0.499652429538961
18317,	+4.738629930000000e-03,	+3.650258310000000e-03,	+4.706586035552019e-03,	+3.673233165892052e-03,	0.268922817308277,	0.499606727389971
18315,	+4.886867700000000e-03,	+3.811181010000000e-03,	+4.853049664694431e-03,	+3.835833158077506e-03,	0.269772809038755,	0.499553360305178
18313,	+5.034669510000000e-03,	+3.972492390000000e-03,	+4.999337612553138e-03,	+3.998333211465893e-03,	0.270620788864296,	0.499493499357063
18311,	+5.182064570000000e-03,	+4.134142860000000e-03,	+5.145258105502394e-03,	+4.161329223670224e-03,	0.271457215012964,	0.499374302839442
18309,	+5.329029690000000e-03,	+4.296159890000000e-03,	+5.291166885340952e-03,	+4.324312377835891e-03,	0.272293574021289,	0.499277756105846
18307,	+5.475559620000000e-03,	+4.458576480000000e-03,	+5.436717192577163e-03,	+4.487472193462993e-03,	0.273120817359593,	0.495932821807026
18305,	+5.621703900000000e-03,	+4.621342600000000e-03,	+5.582122574983304e-03,	+4.650919792903153e-03,	0.273944192751311,	0.499609839392374
18303,	+5.767523510000000e-03,	+4.784377710000000e-03,	+5.727363840096200e-03,	+4.814327635322329e-03,	0.274764041553856,	0.499623533325510
18301,	+5.913055650000000e-03,	+4.947647300000000e-03,	+5.872362784992588e-03,	+4.978106230843698e-03,	0.275575312500013,	0.499610044934718
18299,	+6.058300010000000e-03,	+5.111166550000000e-03,	+6.017359270350913e-03,	+5.141882081574806e-03,	0.276386569685022,	0.499598854834119
18297,	+6.203254980000000e-03,	+5.274951880000000e-03,	+6.161953464405096e-03,	+5.305853888578747e-03,	0.277188015978798,	0.499629175029074
18295,	+6.347926930000000e-03,	+5.438997940000000e-03,	+6.306554899963801e-03,	+5.470000552610096e-03,	0.277987542644730,	0.499604833714640
18293,	+6.492323030000000e-03,	+5.603283490000000e-03,	+6.450966977591720e-03,	+5.634151564328679e-03,	0.278783367081609,	0.499603481813152
18291,	+6.636457720000000e-03,	+5.767793410000000e-03,	+6.595186717898950e-03,	+5.798626686476466e-03,	0.279571533600857,	0.499587239478748
18289,	+6.780354710000000e-03,	+5.932512040000000e-03,	+6.739406581179116e-03,	+5.963102138938382e-03,	0.280359700792157,	0.499577598628230
18287,	+6.924037170000000e-03,	+6.097419060000000e-03,	+6.883293814801785e-03,	+6.127724579098445e-03,	0.281139360827543,	0.499557277088448
18285,	+7.067525910000000e-03,	+6.262495480000000e-03,	+7.027163808731464e-03,	+6.292509254863297e-03,	0.281916624239345,	0.499554301137648
18283,	+7.210827780000000e-03,	+6.427734390000000e-03,	+7.170914388924749e-03,	+6.457265568011853e-03,	0.282691797822297,	0.499549565677178
18281,	+7.353940250000000e-03,	+6.593129980000000e-03,	+7.314455092188778e-03,	+6.622331063741587e-03,	0.283458537275220,	0.499579798190422
18279,	+7.496854160000000e-03,	+6.758668260000000e-03,	+7.457981532428073e-03,	+6.787379071738966e-03,	0.284225200540529,	0.499581653793310
18277,	+7.639563030000000e-03,	+6.924330600000000e-03,	+7.601257992094596e-03,	+6.952473723259408e-03,	0.284985842112947,	0.499573802053885
18275,	+7.782077440000000e-03,	+7.090111900000000e-03,	+7.744434050031580e-03,	+7.117725246776551e-03,	0.285742128319479,	0.499560076055652
18273,	+7.924420630000000e-03,	+7.256021700000000e-03,	+7.887600359370922e-03,	+7.282965516674698e-03,	0.286498363031857,	0.499547060455315
18271,	+8.066609370000000e-03,	+7.422062010000000e-03,	+8.030467499692469e-03,	+7.448366459057523e-03,	0.287245559612892,	0.499573786809708
18269,	+8.208649239999999e-03,	+7.588221590000000e-03,	+8.173352321392631e-03,	+7.613840713955231e-03,	0.287992028230059,	0.499543299056102
18267,	+8.350549850000000e-03,	+7.754493850000000e-03,	+8.316132442826318e-03,	+7.779309006717283e-03,	0.288736209835576,	0.499604313308896
18265,	+8.492322369999999e-03,	+7.920874180000001e-03,	+8.458758818607567e-03,	+7.944999654661809e-03,	0.289473265054324,	0.499605700064620
18263,	+8.633975489999999e-03,	+8.087358070000000e-03,	+8.601385733116994e-03,	+8.110690698864900e-03,	0.290210323057077,	0.499602487391646
18261,	+8.775520650000000e-03,	+8.253947669999999e-03,	+8.743866342037603e-03,	+8.276446128987326e-03,	0.290942723048140,	0.499614051845251
18259,	+8.916967790000001e-03,	+8.420643560000000e-03,	+8.886267369364253e-03,	+8.442346427625015e-03,	0.291670756825793,	0.499635508318099
18257,	+9.058312799999999e-03,	+8.587429739999999e-03,	+9.028705219879878e-03,	+8.608288698575417e-03,	0.292398978864204,	0.499638930902613
