"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
13781,	-5.314916042101200e-02,	+8.741573055736900e-02,	-5.323359634644416e-02,	+8.746072065713011e-02,	0.880778877001291,	0.499999999874354
13779,	-5.347172924400200e-02,	+8.698746853935700e-02,	-5.357139655144446e-02,	+8.704392242264465e-02,	0.881775132430919,	0.499999998697000
13777,	-5.379369368091100e-02,	+8.655896350064400e-02,	-5.390618640438752e-02,	+8.662594483587403e-02,	0.882765379382846,	0.500000000122122
13775,	-5.411503425555000e-02,	+8.613025010802899e-02,	-5.424096017283046e-02,	+8.620798733023934e-02,	0.883755578759773,	0.499999999821940
13773,	-5.443575504244600e-02,	+8.570133178433199e-02,	-5.457364489780749e-02,	+8.578791591894470e-02,	0.884742240747266,	0.500000001028727
13771,	-5.475586149250800e-02,	+8.527221008995500e-02,	-5.490576156967453e-02,	+8.536850379052305e-02,	0.885727250463591,	0.499999999690315
13769,	-5.507536935955600e-02,	+8.484287269167801e-02,	-5.523623003121064e-02,	+8.494677640436031e-02,	0.886709704422073,	0.499999999448962
13767,	-5.539431113318500e-02,	+8.441328452506400e-02,	-5.556591557341431e-02,	+8.452584053907070e-02,	0.887689940969306,	0.499999999427217
13765,	-5.571269254917000e-02,	+8.398344631525199e-02,	-5.589423235779699e-02,	+8.410261104282468e-02,	0.888668116362246,	0.499999998853884
13763,	-5.603049521846200e-02,	+8.355339143860400e-02,	-5.622160519339439e-02,	+8.368021100944915e-02,	0.889643671911737,	0.500000000561201
13761,	-5.634772729328600e-02,	+8.312311749955700e-02,	-5.654779443838998e-02,	+8.325563659942833e-02,	0.890617118103058,	0.500000000009825
13759,	-5.666441555420900e-02,	+8.269259668496000e-02,	-5.687292533653471e-02,	+8.283184014475627e-02,	0.891587635521628,	0.500000000120819
13757,	-5.698055632181400e-02,	+8.226184243775100e-02,	-5.719709235724543e-02,	+8.240592836182614e-02,	0.892555863824650,	0.500000000873528
13755,	-5.729613430568300e-02,	+8.183088415849500e-02,	-5.752001160359075e-02,	+8.198080322748860e-02,	0.893520513981833,	0.500000000139778
13753,	-5.761116576845100e-02,	+8.139970823778200e-02,	-5.784217395946065e-02,	+8.155368020119624e-02,	0.894482768648238,	0.500000000985401
13751,	-5.792567225288500e-02,	+8.096829365302299e-02,	-5.816295085937558e-02,	+8.112724889348649e-02,	0.895440833731875,	0.499999999642277
13749,	-5.823964291572000e-02,	+8.053666372891401e-02,	-5.848321771856474e-02,	+8.069892981144471e-02,	0.896396680463180,	0.500000000276807
13747,	-5.855306930056400e-02,	+8.010483866561099e-02,	-5.880186445446542e-02,	+8.027129938374897e-02,	0.897347291512799,	0.500000000155684
13745,	-5.886597364376100e-02,	+7.967279637501699e-02,	-5.912024045683450e-02,	+7.984194772388814e-02,	0.898296043229123,	0.500000000304669
13743,	-5.917836923960900e-02,	+7.924052692557799e-02,	-5.943685262701956e-02,	+7.941312162204552e-02,	0.899238603891416,	0.499999999157202
13741,	-5.949024124793600e-02,	+7.880805931933900e-02,	-5.975322554739029e-02,	+7.898306943656921e-02,	0.900179294551848,	0.499999999009839
13739,	-5.980159033000100e-02,	+7.837540120453600e-02,	-6.006811349914769e-02,	+7.855276318266353e-02,	0.901113872507744,	0.500000002289134
13737,	-6.011244046598800e-02,	+7.794252774871201e-02,	-6.038298185970364e-02,	+7.812151035066406e-02,	0.902047419716684,	0.500000000118913
13735,	-6.042279506992500e-02,	+7.750944260336699e-02,	-6.069572118165632e-02,	+7.769044943269578e-02,	0.902971932597824,	0.500000000065360
13733,	-6.073263582077200e-02,	+7.707617983968899e-02,	-6.100896031532113e-02,	+7.725834961062168e-02,	0.903897480982908,	0.500000000833955
13731,	-6.104195907407800e-02,	+7.664275318682701e-02,	-6.131987056352443e-02,	+7.682624771987327e-02,	0.904812088064828,	0.499999999792491
13729,	-6.135077078896400e-02,	+7.620916294921801e-02,	-6.163056357433697e-02,	+7.639444774483149e-02,	0.905726056097837,	0.499999999740842
13727,	-6.165907658973300e-02,	+7.577540986577400e-02,	-6.194046813300100e-02,	+7.596063071767090e-02,	0.906632912077514,	0.499999999799866
13725,	-6.196689754580300e-02,	+7.534147284767700e-02,	-6.224943350105835e-02,	+7.552780695085169e-02,	0.907536524829017,	0.500000000000000
13723,	-6.227425315712800e-02,	+7.490733282027100e-02,	-6.255797323913012e-02,	+7.509330163612150e-02,	0.908434721911162,	0.499999999547102
13721,	-6.258112768125300e-02,	+7.447302045099601e-02,	-6.286516840073200e-02,	+7.465967424747083e-02,	0.909327145130433,	0.499999999935470
13719,	-6.288749101480599e-02,	+7.403858699706800e-02,	-6.317235696528843e-02,	+7.422464234255080e-02,	0.910216524478517,	0.500000000000000
13717,	-6.319343027528300e-02,	+7.360391737061700e-02,	-6.347798594173584e-02,	+7.379008677494044e-02,	0.911097682418645,	0.500000000087891
13715,	-6.349929282095700e-02,	+7.316852476298900e-02,	-6.378381300307785e-02,	+7.335471828228807e-02,	0.911978100830160,	0.500000000000000
13713,	-6.380292270186200e-02,	+7.273549221397900e-02,	-6.408699694073483e-02,	+7.292065776174869e-02,	0.912844854585516,	0.500000000993134
13711,	-6.410477152302300e-02,	+7.230419648481400e-02,	-6.438830199673307e-02,	+7.248928718698000e-02,	0.913706236922629,	0.499999999141183
13709,	-6.440682479701600e-02,	+7.187181158151000e-02,	-6.468958545233425e-02,	+7.205551961166666e-02,	0.914560719110137,	0.500000000345535
13707,	-6.470912262189300e-02,	+7.143828311310500e-02,	-6.499073422719837e-02,	+7.162154769471712e-02,	0.915413697640720,	0.500000000833801
13705,	-6.501141413933099e-02,	+7.100397476682400e-02,	-6.529211093842634e-02,	+7.118587598802234e-02,	0.916262945051962,	0.500000000170241
13703,	-6.531358448594400e-02,	+7.056905700879600e-02,	-6.559267205122528e-02,	+7.075007124552714e-02,	0.917105706573273,	0.500000000120329
13701,	-6.561557879636699e-02,	+7.013361497286200e-02,	-6.589371114605141e-02,	+7.031322987569555e-02,	0.917948572852382,	0.500000000283950
13699,	-6.591729590704400e-02,	+6.969780134973499e-02,	-6.619329488821424e-02,	+6.987631371702284e-02,	0.918779500990647,	0.500000000089376
13697,	-6.621858175839500e-02,	+6.926184651658000e-02,	-6.649285401416810e-02,	+6.943943345889460e-02,	0.919610360853175,	0.500000000000000
13695,	-6.651930906973100e-02,	+6.882594359054200e-02,	-6.679183391622670e-02,	+6.900167661083065e-02,	0.920432669276277,	0.499999999778038
13693,	-6.681940238867599e-02,	+6.839021165999901e-02,	-6.708971077613829e-02,	+6.856487926746241e-02,	0.921249299096375,	0.500000000284357
13691,	-6.711879809757300e-02,	+6.795475333594500e-02,	-6.738739641189026e-02,	+6.812775806153201e-02,	0.922062677610605,	0.500000000930739
13689,	-6.741739025040600e-02,	+6.751973356543001e-02,	-6.768346778597500e-02,	+6.769139607569538e-02,	0.922864374237014,	0.500000001114687
13687,	-6.771503923724401e-02,	+6.708536747015401e-02,	-6.797893847117689e-02,	+6.725591940946991e-02,	0.923664444329104,	0.500000001531972
13685,	-6.801200563686600e-02,	+6.665128603304001e-02,	-6.827370591683596e-02,	+6.681989322934036e-02,	0.924454619578665,	0.500000000466257
13683,	-6.831046039358700e-02,	+6.621431850645400e-02,	-6.856967219212808e-02,	+6.638161915534484e-02,	0.925245617524575,	0.500000000728179
13681,	-6.860858067947501e-02,	+6.577713511173500e-02,	-6.886577088744224e-02,	+6.594269860518658e-02,	0.926034438591738,	0.499999999943086
13679,	-6.890429121982300e-02,	+6.534279441893800e-02,	-6.915877196339490e-02,	+6.550691180372101e-02,	0.926806814767414,	0.500000001419158
13677,	-6.919986547381700e-02,	+6.490797163672100e-02,	-6.945195371756180e-02,	+6.507085627566177e-02,	0.927579667226488,	0.500000000116978
13675,	-6.949558350729799e-02,	+6.447226035009999e-02,	-6.974537629045804e-02,	+6.463330772473885e-02,	0.928346043041477,	0.500000000000000
13673,	-6.979132208339600e-02,	+6.403584726302500e-02,	-7.003865691595000e-02,	+6.419534139202041e-02,	0.929108103683056,	0.499999999050793
13671,	-7.008699532195800e-02,	+6.359886501838800e-02,	-7.033206630538100e-02,	+6.375715980441468e-02,	0.929870338273000,	0.500000002755571
13669,	-7.038255378273500e-02,	+6.316139311684001e-02,	-7.062501156033681e-02,	+6.331807247357214e-02,	0.930620184502340,	0.500000000387813
13667,	-7.067795182608000e-02,	+6.272350591726600e-02,	-7.091797091385890e-02,	+6.287896401078863e-02,	0.931370066819504,	0.500000000367533
13665,	-7.097312427533400e-02,	+6.228530725581200e-02,	-7.121102789833869e-02,	+6.243920158804765e-02,	0.932116229624079,	0.500000000473518
13663,	-7.126795741542800e-02,	+6.184697379403300e-02,	-7.150334087755116e-02,	+6.199958102078640e-02,	0.932852877090615,	0.499999999214337
13661,	-7.156233176250400e-02,	+6.140869179732600e-02,	-7.179548956415671e-02,	+6.156020753940292e-02,	0.933589110529238,	0.499999999974017
13659,	-7.185617917474001e-02,	+6.097057195709700e-02,	-7.208723061388143e-02,	+6.112061266391945e-02,	0.934317001293974,	0.499999999275964
13657,	-7.214947237570300e-02,	+6.053266447967400e-02,	-7.237825396535444e-02,	+6.068159124844708e-02,	0.935038648226964,	0.500000001928283
13655,	-7.244217483856399e-02,	+6.009503362969200e-02,	-7.266896967012905e-02,	+6.024303393143382e-02,	0.935759532292317,	0.500000001140857
13653,	-7.273419391116800e-02,	+5.965782804374900e-02,	-7.295899899927141e-02,	+5.980449471427782e-02,	0.936468676803055,	0.500000001079517
13651,	-7.302534757492400e-02,	+5.922133115031900e-02,	-7.324816400140131e-02,	+5.936707489017631e-02,	0.937173857845024,	0.499999999565690
13649,	-7.331570340635100e-02,	+5.878545284794300e-02,	-7.353696446256650e-02,	+5.893020284961386e-02,	0.937878109061987,	0.499999999710422
13647,	-7.360700873530400e-02,	+5.834757588126500e-02,	-7.382631252508164e-02,	+5.849143004382718e-02,	0.938571725113504,	0.499999999115215
13645,	-7.389944197551200e-02,	+5.790743230750300e-02,	-7.411704325346880e-02,	+5.805056053768982e-02,	0.939268655648051,	0.499999999615339
13643,	-7.419113527590100e-02,	+5.746783875227000e-02,	-7.440738561638618e-02,	+5.761016325455556e-02,	0.939963171390755,	0.500000000050775
13641,	-7.448239404214600e-02,	+5.702834484182100e-02,	-7.469702093133214e-02,	+5.717000042962896e-02,	0.940645340916159,	0.500000000979638
13639,	-7.477322289380500e-02,	+5.658895258930800e-02,	-7.498648039898315e-02,	+5.673010484228738e-02,	0.941327096273609,	0.499999999985497
13637,	-7.506356222234099e-02,	+5.614976118802100e-02,	-7.527575114209764e-02,	+5.629034333180312e-02,	0.942006175468569,	0.500000000483332
13635,	-7.535338224396000e-02,	+5.571082506548100e-02,	-7.556431263321034e-02,	+5.585097959648511e-02,	0.942673646924766,	0.500000000559075
13633,	-7.564263735800400e-02,	+5.527222284771000e-02,	-7.585255065090310e-02,	+5.541210838180637e-02,	0.943340370154739,	0.499999999124267
13631,	-7.593116219307100e-02,	+5.483421539281800e-02,	-7.614034134191823e-02,	+5.497378952098247e-02,	0.944003928572385,	0.499999999375864
13629,	-7.621859113270101e-02,	+5.439736919445300e-02,	-7.642689249101578e-02,	+5.453676528183043e-02,	0.944654813491721,	0.499999999902965
13627,	-7.650499315602700e-02,	+5.396159155283400e-02,	-7.671264539739925e-02,	+5.410095845679755e-02,	0.945303885247347,	0.499999999402674
13625,	-7.679173327346800e-02,	+5.352481392171900e-02,	-7.699902551112783e-02,	+5.366412859956198e-02,	0.945953422451188,	0.500000000390990
13623,	-7.707901413633100e-02,	+5.308673207629600e-02,	-7.728577991216902e-02,	+5.322610277232347e-02,	0.946594788176019,	0.499999999380163
13621,	-7.736649772657900e-02,	+5.264786637670200e-02,	-7.757295428222227e-02,	+5.278743543000006e-02,	0.947237093219405,	0.499999998048891
13619,	-7.765400960313400e-02,	+5.220848938562800e-02,	-7.786037215452050e-02,	+5.234839613079682e-02,	0.947879942889110,	0.500000000314932
13617,	-7.794149039209600e-02,	+5.176869873659300e-02,	-7.814775151595695e-02,	+5.190872412354879e-02,	0.948515675032828,	0.499999999579329
13615,	-7.822891833400700e-02,	+5.132853486035600e-02,	-7.843517818923842e-02,	+5.146896224702226e-02,	0.949151334052363,	0.500000001239898
13613,	-7.851627638572600e-02,	+5.088803113590500e-02,	-7.872273948352435e-02,	+5.102899440079618e-02,	0.949787290793243,	0.499999997802829
13611,	-7.880352032146901e-02,	+5.044726282086300e-02,	-7.901021515171075e-02,	+5.058855396093750e-02,	0.950419284882332,	0.500000001545870
13609,	-7.909057765374899e-02,	+5.000634890753100e-02,	-7.929753877854631e-02,	+5.014821674797592e-02,	0.951050133833245,	0.499999998739245
13607,	-7.937737149838400e-02,	+4.956541560911400e-02,	-7.958479141117161e-02,	+4.970798833704022e-02,	0.951680826908975,	0.500000000310389
13605,	-7.966383656489701e-02,	+4.912457175234800e-02,	-7.987178881505075e-02,	+4.926765721687110e-02,	0.952309625568406,	0.499999999320486
13603,	-7.994992292622100e-02,	+4.868390286503200e-02,	-8.015836051090060e-02,	+4.882770918146176e-02,	0.952936762006907,	0.500000000737708
13601,	-8.023560545104100e-02,	+4.824345650239300e-02,	-8.044471026732676e-02,	+4.838810186990910e-02,	0.953563412750897,	0.499999999091655
13599,	-8.052087695314700e-02,	+4.780325264004600e-02,	-8.073077790150927e-02,	+4.794856664239451e-02,	0.954189624902146,	0.500000001000411
13597,	-8.080571077782800e-02,	+4.736334135490000e-02,	-8.101626410978327e-02,	+4.750948415392604e-02,	0.954814782507651,	0.500000000533979
13595,	-8.108996586407100e-02,	+4.692394976207600e-02,	-8.130134110890382e-02,	+4.707103103587262e-02,	0.955439044027086,	0.500000001389405
13593,	-8.137332083868000e-02,	+4.648558473688500e-02,	-8.158571361959094e-02,	+4.663345731895714e-02,	0.956062447954401,	0.500000000011042
13591,	-8.165573859811100e-02,	+4.604831438978700e-02,	-8.186889056376237e-02,	+4.619708236761820e-02,	0.956685382074544,	0.499999999984327
13589,	-8.193848312941200e-02,	+4.561019002418800e-02,	-8.215255398324578e-02,	+4.575995775905976e-02,	0.957309386345619,	0.500000000325232
13587,	-8.222191167824600e-02,	+4.517066347246000e-02,	-8.243718233010647e-02,	+4.532131761903341e-02,	0.957935682007299,	0.500000000646082
13585,	-8.250567488000500e-02,	+4.473028200581800e-02,	-8.272176245365388e-02,	+4.488187128969576e-02,	0.958567069977320,	0.499999999201368
13583,	-8.278952747437800e-02,	+4.428943289659200e-02,	-8.300658218747925e-02,	+4.444205495610128e-02,	0.959198989562286,	0.500000000584743
13581,	-8.307337907915199e-02,	+4.384826380472900e-02,	-8.329154751074179e-02,	+4.400201380447329e-02,	0.959831232161446,	0.499999999667433
13579,	-8.335720092772800e-02,	+4.340682697142000e-02,	-8.357638900290398e-02,	+4.356131846679184e-02,	0.960470099436483,	0.500000001255267
13577,	-8.364096914013000e-02,	+4.296516718959300e-02,	-8.386110533928756e-02,	+4.312067896277104e-02,	0.961109810616781,	0.499999999447685
13575,	-8.392462904342100e-02,	+4.252337735809900e-02,	-8.414584902370663e-02,	+4.267999713372971e-02,	0.961749583243655,	0.499999999661396
13573,	-8.420810460212701e-02,	+4.208158392829200e-02,	-8.443034910572339e-02,	+4.223891385432306e-02,	0.962396711554172,	0.500000000926231
13571,	-8.449133807010800e-02,	+4.163988513732800e-02,	-8.471443900650498e-02,	+4.179817517035873e-02,	0.963045864592109,	0.500000000524441
13569,	-8.477429583344200e-02,	+4.119834177841900e-02,	-8.499837728741065e-02,	+4.135767171033014e-02,	0.963694671174566,	0.500000001920492
13567,	-8.505695282216000e-02,	+4.075700141842100e-02,	-8.528197502163588e-02,	+4.091694591570845e-02,	0.964351633182058,	0.500000000261689
13565,	-8.533929290858901e-02,	+4.031589772645200e-02,	-8.556499949234997e-02,	+4.047668990788300e-02,	0.965012278642286,	0.499999999855375
13563,	-8.562131165590600e-02,	+3.987504612908800e-02,	-8.584781535591114e-02,	+4.003675839691859e-02,	0.965672437164518,	0.500000000563312
13561,	-8.590298753384400e-02,	+3.943448878783500e-02,	-8.613024326143166e-02,	+3.959664491225420e-02,	0.966342239388545,	0.500000000789402
13559,	-8.618422163757300e-02,	+3.899438902420400e-02,	-8.641190093813400e-02,	+3.915722343865186e-02,	0.967017041165263,	0.499999999941004
13557,	-8.646484424722900e-02,	+3.855502134441800e-02,	-8.669304833221501e-02,	+3.871859807025085e-02,	0.967690620395436,	0.500000000642378
13555,	-8.674512555619700e-02,	+3.811597145000400e-02,	-8.697375859277751e-02,	+3.827973906375239e-02,	0.968376670001843,	0.499999999120474
13553,	-8.702695843171900e-02,	+3.767428051835000e-02,	-8.725565937867155e-02,	+3.783849102530429e-02,	0.969073421030953,	0.500000000673940
13551,	-8.730918727137101e-02,	+3.723176519797000e-02,	-8.753804346890072e-02,	+3.739648648988804e-02,	0.969771366603709,	0.500000000666194
13549,	-8.759104085367900e-02,	+3.678964248151000e-02,	-8.781983101929298e-02,	+3.695417526855654e-02,	0.970487584513214,	0.500000000657982
13547,	-8.787276146219999e-02,	+3.634754065125900e-02,	-8.810113957104673e-02,	+3.651222066819704e-02,	0.971208876992132,	0.499999998493877
13545,	-8.815433304828200e-02,	+3.590549298785300e-02,	-8.838238076827100e-02,	+3.607037188632038e-02,	0.971929996769883,	0.499999999537468
13543,	-8.843569750685799e-02,	+3.546359887351400e-02,	-8.866295498417615e-02,	+3.562774334291240e-02,	0.972680325308517,	0.499999998759621
13541,	-8.871683080509300e-02,	+3.502190427707700e-02,	-8.894307006849347e-02,	+3.518580319123046e-02,	0.973430033778754,	0.500000000869047
13539,	-8.899772818883300e-02,	+3.458042489929600e-02,	-8.922303987581037e-02,	+3.474342696310596e-02,	0.974191178824135,	0.499999999568107
13537,	-8.927837858059400e-02,	+3.413918637374600e-02,	-8.950184003858969e-02,	+3.430141659523901e-02,	0.974975491539890,	0.500000003612507
13535,	-8.955876259652400e-02,	+3.369822739892300e-02,	-8.978043258640403e-02,	+3.385973538057673e-02,	0.975759220199111,	0.500000000294253
13533,	-8.983882929474800e-02,	+3.325763633686400e-02,	-9.005828745961741e-02,	+3.341733163895680e-02,	0.976575890885619,	0.499999999437367
13531,	-9.011839216119300e-02,	+3.281771497288900e-02,	-9.033504414934578e-02,	+3.297605989724223e-02,	0.977400744528196,	0.499999999936464
13529,	-9.039718082785600e-02,	+3.237889735356800e-02,	-9.061108489125236e-02,	+3.253496087157529e-02,	0.978241997391153,	0.500000003811542
13527,	-9.067566008767000e-02,	+3.194046028298200e-02,	-9.088552669135475e-02,	+3.209441823283480e-02,	0.979116610412519,	0.500000000075138
13525,	-9.095495250080400e-02,	+3.150064388402500e-02,	-9.116125067488687e-02,	+3.165167146465241e-02,	0.979998177559309,	0.499999999268184
13523,	-9.123489870074900e-02,	+3.105970616726400e-02,	-9.143560722186406e-02,	+3.120766036834827e-02,	0.980943374891631,	0.500000000750134
13521,	-9.151514010114201e-02,	+3.061821934683700e-02,	-9.171025654459913e-02,	+3.076317545180304e-02,	0.981889580878088,	0.499999999537278
13519,	-9.179549964399500e-02,	+3.017647007849900e-02,	-9.198380571784226e-02,	+3.031634345190645e-02,	0.982914919605600,	0.499999999717958
13517,	-9.207592103610100e-02,	+2.973455491366200e-02,	-9.225669105288535e-02,	+2.987024315537736e-02,	0.983944854896683,	0.500000002971664
13515,	-9.235637029316800e-02,	+2.929253531402000e-02,	-9.252780998928478e-02,	+2.942145881975057e-02,	0.985082066437797,	0.499999999299849
13513,	-9.263679375739700e-02,	+2.885050379576700e-02,	-9.279826330893000e-02,	+2.897200105455115e-02,	0.986253272173423,	0.500000000271232
13511,	-9.291713199457501e-02,	+2.840856202408500e-02,	-9.306519714536104e-02,	+2.852253973213417e-02,	0.987530634930506,	0.499999999952593
13509,	-9.319728507632000e-02,	+2.796687553790600e-02,	-9.332990818163574e-02,	+2.807008495118919e-02,	0.988938659429535,	0.500000000768029
13507,	-9.347462295097800e-02,	+2.752959923102600e-02,	-9.358866476010297e-02,	+2.761992563579773e-02,	0.990481125337162,	0.500000000389508
13505,	-9.372216728090900e-02,	+2.713928071589200e-02,	-9.381542990310059e-02,	+2.721507234470656e-02,	0.992051947854215,	0.500000000314895
13503,	-9.388343868770600e-02,	+2.688498794968000e-02,	-9.395626930686467e-02,	+2.695017265811637e-02,	0.993313981533119,	0.499999999484350
13501,	-9.397754708214100e-02,	+2.673659632136100e-02,	-9.403947287856622e-02,	+2.679208200592431e-02,	0.994093683011927,	0.499999998995028
13499,	-9.405124835528100e-02,	+2.662038244044700e-02,	-9.409864361535922e-02,	+2.666896647320523e-02,	0.994876733212850,	0.499999999769595
13497,	-9.411294162132400e-02,	+2.652310282227500e-02,	-9.414816844404883e-02,	+2.656592101530814e-02,	0.995532131964970,	0.499999999739697
13493,	-9.416447528156000e-02,	+2.644184304323100e-02,	-9.418977069764406e-02,	+2.647512133890947e-02,	0.996173567993315,	0.500000000723662
13494,	-9.420757000000000e-02,	+2.637389000000000e-02,	-9.421703142455881e-02,	+2.640154161394833e-02,	0.996895811263420,	0.500000004761597
15465,	-9.417784340669499e-02,	+2.630987021845800e-02,	-9.411854246800927e-02,	+2.628213821633112e-02,	0.002653743700863,	0.500000000382908
15463,	-9.413766537623300e-02,	+2.625761970685300e-02,	-9.412292858973799e-02,	+2.627808376915062e-02,	0.002599165556642,	0.500000000076526
15461,	-9.408781585288600e-02,	+2.621648513302400e-02,	-9.411650584099583e-02,	+2.628402083545640e-02,	0.002679086208377,	0.499999999865846
15459,	-9.403232519485499e-02,	+2.618751018469100e-02,	-9.410101751980360e-02,	+2.629833794384340e-02,	0.002871813150323,	0.499999999384603
15457,	-9.397503214145100e-02,	+2.617127975837400e-02,	-9.407826479317617e-02,	+2.631937012991323e-02,	0.003154933791317,	0.500000002408591
15455,	-9.391655772597600e-02,	+2.616665939263000e-02,	-9.404904710367810e-02,	+2.634637840422324e-02,	0.003518500370149,	0.500000000177362
15453,	-9.385779182484200e-02,	+2.617358133762200e-02,	-9.401392164398438e-02,	+2.637884770850329e-02,	0.003955579531100,	0.499999997469238
15451,	-9.380051210869000e-02,	+2.619246467330600e-02,	-9.399379772379927e-02,	+2.640035762930947e-02,	0.004143858393436,	0.500000000021417
15449,	-9.374708514204701e-02,	+2.622303657304600e-02,	-9.395461213759337e-02,	+2.644374173793946e-02,	0.004478433679431,	0.500000000148458
15447,	-9.370029139152700e-02,	+2.626447643591700e-02,	-9.391306263422913e-02,	+2.648974304459351e-02,	0.004833192618035,	0.500000000557078
15445,	-9.365991314832400e-02,	+2.631624394857500e-02,	-9.386909575622329e-02,	+2.653842073443346e-02,	0.005208591641181,	0.500000000215665
15443,	-9.362349999899000e-02,	+2.638004108938900e-02,	-9.382107533599607e-02,	+2.659158628149581e-02,	0.005618600713054,	0.499999996099723
15441,	-9.358806883351201e-02,	+2.645923990672900e-02,	-9.377302317941055e-02,	+2.664496508057931e-02,	0.006024994001154,	0.500000000089344
15439,	-9.354749407528400e-02,	+2.656086892112800e-02,	-9.370609384812020e-02,	+2.672510379384513e-02,	0.006464687062004,	0.500000000377286
15437,	-9.348733204464101e-02,	+2.669135964085000e-02,	-9.361723884821142e-02,	+2.683149549420496e-02,	0.007048421071123,	0.500000000823322
15435,	-9.338792328135900e-02,	+2.685448526324100e-02,	-9.349621932531942e-02,	+2.697639980831705e-02,	0.007843460307540,	0.500000000000736
15433,	-9.324467264557899e-02,	+2.704423249295400e-02,	-9.334930824597137e-02,	+2.715864874184715e-02,	0.008665843089726,	0.500000000298686
15431,	-9.305164565206400e-02,	+2.728470367553100e-02,	-9.315680179507965e-02,	+2.739927028515103e-02,	0.009702731539353,	0.499999992732014
15429,	-9.280767782170900e-02,	+2.762530077949800e-02,	-9.289995743979711e-02,	+2.772694211523494e-02,	0.010930334898569,	0.499999991516404
15427,	-9.252518137648399e-02,	+2.807430602034000e-02,	-9.257716139966743e-02,	+2.814314104794077e-02,	0.012367316908977,	0.500000000332619
15425,	-9.223794675148100e-02,	+2.856989013608700e-02,	-9.223199168846723e-02,	+2.859389699456530e-02,	0.013761594617245,	0.500000000606136
15423,	-9.194903806989400e-02,	+2.906920785226300e-02,	-9.188629215446059e-02,	+2.904965873403983e-02,	0.015041489242997,	0.499999999618136
15421,	-9.164822324939600e-02,	+2.955634178017800e-02,	-9.154265242881524e-02,	+2.950446228270182e-02,	0.016263926456341,	0.499999996930585
15419,	-9.133615766874900e-02,	+3.003345574552300e-02,	-9.120132404766224e-02,	+2.995909295848872e-02,	0.017391048017870,	0.499999999398272
15417,	-9.101594041490900e-02,	+3.050664222316000e-02,	-9.085918925415115e-02,	+3.041585022238591e-02,	0.018483663922477,	0.499999999808685
15415,	-9.069250982114500e-02,	+3.097915877715800e-02,	-9.051704915849312e-02,	+3.087401503550071e-02,	0.019526839351037,	0.499999997183184
15413,	-9.037022620182300e-02,	+3.145247244148200e-02,	-9.017517689895808e-02,	+3.133261175942807e-02,	0.020533836470009,	0.499999996944912
15411,	-9.004972208591300e-02,	+3.192603731994600e-02,	-8.983418991599672e-02,	+3.179078581500209e-02,	0.021504014205308,	0.500000000313157
15409,	-8.973086020345600e-02,	+3.239918531672000e-02,	-8.949433168606930e-02,	+3.224781766453275e-02,	0.022446015535190,	0.499999999879668
15407,	-8.941281780256000e-02,	+3.287227493901200e-02,	-8.915481268706026e-02,	+3.270486660067375e-02,	0.023355524330895,	0.499999999423357
15405,	-8.909501511172700e-02,	+3.334531506333900e-02,	-8.881546224452742e-02,	+3.316175412329322e-02,	0.024253482915588,	0.499999999978143
15403,	-8.877737530292901e-02,	+3.381757075699400e-02,	-8.847709883186529e-02,	+3.361752165780436e-02,	0.025113426511893,	0.500000000402279
15401,	-8.845946999461000e-02,	+3.428883627469000e-02,	-8.813881992350155e-02,	+3.407317536701911e-02,	0.025973155342275,	0.499999999617093
15399,	-8.814082614669200e-02,	+3.475897680954700e-02,	-8.780077941989808e-02,	+3.452831835184796e-02,	0.026797218570331,	0.500000000227717
15397,	-8.782114942942400e-02,	+3.522759833889400e-02,	-8.746297831602161e-02,	+3.498311983250919e-02,	0.027617152882352,	0.500000001166586
15395,	-8.750016027928600e-02,	+3.569432858995900e-02,	-8.712576884687562e-02,	+3.543683269065192e-02,	0.028420733417122,	0.500000000133035
15393,	-8.717779551078400e-02,	+3.615904052244100e-02,	-8.678864590050975e-02,	+3.589009142347351e-02,	0.029206858960944,	0.499999999321407
15391,	-8.685381059566701e-02,	+3.662230356178300e-02,	-8.645148810310227e-02,	+3.634339701320330e-02,	0.029993065772725,	0.499999999704686
15389,	-8.652829690164300e-02,	+3.708420791844700e-02,	-8.611462323694333e-02,	+3.679538545663640e-02,	0.030754000013243,	0.500000000350331
15387,	-8.620182252735500e-02,	+3.754417343703200e-02,	-8.577783063886638e-02,	+3.724719078134111e-02,	0.031512476573480,	0.500000000334810
15385,	-8.587435264293100e-02,	+3.800247735768800e-02,	-8.544176549742281e-02,	+3.769765163114548e-02,	0.032263243819691,	0.499999998408897
15383,	-8.554555310177700e-02,	+3.845980498108300e-02,	-8.510476588315766e-02,	+3.814837130645173e-02,	0.032999731074708,	0.499999999460200
15381,	-8.521578686241500e-02,	+3.891586507623100e-02,	-8.476802691280919e-02,	+3.859874238390646e-02,	0.033735648712091,	0.499999999779886
15379,	-8.488546987902799e-02,	+3.937030088442300e-02,	-8.443203133696039e-02,	+3.904719135346495e-02,	0.034459773411274,	0.499999999275216
15377,	-8.455432902463400e-02,	+3.982370357370500e-02,	-8.409522219221678e-02,	+3.949595653795773e-02,	0.035177216999335,	0.499999998982943
15375,	-8.422227302715000e-02,	+4.027633519346600e-02,	-8.375853819081645e-02,	+3.994455498120724e-02,	0.035894394017171,	0.500000008338401
