"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
17989,	+6.847858737020000e-04,	-1.064554735400000e-04,	+6.868351955993772e-04,	-1.042652532526179e-04,	0.822196830946470,	0.500029599731506
17987,	+6.868381742490000e-04,	-1.101203813930000e-04,	+6.890313768403891e-04,	-1.079148445714601e-04,	0.821444123534650,	0.499989097413724
17985,	+6.888849497070000e-04,	-1.137986103800000e-04,	+6.911819865742648e-04,	-1.115424539794449e-04,	0.820701654187669,	0.499988960055141
17983,	+6.909278361070000e-04,	-1.174928091750000e-04,	+6.933390061399547e-04,	-1.151808753479596e-04,	0.819956971931684,	0.499988822711204
17981,	+6.929622703790000e-04,	-1.211943739030000e-04,	+6.955036662204007e-04,	-1.188748145800758e-04,	0.819205306902684,	0.500031806516417
17979,	+6.949861314590000e-04,	-1.248989893660000e-04,	+6.976276947887436e-04,	-1.225299340178059e-04,	0.818464598266558,	0.499988545033889
17977,	+6.969992520180000e-04,	-1.286059058680000e-04,	+6.997630883975182e-04,	-1.262047649318789e-04,	0.817719926320464,	0.499988411049061
17975,	+6.990017909750000e-04,	-1.323149784710000e-04,	+7.018709833926925e-04,	-1.298967355351243e-04,	0.816978141414930,	0.500033797216159
17973,	+7.009936854810000e-04,	-1.360256541860000e-04,	+7.039580214555884e-04,	-1.335601090549188e-04,	0.816242832501478,	0.499988133246996
17971,	+7.029740326080000e-04,	-1.397359592480000e-04,	+7.060772944468068e-04,	-1.372936445978241e-04,	0.815494747870039,	0.500000084331446
17969,	+7.049415739690000e-04,	-1.434434061060000e-04,	+7.081271985213703e-04,	-1.409633913606480e-04,	0.814764937930862,	0.500000086677032
17967,	+7.069012135470000e-04,	-1.471571752720000e-04,	+7.101776788171060e-04,	-1.446341696748643e-04,	0.814034922844556,	0.500000088410416
17965,	+7.088586295700000e-04,	-1.508880777570000e-04,	+7.122499506854082e-04,	-1.483765925026265e-04,	0.813293616552209,	0.500000089709501
17963,	+7.108114620100000e-04,	-1.546312605100000e-04,	+7.142831729023539e-04,	-1.520880349506163e-04,	0.812561998510581,	0.500000092690594
17961,	+7.127564299860000e-04,	-1.583797724300000e-04,	+7.163175919755744e-04,	-1.558016621376756e-04,	0.811829949801986,	0.500000095197773
17959,	+7.146924071400001e-04,	-1.621306973480000e-04,	+7.183552314265509e-04,	-1.595732443978751e-04,	0.811090998555115,	0.500000095515672
17957,	+7.166192040700000e-04,	-1.658831146660000e-04,	+7.203565466726977e-04,	-1.632976755273585e-04,	0.810363005533315,	0.500000677526961
17955,	+7.185366235300000e-04,	-1.696365398790000e-04,	+7.223658072133516e-04,	-1.670368872168698e-04,	0.809632122352672,	0.500000108376767
17953,	+7.204441744520000e-04,	-1.733899583000000e-04,	+7.243539728711986e-04,	-1.708071652576696e-04,	0.808901012683437,	0.500000742662834
17951,	+7.223404636330000e-04,	-1.771405331080000e-04,	+7.263187652933093e-04,	-1.745343767481318e-04,	0.808178356468149,	0.500000778914523
17949,	+7.242266377340000e-04,	-1.808902844950000e-04,	+7.282955833716686e-04,	-1.783006523820470e-04,	0.807449418008348,	0.500001251706137
17947,	+7.261094594410000e-04,	-1.846524319000000e-04,	+7.302428572900686e-04,	-1.820654894234768e-04,	0.806725083539463,	0.499978047173917
17945,	+7.279907283890000e-04,	-1.884304702020000e-04,	+7.321875851822397e-04,	-1.858256495994884e-04,	0.806001696125093,	0.500000649991822
17943,	+7.298664949740000e-04,	-1.922163030620000e-04,	+7.341497065530712e-04,	-1.896529133931526e-04,	0.805267914206785,	0.499984470231424
17941,	+7.317344375800000e-04,	-1.960049114780000e-04,	+7.360609573291118e-04,	-1.934188808443905e-04,	0.804548758235937,	0.500000688884564
17939,	+7.335939712099999e-04,	-1.997947155560000e-04,	+7.379884258653719e-04,	-1.972167129370613e-04,	0.803823499926640,	0.500000718517471
17937,	+7.354449737710000e-04,	-2.035850629140000e-04,	+7.399195787728634e-04,	-2.010725534633659e-04,	0.803090835877978,	0.500000818991241
17935,	+7.372873348710000e-04,	-2.073753750790000e-04,	+7.417901773442022e-04,	-2.048283155822521e-04,	0.802378674685063,	0.500000115229960
17933,	+7.391202494450000e-04,	-2.111636654260000e-04,	+7.436722191184703e-04,	-2.086070574043037e-04,	0.801662156916038,	0.500000117111335
17931,	+7.409426166300000e-04,	-2.149472995770000e-04,	+7.455526324178261e-04,	-2.124479959650440e-04,	0.800938354958214,	0.500000116788972
17929,	+7.427593926050000e-04,	-2.187362960860000e-04,	+7.474040212452970e-04,	-2.162354329531728e-04,	0.800225026671203,	0.500000120631928
17927,	+7.445758884290000e-04,	-2.225416786280000e-04,	+7.492816278739796e-04,	-2.200862552236738e-04,	0.799500398690695,	0.500000122222905
17925,	+7.463895568430000e-04,	-2.263581048190000e-04,	+7.511196052320926e-04,	-2.239170043130910e-04,	0.798783544479502,	0.500000119627993
17923,	+7.481965864700000e-04,	-2.301774434610000e-04,	+7.529532904214575e-04,	-2.277388076065749e-04,	0.798068364314634,	0.500000121292022
17921,	+7.499950151610000e-04,	-2.339952540430000e-04,	+7.548028246109684e-04,	-2.316185105767096e-04,	0.797343893539689,	0.500000120353519
17919,	+7.517841921709999e-04,	-2.378097793870000e-04,	+7.566038755763778e-04,	-2.354426783667535e-04,	0.796632641639130,	0.500000121453788
17917,	+7.535645094430000e-04,	-2.416214728460000e-04,	+7.584023065808150e-04,	-2.392612832079196e-04,	0.795922424385705,	0.500000123778992
17915,	+7.553363369080000e-04,	-2.454307389430000e-04,	+7.602106270706466e-04,	-2.431393744901973e-04,	0.795203405996666,	0.500000121760143
17913,	+7.570990289810000e-04,	-2.492357812920000e-04,	+7.619761936645986e-04,	-2.469582866186691e-04,	0.794497251997075,	0.500000122849462
17911,	+7.588528554960000e-04,	-2.530367664410000e-04,	+7.637385130746113e-04,	-2.507701804092634e-04,	0.793792396737466,	0.500000846924434
17909,	+7.606072857260000e-04,	-2.568540092200000e-04,	+7.655148007761618e-04,	-2.546632495313524e-04,	0.793075359803642,	0.500000122275192
17907,	+7.623636383820000e-04,	-2.606905457590000e-04,	+7.672643350018807e-04,	-2.585180820592219e-04,	0.792366483946748,	0.500000123122329
17905,	+7.641101515680000e-04,	-2.645207581970000e-04,	+7.690236780447134e-04,	-2.623945268475194e-04,	0.791653633755694,	0.500000127082060
17903,	+7.658492185100000e-04,	-2.683497901320000e-04,	+7.707577783274376e-04,	-2.662793998200626e-04,	0.790942585326534,	0.500001030613180
17901,	+7.675817866340001e-04,	-2.721793119530000e-04,	+7.724743652681227e-04,	-2.701320979297669e-04,	0.790237788261983,	0.500001066952046
17899,	+7.693078660090000e-04,	-2.760088060430000e-04,	+7.742015011855008e-04,	-2.740136029822643e-04,	0.789527972531203,	0.500000123262037
17897,	+7.710270322440000e-04,	-2.798367986270000e-04,	+7.758975784357147e-04,	-2.778911322031191e-04,	0.788822116178701,	0.500000120547422
17895,	+7.727388983970000e-04,	-2.836621009450000e-04,	+7.775822840757527e-04,	-2.817426639558778e-04,	0.788120992348424,	0.500000120542726
17893,	+7.744435596780000e-04,	-2.874847416910000e-04,	+7.792806302337888e-04,	-2.856417156618470e-04,	0.787411953248447,	0.499985164228454
17891,	+7.761414287300000e-04,	-2.913054709440000e-04,	+7.809387473059356e-04,	-2.895031532480744e-04,	0.786712297941916,	0.500000118253507
17889,	+7.778322526470000e-04,	-2.951235699090000e-04,	+7.825959545404472e-04,	-2.933622302962068e-04,	0.786013026548403,	0.499986442007941
17887,	+7.795154375780000e-04,	-2.989375632550000e-04,	+7.842550432063636e-04,	-2.972523060974654e-04,	0.785309292315329,	0.499981519008927
17885,	+7.811949378300000e-04,	-3.027563139750000e-04,	+7.858851187371456e-04,	-3.011190717679403e-04,	0.784611694849123,	0.499985902019446
17883,	+7.828740585780000e-04,	-3.065871837590000e-04,	+7.875196414938032e-04,	-3.049963509958931e-04,	0.783912194174481,	0.499986153006058
17881,	+7.845503610000000e-04,	-3.104242567490000e-04,	+7.891632651725810e-04,	-3.089322761526709e-04,	0.783203594043378,	0.499986407721647
17879,	+7.862217061950000e-04,	-3.142622117750000e-04,	+7.907696533536543e-04,	-3.128139109817476e-04,	0.782506148589509,	0.499986658151437
17877,	+7.878878662610000e-04,	-3.181001666740000e-04,	+7.923674001708663e-04,	-3.166746779733341e-04,	0.781812454956035,	0.499988302278620
17875,	+7.895490140780000e-04,	-3.219383189030000e-04,	+7.939682647118136e-04,	-3.205894598391644e-04,	0.781110789101439,	0.500000105869852
17873,	+7.912051389050000e-04,	-3.257764591810000e-04,	+7.955565663045754e-04,	-3.244991438884333e-04,	0.780410956344447,	0.499998820415022
17871,	+7.928559201250000e-04,	-3.296137100280000e-04,	+7.971382809240715e-04,	-3.283926380361853e-04,	0.779714025920161,	0.500000106839195
17869,	+7.945009039640000e-04,	-3.334489609160000e-04,	+7.987109029802454e-04,	-3.323201001113038e-04,	0.779012931824715,	0.499998882598441
17867,	+7.961399500840000e-04,	-3.372818230250000e-04,	+8.002588298432043e-04,	-3.362018768211641e-04,	0.778320531747345,	0.499998917877101
17865,	+7.977734166370000e-04,	-3.411127905010000e-04,	+8.018100246000033e-04,	-3.400917455341931e-04,	0.777626669914900,	0.499988551710886
17863,	+7.994016205079999e-04,	-3.449418975790000e-04,	+8.033501720258120e-04,	-3.440192788529891e-04,	0.776928159754435,	0.499998977096107
17861,	+8.010239980430000e-04,	-3.487671027820000e-04,	+8.048731048481556e-04,	-3.479102133484007e-04,	0.776236357850806,	0.499992413643418
17859,	+8.026422486650001e-04,	-3.525921472230000e-04,	+8.064006547615810e-04,	-3.518139228318004e-04,	0.775542321216328,	0.499991765421670
17857,	+8.042603004680000e-04,	-3.564265028080000e-04,	+8.079059469784015e-04,	-3.557325861676898e-04,	0.774847664018010,	0.499990981766984
17855,	+8.058778477280000e-04,	-3.602696482290000e-04,	+8.094005302853821e-04,	-3.596233825476563e-04,	0.774157948731451,	0.499991280844441
17853,	+8.074922309480000e-04,	-3.641151355370000e-04,	+8.109127023736636e-04,	-3.635692839136417e-04,	0.773458701562933,	0.499990260835449
17851,	+8.091026451980000e-04,	-3.679607237110000e-04,	+8.123914380416314e-04,	-3.674920809367581e-04,	0.772765197339976,	0.499995289319474
17849,	+8.107092424169999e-04,	-3.718064146370000e-04,	+8.138681445494208e-04,	-3.714094342165852e-04,	0.772072644761849,	0.499994578705502
17847,	+8.123122185799999e-04,	-3.756522183310000e-04,	+8.153393746742638e-04,	-3.753296011429550e-04,	0.771379988097104,	0.499991743240910
17845,	+8.139115427130000e-04,	-3.794975879880000e-04,	+8.168174780906063e-04,	-3.793255691037686e-04,	0.770675232697505,	0.499979818677910
17843,	+8.155068912400000e-04,	-3.833416395060000e-04,	+8.182443773253666e-04,	-3.831832192099917e-04,	0.769994891302403,	0.499978391172091
17841,	+8.170978392830000e-04,	-3.871837104170000e-04,	+8.196995102033323e-04,	-3.871433733666006e-04,	0.769297027474565,	0.499991809173114
17839,	+8.186844081400000e-04,	-3.910240375650000e-04,	+8.211263887370251e-04,	-3.910753376866634e-04,	0.768605087764032,	0.499992545937756
17837,	+8.202673076550000e-04,	-3.948632554600000e-04,	+8.225369321525986e-04,	-3.949622803593129e-04,	0.767921069482433,	0.499992568673433
17835,	+8.218472643840001e-04,	-3.987015868390000e-04,	+8.239682044965734e-04,	-3.989404468964863e-04,	0.767221613092824,	0.500000754464245
17833,	+8.234242249020000e-04,	-4.025386013760000e-04,	+8.253629940811986e-04,	-4.028586437107211e-04,	0.766533409288556,	0.500000753507971
17831,	+8.249967298190000e-04,	-4.063721340720000e-04,	+8.267560526145988e-04,	-4.067719777384437e-04,	0.765846059603112,	0.500000754720218
17829,	+8.265627505890000e-04,	-4.101981852540000e-04,	+8.281459286276308e-04,	-4.107177444579762e-04,	0.765153635624916,	0.500000738264856
17827,	+8.281237670900000e-04,	-4.140190963470000e-04,	+8.295030169803650e-04,	-4.146046304333839e-04,	0.764472034436208,	0.499990915073369
17825,	+8.296857122680000e-04,	-4.178477250190000e-04,	+8.308725134989743e-04,	-4.185272241923885e-04,	0.763784201213608,	0.499995100703364
17823,	+8.312482291700000e-04,	-4.216830551570000e-04,	+8.322323153923955e-04,	-4.224700524151914e-04,	0.763093412200957,	0.499994569645767
17821,	+8.328097554049999e-04,	-4.255220107470000e-04,	+8.335765462082554e-04,	-4.263964303957641e-04,	0.762405862104102,	0.499994782187962
17819,	+8.343697265460000e-04,	-4.293631382060000e-04,	+8.349212070903814e-04,	-4.303238378385232e-04,	0.761718092036018,	0.499976839437025
17817,	+8.359281627920000e-04,	-4.332055121560000e-04,	+8.362562319597630e-04,	-4.342792281201257e-04,	0.761026054870676,	0.499991447396623
17815,	+8.374849670740000e-04,	-4.370481937780000e-04,	+8.375796611765501e-04,	-4.382222401456601e-04,	0.760336383546994,	0.499997014089661
17813,	+8.390400827380000e-04,	-4.408908329860000e-04,	+8.388987062251305e-04,	-4.421520430055308e-04,	0.759648996920559,	0.499991005720602
17811,	+8.405935560020000e-04,	-4.447339074800000e-04,	+8.402079309170713e-04,	-4.461166295478650e-04,	0.758956041940047,	0.499995847731797
17809,	+8.421452316210000e-04,	-4.485781807380000e-04,	+8.415053907746740e-04,	-4.500604346767982e-04,	0.758266822105870,	0.499996240073683
17807,	+8.436953851360000e-04,	-4.524238242240000e-04,	+8.428037524927356e-04,	-4.540070247992920e-04,	0.757577123197053,	0.499999941489047
17805,	+8.452448008680001e-04,	-4.562702576630000e-04,	+8.440825423969581e-04,	-4.579664564245272e-04,	0.756885559386277,	0.499999935205703
17803,	+8.467933105530000e-04,	-4.601168010100000e-04,	+8.453528350467422e-04,	-4.619068119139384e-04,	0.756197365495517,	0.499999927256359
17801,	+8.483402161070000e-04,	-4.639629067240000e-04,	+8.466292244640464e-04,	-4.658665602834689e-04,	0.755505763446263,	0.499990159524939
17799,	+8.498857894770000e-04,	-4.678081707380000e-04,	+8.478838836766820e-04,	-4.698391563216753e-04,	0.754812167059119,	0.499981397501081
17797,	+8.514297639760000e-04,	-4.716507900410000e-04,	+8.491252101025487e-04,	-4.737697960620745e-04,	0.754125941257263,	0.499991723347451
17795,	+8.529623040550000e-04,	-4.754667410260000e-04,	+8.503648277329051e-04,	-4.777029866871230e-04,	0.753439268260040,	0.499998219222472
17793,	+8.544042214420000e-04,	-4.790609813670000e-04,	+8.515076188009172e-04,	-4.813978114691197e-04,	0.752794262710688,	0.500001069146519
17791,	+8.555697695050000e-04,	-4.819688730200000e-04,	+8.524333825749471e-04,	-4.843911854946890e-04,	0.752271750076182,	0.500019932684231
17789,	+8.564517924630000e-04,	-4.841689661380000e-04,	+8.531321919224830e-04,	-4.866505805987474e-04,	0.751877333354074,	0.500023941954356
17787,	+8.571271682220000e-04,	-4.858537661590000e-04,	+8.536706746828085e-04,	-4.883912353640847e-04,	0.751573406959861,	0.500000776460780
17785,	+8.576902623250000e-04,	-4.872594287680000e-04,	+8.541112380349169e-04,	-4.898351798303934e-04,	0.751261662816394,	0.500029217876808
17783,	+8.581966203860000e-04,	-4.885241926910000e-04,	+8.545056209116131e-04,	-4.911337566190124e-04,	0.750960293209153,	0.499999760776584
17781,	+8.586538015910000e-04,	-4.896652790440000e-04,	+8.548623594852956e-04,	-4.923092317865431e-04,	0.750687689680473,	0.500032749013935
17779,	+8.590820981020000e-04,	-4.907321862860000e-04,	+8.551956479569106e-04,	-4.934065290787297e-04,	0.750433005662165,	0.499999909405212
17777,	+8.594904002440000e-04,	-4.917465673470000e-04,	+8.555132057657224e-04,	-4.944524818357394e-04,	0.750190342306901,	0.499999881099952
17775,	+8.598856272070000e-04,	-4.927283874030000e-04,	+8.558190352293761e-04,	-4.954598070637394e-04,	0.749956641224044,	0.500000034099428
17773,	+8.602733808840000e-04,	-4.936959278050000e-04,	+8.561209547279468e-04,	-4.964541141256004e-04,	0.749725927960160,	0.499990473449120
17771,	+8.606566376950000e-04,	-4.946607666120000e-04,	+8.564209467111985e-04,	-4.974434810061021e-04,	0.749321262522001,	0.500041731106854
17769,	+8.610370207529999e-04,	-4.956260852320000e-04,	+8.566020369269208e-04,	-4.981907145552690e-04,	0.737255368600506,	0.499880856153541
17767,	+8.614206154380000e-04,	-4.965901613740000e-04,	+8.567046376074113e-04,	-4.989262126717842e-04,	0.726593856995825,	0.499894499028742
17765,	+8.618144735970000e-04,	-4.975504731930000e-04,	+8.567366549490790e-04,	-4.996307978464315e-04,	0.717211600751297,	0.500047777970665
17763,	+8.622200871410000e-04,	-4.985070975750000e-04,	+8.567101158394727e-04,	-5.002668110201930e-04,	0.709206565756770,	0.499917626587167
17761,	+8.626121292090000e-04,	-4.994724249570000e-04,	+8.566354853256292e-04,	-5.008737046207241e-04,	0.701955248614101,	0.500050247822770
17759,	+8.629564872690000e-04,	-5.004613631330000e-04,	+8.565190473754196e-04,	-5.014478304414870e-04,	0.695275709521925,	0.499933825127717
17757,	+8.632254228680000e-04,	-5.014801901120000e-04,	+8.563862965269571e-04,	-5.019259544228412e-04,	0.689847330946663,	0.499940261388293
17755,	+8.634023832050001e-04,	-5.025241843070000e-04,	+8.561890992445474e-04,	-5.024831626054971e-04,	0.683604723742131,	0.500003875306305
17753,	+8.634706310460000e-04,	-5.035834562770000e-04,	+8.559928486122668e-04,	-5.029314537583248e-04,	0.678582562828122,	0.499951613028322
17751,	+8.634143701800000e-04,	-5.046443862250000e-04,	+8.557507705325862e-04,	-5.034017792288824e-04,	0.673312968333348,	0.500055790727473
17749,	+8.632253080580000e-04,	-5.056906247490000e-04,	+8.554561624852383e-04,	-5.038808775226118e-04,	0.667828698408045,	0.499959118171819
17747,	+8.629059066210000e-04,	-5.067059908730000e-04,	+8.551891546336064e-04,	-5.042590961497910e-04,	0.663422337045761,	0.500009805955365
17745,	+8.624563110180000e-04,	-5.076735200910000e-04,	+8.548773146199220e-04,	-5.046436649610947e-04,	0.658783048874917,	0.499963943679316
17743,	+8.618732333860000e-04,	-5.085725351050000e-04,	+8.544959900690956e-04,	-5.050539471495998e-04,	0.653625831803435,	0.499968249895768
17741,	+8.611609949410000e-04,	-5.093819174090001e-04,	+8.541097106068170e-04,	-5.054145674538618e-04,	0.648839216562745,	0.500057410908035
17739,	+8.603544182230000e-04,	-5.101076774700000e-04,	+8.537116507802234e-04,	-5.057364634960124e-04,	0.644247564412987,	0.500057705403843
17735,	+8.594909406600000e-04,	-5.107735078820000e-04,	+8.532557151111443e-04,	-5.060549252364798e-04,	0.639300642946714,	0.500009899483717
17738,	+8.586003980000000e-04,	-5.114092130000000e-04,	+8.528583169837522e-04,	-5.062931358544436e-04,	0.635208155909888,	0.499973456429514
19093,	+8.575573378710000e-04,	-5.117418144390000e-04,	+8.524194660498428e-04,	-5.065194481339586e-04,	0.630867001392612,	0.499975016593962
19091,	+8.565017758280000e-04,	-5.120382692140000e-04,	+8.518861642985941e-04,	-5.067489976300164e-04,	0.625776845915348,	0.500053238395068
19089,	+8.554272096240000e-04,	-5.122578235430000e-04,	+8.514073560236713e-04,	-5.069144709159274e-04,	0.621331681620900,	0.500053105697746
19087,	+8.543353396220000e-04,	-5.123554368710000e-04,	+8.508884396859707e-04,	-5.070526146665411e-04,	0.616607164413873,	0.500052863815079
19085,	+8.532409588940000e-04,	-5.122921508130000e-04,	+8.503524486507589e-04,	-5.071541240152220e-04,	0.611782316457554,	0.500011593881749
19083,	+8.521669745840000e-04,	-5.120695544290000e-04,	+8.497979924835061e-04,	-5.072174870583811e-04,	0.606809208105548,	0.500012142451560
19081,	+8.511326573340001e-04,	-5.117041298730000e-04,	+8.492489776209640e-04,	-5.072439958757727e-04,	0.601861938561217,	0.500388422628418
19079,	+8.501543429060000e-04,	-5.112078746840000e-04,	+8.487463641719459e-04,	-5.072273841833865e-04,	0.597279525249737,	0.500336480110402
19077,	+8.492488163860000e-04,	-5.105889752490000e-04,	+8.482012949387728e-04,	-5.071657255263978e-04,	0.592208364191857,	0.500051214399868
19075,	+8.484280081030000e-04,	-5.098612492660000e-04,	+8.476874144778142e-04,	-5.070748427249184e-04,	0.587297903329769,	0.500052586068095
19073,	+8.476942243329999e-04,	-5.090459335760000e-04,	+8.471385517776084e-04,	-5.069357700702502e-04,	0.581853724256973,	0.500150874069102
19071,	+8.470447055540000e-04,	-5.081621184290001e-04,	+8.465882088527693e-04,	-5.067474223534767e-04,	0.576131545461517,	0.500047917533793
19069,	+8.464742295150001e-04,	-5.072252446300000e-04,	+8.460265262522582e-04,	-5.065050231921495e-04,	0.569932947816305,	0.500049050111908
19067,	+8.459675857570000e-04,	-5.062520884940000e-04,	+8.454531635638520e-04,	-5.061945419003184e-04,	0.563117033270995,	0.499800629695912
19065,	+8.454907170620000e-04,	-5.052649159260000e-04,	+8.448776139323517e-04,	-5.058129710430553e-04,	0.555587614309368,	0.499634996668813
19063,	+8.450097686800000e-04,	-5.042835688720000e-04,	+8.442153499838483e-04,	-5.052691494962086e-04,	0.545735643376968,	0.499440712950377
19061,	+8.445187861430000e-04,	-5.033120943260000e-04,	+8.435965743125285e-04,	-5.046383296665509e-04,	0.534779941679950,	0.499904921865317
19059,	+8.440226454150000e-04,	-5.023414459780000e-04,	+8.430299826201152e-04,	-5.038920379491796e-04,	0.522246477035304,	0.499888789845375
19057,	+8.435259095210000e-04,	-5.013634372190000e-04,	+8.425454071125148e-04,	-5.030567326005872e-04,	0.507990288654713,	0.500024778953662
19055,	+8.430277970190001e-04,	-5.003730714810000e-04,	+8.421222802783244e-04,	-5.020867914801028e-04,	0.500798858331490,	0.499858952787159
19053,	+8.425183068460000e-04,	-4.993543338010000e-04,	+8.416827693000358e-04,	-5.010415976758502e-04,	0.500425225136965,	0.500000166206618
19051,	+8.419848912080000e-04,	-4.982864712370000e-04,	+8.412238414965712e-04,	-4.999480613612447e-04,	0.500035085482359,	0.499998630086637
19049,	+8.414068609830000e-04,	-4.971306434370000e-04,	+8.407273570054628e-04,	-4.987646075290712e-04,	0.499613018467862,	0.499967407173454
19047,	+8.407486099880000e-04,	-4.958142866200000e-04,	+8.401617990353579e-04,	-4.974167111376935e-04,	0.499132231316919,	0.499945925428529
19045,	+8.398973056450000e-04,	-4.941076500810000e-04,	+8.394180245064014e-04,	-4.956572485227419e-04,	0.498747646094809,	0.499811272820104
19043,	+8.387686191140000e-04,	-4.918349138420000e-04,	+8.384361871894970e-04,	-4.933451115171950e-04,	0.498328095104996,	0.499999378833178
19041,	+8.371612664399999e-04,	-4.885859630500000e-04,	+8.370214422516551e-04,	-4.900064454073530e-04,	0.497723557439962,	0.499775657427351
19039,	+8.352902953470000e-04,	-4.847890087830000e-04,	+8.353787577402811e-04,	-4.861367325644275e-04,	0.497021618431502,	0.499999538786331
19037,	+8.333843420890000e-04,	-4.809020273970000e-04,	+8.336741931462913e-04,	-4.821728259739189e-04,	0.496297719818637,	0.499999624415661
19035,	+8.314835111510000e-04,	-4.770090324810000e-04,	+8.319647661160783e-04,	-4.781997384266548e-04,	0.495571933463044,	0.499996574508844
19033,	+8.295906544070000e-04,	-4.731166693380000e-04,	+8.302541336031582e-04,	-4.742351795389750e-04,	0.494846553513046,	0.499996645872019
19031,	+8.277059982390000e-04,	-4.692264832350000e-04,	+8.285297801957182e-04,	-4.702848006767168e-04,	0.494119087035409,	0.500004751012072
19029,	+8.258282842810000e-04,	-4.653378881600000e-04,	+8.268038626609757e-04,	-4.663306696755839e-04,	0.493390960687137,	0.500000515886728
19027,	+8.239563009080001e-04,	-4.614487199950000e-04,	+8.250686484415565e-04,	-4.623808524435733e-04,	0.492660981386302,	0.500001891382576
19025,	+8.220890797450000e-04,	-4.575578619200000e-04,	+8.233258293204394e-04,	-4.584454670107344e-04,	0.491930376166945,	0.500002033803393
19023,	+8.202256054760000e-04,	-4.536661254600000e-04,	+8.215780769154793e-04,	-4.544988641792227e-04,	0.491197702871284,	0.499996281072883
19021,	+8.183661069690000e-04,	-4.497753754590000e-04,	+8.198178474282741e-04,	-4.505649339694344e-04,	0.490463084462533,	0.500000795418245
19019,	+8.165116700920000e-04,	-4.458876334140000e-04,	+8.180538069922948e-04,	-4.466392087114380e-04,	0.489728235922195,	0.499995004648381
19017,	+8.146619270800000e-04,	-4.420032076140000e-04,	+8.162932024815238e-04,	-4.427211980617371e-04,	0.488994818689537,	0.499994436114710
19015,	+8.128152716500000e-04,	-4.381206878260000e-04,	+8.145086997251834e-04,	-4.388065724337981e-04,	0.488255992429831,	0.499994166095186
19013,	+8.109702745170000e-04,	-4.342385193310000e-04,	+8.127245036302144e-04,	-4.348939506041751e-04,	0.487517398639587,	0.499995351333288
19011,	+8.091261550650000e-04,	-4.303561607990000e-04,	+8.109345137638118e-04,	-4.309839456724571e-04,	0.486777635925790,	0.499993631714843
19009,	+8.072827367200000e-04,	-4.264738934320000e-04,	+8.091226206435870e-04,	-4.270689834764698e-04,	0.486032244897585,	0.500001307674729
19007,	+8.054403685520000e-04,	-4.225928405200000e-04,	+8.073235352178477e-04,	-4.231814969640961e-04,	0.485292122800783,	0.499992957122864
19005,	+8.035995025890000e-04,	-4.187151074070000e-04,	+8.055090776382151e-04,	-4.192938406135768e-04,	0.484548303229377,	0.499992912282046
19003,	+8.017599142010000e-04,	-4.148421137790000e-04,	+8.036867007726993e-04,	-4.154143398611751e-04,	0.483803240434083,	0.499992685731425
19001,	+7.999205057420000e-04,	-4.109731159290000e-04,	+8.018581768597585e-04,	-4.115218600139244e-04,	0.483055664472372,	0.500001392635905
18999,	+7.980800686700000e-04,	-4.071065199500000e-04,	+8.000160163287200e-04,	-4.076516906730699e-04,	0.482306598376102,	0.500001380617722
18997,	+7.962377062650000e-04,	-4.032413159600000e-04,	+7.981722679890708e-04,	-4.037851500638880e-04,	0.481557439654494,	0.500001379484194
18995,	+7.943930172690000e-04,	-3.993774819810000e-04,	+7.963289229043790e-04,	-3.999312235033021e-04,	0.480809384844549,	0.499991197823215
18993,	+7.925459611800000e-04,	-3.955157364470000e-04,	+7.944640677125957e-04,	-3.960790172287917e-04,	0.480056291036011,	0.499983501697055
18991,	+7.906968818690000e-04,	-3.916576172420000e-04,	+7.925970092239760e-04,	-3.922224309834808e-04,	0.479302307459080,	0.499990681321476
18989,	+7.888462137330000e-04,	-3.878048563500000e-04,	+7.907192485153688e-04,	-3.883756658366949e-04,	0.478546523826570,	0.499990081799454
18987,	+7.869935626610000e-04,	-3.839575019320000e-04,	+7.888338506829926e-04,	-3.845400067852596e-04,	0.477789773140532,	0.499989774852157
18985,	+7.851378233590000e-04,	-3.801142939560000e-04,	+7.869584113807883e-04,	-3.807246094134065e-04,	0.477037019554953,	0.499989645599874
18983,	+7.832779163850000e-04,	-3.762740750710000e-04,	+7.850430742343504e-04,	-3.768809056015244e-04,	0.476272407658638,	0.499979276763117
18981,	+7.814132306720000e-04,	-3.724367568790000e-04,	+7.831393290617990e-04,	-3.730670746114216e-04,	0.475512924015087,	0.499989748023460
18979,	+7.795436454170000e-04,	-3.686033458910000e-04,	+7.812236954711385e-04,	-3.692448270579250e-04,	0.474749910698834,	0.499988675210170
18977,	+7.776694244760000e-04,	-3.647754868750000e-04,	+7.792918115356357e-04,	-3.654341043279824e-04,	0.473983848187476,	0.499999959495501
18975,	+7.757908645539999e-04,	-3.609540656970000e-04,	+7.773643053253332e-04,	-3.616318959772077e-04,	0.473219521603985,	0.499999961875591
18973,	+7.739076665870000e-04,	-3.571384589780000e-04,	+7.754237455213344e-04,	-3.578420371067418e-04,	0.472452993112625,	0.499988025186697
18971,	+7.720188944600000e-04,	-3.533272013800000e-04,	+7.734729775621232e-04,	-3.540535714199573e-04,	0.471684082266587,	0.499988030528494
18969,	+7.701235127250000e-04,	-3.495197508170000e-04,	+7.715214240190186e-04,	-3.502657847990979e-04,	0.470915023024747,	0.500000206698952
