"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
10533	+6.006714919049559e-01	-2.157295984566000e-02	+2.499801148889900e-02	+6.006713967586987e-01	-2.167029548880228e-02	+2.490351081669642e-02	0.357986130091782	0.999990000000000
10559	+6.006808323684970e-01	-2.067329852315300e-02	+2.394553922153700e-02	+6.006796350443002e-01	-2.079375694093424e-02	+2.384155944627381e-02	0.351448600547747	0.999990000000000
10585	+6.006872430649350e-01	-1.980330424726000e-02	+2.286448423313900e-02	+6.006850486572114e-01	-1.994673281708546e-02	+2.275284325970093e-02	0.344981300463250	0.999990000000000
10611	+6.006910241751801e-01	-1.895970004152800e-02	+2.175902406265600e-02	+6.006878107481805e-01	-1.912969395973334e-02	+2.164066961023247e-02	0.338609401846091	0.999990000000000
10637	+6.006922827766040e-01	-1.814243229852000e-02	+2.062775594189600e-02	+6.006881019083561e-01	-1.833853546999338e-02	+2.050233888697054e-02	0.332322108702508	0.999990000000000
10663	+6.006908188498480e-01	-1.736098441825400e-02	+1.946725006925800e-02	+6.006861353816252e-01	-1.757314636911734e-02	+1.934221433750875e-02	0.326141440500805	0.999990000000000
10689	+6.006864747379390e-01	-1.662840905367600e-02	+1.828302708231800e-02	+6.006821256147065e-01	-1.683710308500486e-02	+1.817043961279620e-02	0.320117560270000	0.999990000000000
10715	+6.006795376669130e-01	-1.595182371408900e-02	+1.709048282725700e-02	+6.006763553548744e-01	-1.613566995002695e-02	+1.700175134463316e-02	0.314315005341261	0.999990000000000
10741	+6.006707250649280e-01	-1.532507144036400e-02	+1.590423650583800e-02	+6.006691009969204e-01	-1.546947849098263e-02	+1.584429296237060e-02	0.308758689365602	0.999990000000000
10767	+6.006603596457381e-01	-1.474837634399400e-02	+1.473204858898200e-02	+6.006606308131842e-01	-1.483987266958930e-02	+1.470722563231880e-02	0.303476727241888	0.999990000000000
10793	+6.006487708362080e-01	-1.422174340817300e-02	+1.358448470395800e-02	+6.006498250125289e-01	-1.424645420802458e-02	+1.359918142749787e-02	0.298480878648953	0.999976879712897
2251	+5.259127557099640e-01	-5.060773878269400e-02	+4.362481854808800e-02	+5.259141500776791e-01	-5.059719049058507e-02	+4.364028145204695e-02	0.626766892857943	0.345890464181831
2249	+4.891648653042460e-01	-5.062092703424300e-02	+4.359013633469300e-02	+4.891664493666338e-01	-5.059762477881233e-02	+4.360261016373440e-02	0.622709338791029	0.018772448488674
2253	+5.259245437663440e-01	-5.052223680082900e-02	+4.377028018540500e-02	+5.259257015359158e-01	-5.051737442982862e-02	+4.378542532079403e-02	0.643754578106150	0.345916232006195
2252	+4.891768747085630e-01	-5.054313342427300e-02	+4.374243258903800e-02	+4.891782666127437e-01	-5.052771432809831e-02	+4.375146087937192e-02	0.639504323716853	0.018814125249880
2255	+5.259400944185030e-01	-5.039161063153100e-02	+4.389245875760900e-02	+5.259408601336372e-01	-5.039392672471465e-02	+4.391242410776807e-02	0.662687391396679	0.345938051707259
2254	+4.891928009090700e-01	-5.042119255621300e-02	+4.387080612803100e-02	+4.891938629047221e-01	-5.041625017316598e-02	+4.388302961840873e-02	0.657683639703942	0.018851289568512
2257	+5.259588262609770e-01	-5.021707165098900e-02	+4.397567670297600e-02	+5.259590703738670e-01	-5.022316360485903e-02	+4.400725360054629e-02	0.685510816243695	0.345948962013772
2256	+4.892120165415190e-01	-5.025755494501200e-02	+4.396211229567400e-02	+4.892126000390407e-01	-5.026166769550732e-02	+4.398577082949861e-02	0.678761207496609	0.018877022898749
2259	+5.259805169985950e-01	-4.999328864444100e-02	+4.399788435248400e-02	+5.259801315994073e-01	-4.999438422132550e-02	+4.404630795019392e-02	0.717513923878338	0.345939945908200
2258	+4.892340830369790e-01	-5.005195687340500e-02	+4.400009104781000e-02	+4.892340337953284e-01	-5.005642186082300e-02	+4.404297580593400e-02	0.706492606103468	0.018880773925359
2261	+5.260064843987911e-01	-4.970595651116500e-02	+4.393850594314900e-02	+5.260056458367370e-01	-4.969985379850981e-02	+4.398118423319630e-02	0.750741777960557	0.345922410921010
2260	+4.892602262656700e-01	-4.978451985659400e-02	+4.395616345851100e-02	+4.892594629553614e-01	-4.977552326167948e-02	+4.400911945995720e-02	0.749765970649091	0.018851816459297
2431	+5.626172147035620e-01	-5.059219838989600e-02	+4.365918024486900e-02	+5.626183990302935e-01	-5.059365375391544e-02	+4.367899049742544e-02	0.631045818881373	0.672811928129191
2432	+5.626287442224910e-01	-5.049906361406800e-02	+4.379764376903000e-02	+5.626296378716797e-01	-5.050346749045269e-02	+4.381964493980026e-02	0.648294818533460	0.672822140208413
2433	+5.626438802319550e-01	-5.035975848251100e-02	+4.391297534998000e-02	+5.626443499705349e-01	-5.036712957230796e-02	+4.394091913616649e-02	0.668142774229793	0.672829019381260
2434	+5.626620862818780e-01	-5.017448704841300e-02	+4.398650898789200e-02	+5.626620110398771e-01	-5.018164358441257e-02	+4.402449942108363e-02	0.692732112568177	0.672828117617421
2435	+5.626833525925540e-01	-4.993426050157900e-02	+4.398881494677100e-02	+5.626827852549586e-01	-4.993145506535754e-02	+4.404066835436114e-02	0.729682844603192	0.672812765091799
2436	+5.627090805136280e-01	-4.962753550519300e-02	+4.392063170854600e-02	+5.627081747690058e-01	-4.962442989202329e-02	+4.395345204308027e-02	0.751654533856019	0.672807860980406
2606	+5.993245780596810e-01	-5.057432303408400e-02	+4.369317213933000e-02	+5.993255426203522e-01	-5.058652874195388e-02	+4.371941067642344e-02	0.635678695295968	0.999915920910191
2607	+5.993358612100070e-01	-5.047358966417400e-02	+4.382445963616600e-02	+5.993364898336732e-01	-5.048602347885328e-02	+4.385394871724102e-02	0.653178899283891	0.999912202023035
2608	+5.993505952426180e-01	-5.032559253282100e-02	+4.393211355017100e-02	+5.993507696459577e-01	-5.033620851460335e-02	+4.396773536288979e-02	0.674086813890398	0.999905382754649
2609	+5.993682889708130e-01	-5.013017753302900e-02	+4.399408232487200e-02	+5.993679065977393e-01	-5.013636022658392e-02	+4.403735275302286e-02	0.700710627386024	0.999895499810261
2610	+5.993891460358080e-01	-4.987564141869200e-02	+4.397632522225400e-02	+5.993881396114442e-01	-4.986985919176128e-02	+4.402596434271750e-02	0.743153937391860	0.999879855741845
2611	+5.994146541850170e-01	-4.954916328444000e-02	+4.390252499962400e-02	+5.994136850022576e-01	-4.954858069042578e-02	+4.392594827344518e-02	0.752356159893572	0.999889325110051
21487	+4.907049367068370e-01	-3.281475061723000e-03	+2.618866899721000e-03	+4.907047233517720e-01	-3.399087844593833e-03	+2.721112007817851e-03	0.993274805240555	0.008979045046548
21491	+5.273350244191100e-01	-3.217121848757000e-03	+2.714995910480000e-03	+5.273353132148864e-01	-3.335170269375341e-03	+2.817384988951027e-03	0.992981315194971	0.339362282222795
21493	+4.907214998329740e-01	-2.911967653073000e-03	+3.168332378433000e-03	+4.907212689664832e-01	-3.039448808540006e-03	+3.270845201841331e-03	0.991595335935942	0.009110995917833
21495	+5.273500231036340e-01	-2.859141634548000e-03	+3.246031511396000e-03	+5.273502899670668e-01	-2.989709474089130e-03	+3.350385780712463e-03	0.991350589665920	0.339446950471060
21497	+4.907383703551450e-01	-2.532158624548000e-03	+3.738357806140000e-03	+4.907381331190810e-01	-2.681498343583997e-03	+3.847465305094866e-03	0.989819583508542	0.009248475934889
21499	+5.273651244284230e-01	-2.499478602065000e-03	+3.789911688410000e-03	+5.273653721208236e-01	-2.650640030485669e-03	+3.900030990872586e-03	0.989656319036555	0.339533856219634
21501	+4.907555011645830e-01	-2.183735454115000e-03	+4.335128287101000e-03	+4.907552970991111e-01	-2.334099273171535e-03	+4.441048508614028e-03	0.987975965435854	0.009391606220443
21503	+5.273803887652220e-01	-2.172702196315000e-03	+4.356050136496000e-03	+5.273806175541320e-01	-2.324086906993142e-03	+4.459194653198810e-03	0.987919072451519	0.339624118142378
21505	+4.907730810989320e-01	-1.879135101319000e-03	+4.965178919846000e-03	+4.907728352700064e-01	-2.000822226605607e-03	+5.051322953444951e-03	0.986062588739819	0.009541080788471
21507	+5.273960321094689e-01	-1.885131259341000e-03	+4.951690612531000e-03	+5.273962557587974e-01	-2.007786468487412e-03	+5.038368037758882e-03	0.986103205933673	0.339719060699987
21509	+4.907910590926650e-01	-1.605088787641000e-03	+5.621721210666000e-03	+4.907908022891647e-01	-1.681560711424016e-03	+5.679008176536953e-03	0.984076772738716	0.009696938128278
21511	+5.274120659146120e-01	-1.624425947085000e-03	+5.573504163680000e-03	+5.274122693485879e-01	-1.704836154636800e-03	+5.632850642635720e-03	0.984222865320784	0.339818554542658
18834	+4.908090198599710e-01	-1.339968213231000e-03	+6.284447800123000e-03	+4.908087625544926e-01	-1.380263711058393e-03	+6.320732383960486e-03	0.982027271146306	0.009855099617333
18836	+5.274281907173920e-01	-1.371592478344000e-03	+6.205761690873000e-03	+5.274284183751045e-01	-1.415973307234568e-03	+6.244063058359295e-03	0.982272257588281	0.339920125191158
21851	+5.639560425336700e-01	-3.152837045996000e-03	+2.811162712555000e-03	+5.639568355205329e-01	-3.271134916078383e-03	+2.913571673541688e-03	0.992688088226067	0.669652234344029
21853	+5.639694948693230e-01	-2.806390082508000e-03	+3.323766423555000e-03	+5.639702578623207e-01	-2.939844500199317e-03	+3.429821516550868e-03	0.991106165997791	0.669691669481072
21855	+5.639828476865550e-01	-2.467098652138000e-03	+3.841672374563000e-03	+5.639836032600136e-01	-2.619633374560712e-03	+3.952497421508791e-03	0.989493362842450	0.669731716752414
21857	+5.639962672128640e-01	-2.161699909680000e-03	+4.377049564759000e-03	+5.639969853181641e-01	-2.312462298424117e-03	+4.479888400033015e-03	0.987854191911414	0.669773574631667
21859	+5.640099960250480e-01	-1.891117191810000e-03	+4.938269740833000e-03	+5.640106924896789e-01	-2.014530545874546e-03	+5.025385093667889e-03	0.986143911004221	0.669818052079946
21861	+5.640241077215310e-01	-1.643804479469000e-03	+5.525357320141000e-03	+5.640247846046549e-01	-1.727895736613976e-03	+5.586627035892040e-03	0.984369167029107	0.669865769166496
20159	+5.640384178582070e-01	-1.403225807526000e-03	+6.127101239575000e-03	+5.640390713122732e-01	-1.451469153378406e-03	+6.167288545242215e-03	0.982517580142711	0.669914279917067
22033	+6.005830683239720e-01	-3.088461568718000e-03	+2.907306740213000e-03	+6.005843725144567e-01	-3.206888616503356e-03	+3.009797904178177e-03	0.992394740700276	0.999984691846382
22035	+6.005951589072820e-01	-2.753785198882000e-03	+3.401629750192000e-03	+6.005964175762830e-01	-2.889820135086883e-03	+3.509194333519196e-03	0.990861935930953	0.999982475859860
22037	+6.006069463355280e-01	-2.435034630559000e-03	+3.893674356332000e-03	+6.006081749645500e-01	-2.588416018676463e-03	+4.004963066204693e-03	0.989330409089407	0.999980338575951
22039	+6.006187026762120e-01	-2.150728996052000e-03	+4.398125433385000e-03	+6.006198887146251e-01	-2.300678305777651e-03	+4.500465843232856e-03	0.987789676014921	0.999979608235949
22041	+6.006307004399269e-01	-1.897101574560000e-03	+4.924896702879000e-03	+6.006318711431073e-01	-2.021070238042467e-03	+5.012347141554391e-03	0.986184788539921	0.999979796119153
22043	+6.006430779274911e-01	-1.663247861754000e-03	+5.477256249381000e-03	+6.006442427528528e-01	-1.750765738042779e-03	+5.540292506817084e-03	0.984515819816190	0.999981867178228
21459	+6.006557652708560e-01	-1.434829351799000e-03	+6.048411129905000e-03	+6.006568768280899e-01	-1.486756204948440e-03	+6.090409906736915e-03	0.982763235415711	0.999983197023853
15934	+4.910992427513480e-01	-2.064343593329900e-02	+3.416228344075500e-02	+4.910992963173177e-01	-2.059816812993829e-02	+3.425500144689766e-02	0.858629381820004	0.016519151399388
15936	+5.277371860568160e-01	-1.958966138879400e-02	+3.370636217334900e-02	+5.277371738154002e-01	-1.955500965548881e-02	+3.377415258583912e-02	0.861843122933222	0.344293688479708
16286	+5.277613992701600e-01	-1.864684326755000e-02	+3.328944539285600e-02	+5.277613830300123e-01	-1.862483480259789e-02	+3.333078298297094e-02	0.864731575121076	0.344236197755011
16284	+4.911278998413140e-01	-1.968345277055200e-02	+3.374722960644600e-02	+4.911279179068074e-01	-1.964798752017878e-02	+3.381807911714600e-02	0.861552788915336	0.016423431589145
16336	+5.277830344372390e-01	-1.773512316155600e-02	+3.287034450343700e-02	+5.277830188054888e-01	-1.772428704526720e-02	+3.288927874564999e-02	0.867551499036507	0.344177878942703
16334	+4.911537966382550e-01	-1.874859325948000e-02	+3.333510323961800e-02	+4.911537931492888e-01	-1.872498298803246e-02	+3.337962693166777e-02	0.864416526930604	0.016330060412887
16386	+5.278020450135770e-01	-1.685677469114600e-02	+3.244799268475800e-02	+5.278020196411716e-01	-1.685543906682638e-02	+3.244883130114096e-02	0.870302287697114	0.344119706761841
16384	+4.911767194894510e-01	-1.784606376441800e-02	+3.292241243604100e-02	+4.911766918056827e-01	-1.783392902892379e-02	+3.294384565366438e-02	0.867204836295744	0.016235283455245
16436	+5.278184294429950e-01	-1.601366012993700e-02	+3.202775165675500e-02	+5.278183749110710e-01	-1.602121856690996e-02	+3.201278801776205e-02	0.872972757878930	0.344059511679463
16434	+4.911966623105670e-01	-1.698103129139400e-02	+3.250877110491700e-02	+4.911966108561964e-01	-1.697806270331092e-02	+3.251259950411339e-02	0.869909088427668	0.016138883987473
16486	+5.278324837494190e-01	-1.520141833075300e-02	+3.161090076925500e-02	+5.278324202596781e-01	-1.521813453538600e-02	+3.158039556202712e-02	0.875573255121816	0.343997630152361
16484	+4.912140294039880e-01	-1.614860841444300e-02	+3.209586754360200e-02	+4.912139604016983e-01	-1.615458829719203e-02	+3.208372028259778e-02	0.872541766833250	0.016043381405186
16536	+5.278445055478330e-01	-1.441711935081900e-02	+3.119361843929600e-02	+5.278444348334960e-01	-1.444334394789076e-02	+3.114891017076517e-02	0.878117527393525	0.343936095785839
16534	+4.912291674845170e-01	-1.534422211642100e-02	+3.168515988520400e-02	+4.912290841976412e-01	-1.535941147836128e-02	+3.165730696669952e-02	0.875112684698183	0.015947567205904
16586	+5.278546352337450e-01	-1.365916611934000e-02	+3.077150104809100e-02	+5.278545583650930e-01	-1.369237689728856e-02	+3.071692534755720e-02	0.880619068527637	0.343873455197363
16584	+4.912421896763580e-01	-1.456706701408900e-02	+3.127476989160800e-02	+4.912420898932516e-01	-1.459100135863982e-02	+3.123281179121730e-02	0.877627482171704	0.015850968883251
16636	+5.278629796628280e-01	-1.292515614106800e-02	+3.034247212342200e-02	+5.278628975478974e-01	-1.296234313963062e-02	+3.028360734235258e-02	0.883086602448927	0.343808715894273
16634	+4.912531866564510e-01	-1.381388681415600e-02	+3.085937464613900e-02	+4.912531241825048e-01	-1.384557302204195e-02	+3.080681281167242e-02	0.880103338317422	0.015754063247437
16686	+5.278696238874310e-01	-1.221530822315000e-02	+2.990841312027900e-02	+5.278696357667542e-01	-1.225403486683484e-02	+2.984948022443770e-02	0.885518401834761	0.343742971851550
16684	+4.912622136448770e-01	-1.308549381771100e-02	+3.043790677341600e-02	+4.912620882981844e-01	-1.312209452486779e-02	+3.037983086493464e-02	0.882542185865567	0.015654003113166
16736	+5.278747256597700e-01	-1.152550759831700e-02	+2.946927950604500e-02	+5.278745070973379e-01	-1.156566330700723e-02	+2.941271374819857e-02	0.887923775171679	0.343673289474160
16734	+4.912694691342290e-01	-1.237661358637300e-02	+3.000869995945900e-02	+4.912693438743682e-01	-1.241547909460742e-02	+2.994938977818288e-02	0.884960905651638	0.015551657165737
16786	+5.278783989435840e-01	-1.085065451234100e-02	+2.902533939472100e-02	+5.278782926240693e-01	-1.089196866754201e-02	+2.896921926281801e-02	0.890324420191531	0.343605495299366
16784	+4.912751312778380e-01	-1.168106077918900e-02	+2.956968764764900e-02	+4.912750439351529e-01	-1.172044174815081e-02	+2.951198831155193e-02	0.887379398623014	0.015446633436404
16836	+5.278807450124730e-01	-1.018972836586000e-02	+2.857815189599300e-02	+5.278806688445006e-01	-1.023378016396737e-02	+2.852053531655162e-02	0.892715525422194	0.343535547018779
16834	+4.912793360612210e-01	-1.099858679215900e-02	+2.912374202639500e-02	+4.912789987840157e-01	-1.103916247818353e-02	+2.906852916232771e-02	0.889792411868673	0.015337300975050
16886	+5.278818686292220e-01	-9.546166009031999e-03	+2.812724897594100e-02	+5.278817859577117e-01	-9.593278922238012e-03	+2.806791074419055e-02	0.895090775898021	0.343464588064333
16884	+4.912821923865530e-01	-1.033139618233000e-02	+2.867517583376100e-02	+4.912820095373052e-01	-1.037467441213222e-02	+2.861853155074762e-02	0.892197512456392	0.015231978348214
16936	+5.278818106003190e-01	-8.921936588674999e-03	+2.767043771528100e-02	+5.278817295471073e-01	-8.970788891339126e-03	+2.761138825325275e-02	0.897450398609086	0.343392894996059
16934	+4.912837231688190e-01	-9.682393756138000e-03	+2.822423316055800e-02	+4.912835525127069e-01	-9.729068697093604e-03	+2.816536402729527e-02	0.894582399455489	0.015124616780950
16986	+5.278805774960500e-01	-8.316899986780001e-03	+2.720739328159800e-02	+5.278805108025304e-01	-8.366064691117541e-03	+2.715058406372815e-02	0.899796781463516	0.343320017899153
16984	+4.912839005922760e-01	-9.052076445381000e-03	+2.776741247460200e-02	+4.912837860434071e-01	-9.101153710054240e-03	+2.770802295723442e-02	0.896952855113810	0.015015814949825
17036	+5.278782081226699e-01	-7.726705710108000e-03	+2.673614913657300e-02	+5.278781326828377e-01	-7.777763569547501e-03	+2.668176965272555e-02	0.902144596445901	0.343246211018287
17034	+4.912827482093300e-01	-8.433914275578000e-03	+2.729852049766500e-02	+4.912824420989108e-01	-8.483702541336643e-03	+2.724074919232571e-02	0.899338538507314	0.014901422311633
17086	+5.278747579721690e-01	-7.152917119552000e-03	+2.625905954183600e-02	+5.278746878434716e-01	-7.205075128823301e-03	+2.620606371918455e-02	0.904492342519398	0.343170888532906
17084	+4.912803488201590e-01	-7.830514732072000e-03	+2.682045053439800e-02	+4.912800648699704e-01	-7.880230333472345e-03	+2.676549147545585e-02	0.901728923260892	0.014786497939265
17136	+5.278702928290550e-01	-6.596417688611000e-03	+2.577763833817100e-02	+5.278702547680405e-01	-6.650519369133679e-03	+2.572515671445941e-02	0.906831736461716	0.343094493181851
17134	+4.912767980946020e-01	-7.243846171103000e-03	+2.633593837854200e-02	+4.912766022351586e-01	-7.295611813790449e-03	+2.628332084432471e-02	0.904114452515259	0.014671463597530
17186	+5.278648907243730e-01	-6.057636048045000e-03	+2.528992590082200e-02	+5.278648314637410e-01	-6.113545371793985e-03	+2.523816456010562e-02	0.909167152573497	0.343016512282687
17184	+4.912721864348480e-01	-6.675044526585000e-03	+2.584686318004100e-02	+4.912719919432947e-01	-6.728851148762614e-03	+2.579460789307472e-02	0.906496263722180	0.014554486032152
17236	+5.278586370132660e-01	-5.541429190861000e-03	+2.479547590862800e-02	+5.278586907184318e-01	-5.596681688269671e-03	+2.474701870643303e-02	0.911489486004788	0.342939062950031
17234	+4.912665591228660e-01	-6.126536233769000e-03	+2.535374594235900e-02	+4.912663645502872e-01	-6.182544598988630e-03	+2.530181857484481e-02	0.908863484043856	0.014436349569724
17286	+5.278515059913010e-01	-5.046751418206000e-03	+2.429414531711700e-02	+5.278514606914096e-01	-5.099487936862009e-03	+2.425101638683828e-02	0.913802337796651	0.342858301247002
17284	+4.912598410292010e-01	-5.597482137845000e-03	+2.485063388789100e-02	+4.912596439874787e-01	-5.653415324124558e-03	+2.480155960706774e-02	0.911232483456402	0.014315428203203
17336	+5.278435157378490e-01	-4.569597458990000e-03	+2.378835991615000e-02	+5.278434799798311e-01	-4.623627706528073e-03	+2.374873202359695e-02	0.916109102069540	0.342777394662748
17334	+4.912520839811330e-01	-5.088302057776000e-03	+2.433720761862600e-02	+4.912518857355326e-01	-5.141724248720755e-03	+2.429339439404793e-02	0.913605077021923	0.014191760633523
17386	+5.278347730342630e-01	-4.108690020083000e-03	+2.327720283645400e-02	+5.278347435058606e-01	-4.165279419399809e-03	+2.323791278868917e-02	0.918422996600503	0.342695243148019
17384	+4.912434393575200e-01	-4.594707652160000e-03	+2.381549708697700e-02	+4.912432347477834e-01	-4.648506251384066e-03	+2.377607504628107e-02	0.915984866624107	0.014066486421014
17436	+5.278254037736420e-01	-3.670350757151000e-03	+2.276169272280700e-02	+5.278253819588568e-01	-3.728969272030741e-03	+2.272336396522126e-02	0.920722607647799	0.342612580150679
17434	+4.912340711086210e-01	-4.121236758584000e-03	+2.329149010320500e-02	+4.912338137623882e-01	-4.177728634112956e-03	+2.325224765892606e-02	0.918358638244477	0.013940605385203
17486	+5.278154454369880e-01	-3.258243687066000e-03	+2.224313161190600e-02	+5.278154309720419e-01	-3.316791734282640e-03	+2.220753972652802e-02	0.922997538853857	0.342529228183195
17484	+4.912240195417160e-01	-3.674208420264000e-03	+2.276638112537600e-02	+4.912238223084888e-01	-3.732857143966842e-03	+2.272801856528457e-02	0.920701956386225	0.013815271623754
17536	+5.278048685480690e-01	-2.870440149959000e-03	+2.171834518894800e-02	+5.278047426260641e-01	-2.926356659517536e-03	+2.168737185096530e-02	0.925261814311688	0.342443432775511
17534	+4.912132307293350e-01	-3.251957760933000e-03	+2.223493098928200e-02	+4.912130428218303e-01	-3.310494598787275e-03	+2.219934417567802e-02	0.923033475335266	0.013687704045177
17586	+5.277937224577890e-01	-2.507353612122000e-03	+2.118679488666500e-02	+5.277937277881127e-01	-2.557526503830440e-03	+2.116228569702276e-02	0.927518136249782	0.342358492086633
17584	+4.912017462439170e-01	-2.854734632195000e-03	+2.169622160996500e-02	+4.912015274144141e-01	-2.910336429630123e-03	+2.166543902346662e-02	0.925356871433686	0.013557849354245
17636	+5.277820585566200e-01	-2.169766611858000e-03	+2.064880911959600e-02	+5.277821509170936e-01	-2.210785129559448e-03	+2.063251791242764e-02	0.929765650316746	0.342271897166243
17634	+4.911896205091830e-01	-2.483436832365000e-03	+2.115018642462800e-02	+4.911894191253898e-01	-2.532741325951328e-03	+2.112628619857264e-02	0.927672362355607	0.013426539683554
17686	+5.277698893695670e-01	-1.856554915181000e-03	+2.010318362908600e-02	+5.277699078293000e-01	-1.886843322286692e-03	+2.009624170544524e-02	0.932010511915889	0.342182556794157
17684	+4.911768862424500e-01	-2.138172606830000e-03	+2.059595239191400e-02	+4.911766864592497e-01	-2.178959977274384e-03	+2.058132465812426e-02	0.929981070602972	0.013293184610791
17736	+5.277572348058290e-01	-1.566497515821000e-03	+1.954894643345100e-02	+5.277572650058140e-01	-1.583918019406845e-03	+1.955003674136262e-02	0.934267292842797	0.342092585760197
17734	+4.911635667766820e-01	-1.817836637330000e-03	+2.003215003777000e-02	+4.911633686772254e-01	-1.847301059815443e-03	+2.002570563578271e-02	0.932302532190551	0.013157610946253
17786	+5.277442062374800e-01	-1.300536605715000e-03	+1.898961046440500e-02	+5.277442508850151e-01	-1.304024355320050e-03	+1.899812119487976e-02	0.936519434481776	0.342001639405397
17784	+4.911497643148500e-01	-1.522838042421000e-03	+1.946077466549200e-02	+4.911495651168425e-01	-1.538681094386475e-03	+1.946271888983447e-02	0.934624750687410	0.013020198174147
17836	+5.277308781304160e-01	-1.058131676821000e-03	+1.842626637690500e-02	+5.277309242962482e-01	-1.047788641749437e-03	+1.844098524652387e-02	0.938765010585768	0.341909907320847
17834	+4.911355949516390e-01	-1.253430587986000e-03	+1.888457048512400e-02	+4.911353944624404e-01	-1.254616213082208e-03	+1.889423560468519e-02	0.936939999143006	0.012881682934991
17886	+5.277172643166950e-01	-8.388241289930000e-04	+1.785742697624400e-02	+5.277173207867676e-01	-8.149400111560869e-04	+1.787705273577138e-02	0.941010362997786	0.341817496655637
17884	+4.911210930770010e-01	-1.008369021012000e-03	+1.830283201192900e-02	+4.911209665788138e-01	-9.949339748694984e-04	+1.831898443248922e-02	0.939253472741450	0.012742671012765
17936	+5.277033962569510e-01	-6.434045167800000e-04	+1.728357288931400e-02	+5.277034580934283e-01	-6.062191577770607e-04	+1.730688882464391e-02	0.943253172242117	0.341724267879243
17934	+4.911062413102440e-01	-7.874667148070000e-04	+1.771371439315900e-02	+4.911060362741194e-01	-7.594119997096898e-04	+1.773502716158998e-02	0.941572781968656	0.012600602807025
17986	+5.276893307630580e-01	-4.724451103970000e-04	+1.670570042685100e-02	+5.276894028557590e-01	-4.223917436533991e-04	+1.673146517003726e-02	0.945489643849860	0.341630515174984
17984	+4.910911253722440e-01	-5.922072271770000e-04	+1.711939990714300e-02	+4.910909254555307e-01	-5.490959412023921e-04	+1.714288976249208e-02	0.943895471199970	0.012458084287784
18036	+5.276751144376500e-01	-3.272217733470000e-04	+1.612450568866500e-02	+5.276751824227923e-01	-2.640468506054953e-04	+1.615171954430257e-02	0.947716276352299	0.341536201023014
18034	+4.910758660961750e-01	-4.239558104200000e-04	+1.652341817195300e-02	+4.910756503536087e-01	-3.695011444755993e-04	+1.654817140815391e-02	0.946196565402460	0.012315113899349
18086	+5.276607235449200e-01	-2.086593058360000e-04	+1.553824496013400e-02	+5.276608055509411e-01	-1.308885863665204e-04	+1.556280109668850e-02	0.949951124456371	0.341441492145281
18084	+4.910604161778100e-01	-2.832955822560000e-04	+1.592288207779600e-02	+4.910602019287876e-01	-2.166969934867423e-04	+1.594816116984859e-02	0.948490184965810	0.012171186020839
18136	+5.276461459144700e-01	-1.165876786300000e-04	+1.494607240843500e-02	+5.276461940696731e-01	-2.589848017086785e-05	+1.496925008427169e-02	0.952175530514820	0.341345249068964
18134	+4.910447351521300e-01	-1.707788623960000e-04	+1.531532392372200e-02	+4.910445204986906e-01	-9.056883516441559e-05	+1.534040606152224e-02	0.950785656560287	0.012025529290499
18186	+5.276314136030770e-01	-5.143704209600000e-05	+1.434866496152900e-02	+5.276314836778105e-01	+5.278541311217335e-05	+1.436954189096467e-02	0.954397167411590	0.341248613085162
18184	+4.910288694676410e-01	-8.659208092400000e-05	+1.470179173539400e-02	+4.910286504141183e-01	+8.137035494169487e-06	+1.472570302512361e-02	0.953079849968421	0.011878368039982
18236	+5.276165039098180e-01	-1.327061574900000e-05	+1.374452477699800e-02	+5.276166082515209e-01	+1.048145583516451e-04	+1.376216496129634e-02	0.956621515267562	0.341150975410928
18234	+4.910128136429400e-01	-3.120683749900000e-05	+1.408153204986600e-02	+4.910125942346655e-01	+7.897497885241876e-05	+1.410320130595877e-02	0.955375819338433	0.011729572973707
18286	+5.276014007948500e-01	+7.057789600000000e-08	+1.313286484171100e-02	+5.276015090105370e-01	+1.295883335981952e-04	+1.314603528687426e-02	0.958852290737765	0.341051800613692
18284	+4.909965513668550e-01	-4.054210636000000e-06	+1.345352253148300e-02	+4.909963236172596e-01	+1.213835873389234e-04	+1.347170068865014e-02	0.957677763475554	0.011578771603554
18336	+5.275861201818360e-01	-7.834483951000000e-06	+1.251434728478500e-02	+5.275862350050343e-01	+1.263894197408314e-04	+1.252234597045485e-02	0.961084946339352	0.340951423189848
18334	+4.909800727793080e-01	-1.441416594000000e-06	+1.281719717519300e-02	+4.909798565531670e-01	+1.336889822671453e-04	+1.282501907549852e-02	0.960006741415051	0.011426010121492
18386	+5.275707077342420e-01	-3.603694471300000e-05	+1.189084764102700e-02	+5.275708316289734e-01	+9.480658901582558e-05	+1.189388613602421e-02	0.963309489933010	0.340850088788892
18384	+4.909634200944670e-01	-2.073552803800000e-05	+1.217418649929200e-02	+4.909631840847171e-01	+1.132042487697497e-04	+1.217686851380618e-02	0.962311656958781	0.011271276745850
18436	+5.275552194556280e-01	-8.565356268199999e-05	+1.126456627892900e-02	+5.275553300116755e-01	+3.491956334970415e-05	+1.126373384489881e-02	0.965515323325734	0.340747938616557
18434	+4.909466663811100e-01	-6.197963613599999e-05	+1.152741020737700e-02	+4.909464276662689e-01	+6.265723117222152e-05	+1.152598022474712e-02	0.964599930247482	0.011115695963075
