"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
13781,	-5.314916042101200e-02,	+8.741573055736900e-02,	-5.311487721521953e-02,	+8.737505978421989e-02,	0.948165864448701,	0.500000000014316
13779,	-5.347172924400200e-02,	+8.698746853935700e-02,	-5.346205350509210e-02,	+8.696801841395052e-02,	0.948629911700496,	0.499999999358168
13777,	-5.379369368091100e-02,	+8.655896350064400e-02,	-5.380914655021991e-02,	+8.656107464267038e-02,	0.949093847684626,	0.500000000000115
13775,	-5.411503425555000e-02,	+8.613025010802899e-02,	-5.415605679776654e-02,	+8.615434518953376e-02,	0.949557539335495,	0.500000000499214
13773,	-5.443575504244600e-02,	+8.570133178433199e-02,	-5.450211780745878e-02,	+8.574600989030974e-02,	0.950019806203363,	0.499999999621832
13771,	-5.475586149250800e-02,	+8.527221008995500e-02,	-5.484403871752160e-02,	+8.533524655429917e-02,	0.950475728467576,	0.500000002321374
13769,	-5.507536935955600e-02,	+8.484287269167801e-02,	-5.518582731860960e-02,	+8.492464216637942e-02,	0.950931474309096,	0.499999999916291
13767,	-5.539431113318500e-02,	+8.441328452506400e-02,	-5.552754087554773e-02,	+8.451412793201404e-02,	0.951387120085667,	0.500000000233568
13765,	-5.571269254917000e-02,	+8.398344631525199e-02,	-5.586895481380553e-02,	+8.410397364161537e-02,	0.951842366346376,	0.499999999401505
13763,	-5.603049521846200e-02,	+8.355339143860400e-02,	-5.620800149245664e-02,	+8.368825831142132e-02,	0.952293492710697,	0.499999999325508
13761,	-5.634772729328600e-02,	+8.312311749955700e-02,	-5.654476131420914e-02,	+8.327403395344876e-02,	0.952741425749699,	0.499999999073366
13759,	-5.666441555420900e-02,	+8.269259668496000e-02,	-5.688140143350383e-02,	+8.285995683297463e-02,	0.953189199569335,	0.499999999932452
13757,	-5.698055632181400e-02,	+8.226184243775100e-02,	-5.721793502252247e-02,	+8.244601074783298e-02,	0.953636831690266,	0.499999999944449
13755,	-5.729613430568300e-02,	+8.183088415849500e-02,	-5.755477293150815e-02,	+8.202790099450097e-02,	0.954084421760962,	0.500000001465611
13753,	-5.761116576845100e-02,	+8.139970823778200e-02,	-5.788661201263491e-02,	+8.161028256270743e-02,	0.954524695649806,	0.500000000003874
13751,	-5.792567225288500e-02,	+8.096829365302299e-02,	-5.821836316518478e-02,	+8.119277478874919e-02,	0.954964852877718,	0.500000000341444
13749,	-5.823964291572000e-02,	+8.053666372891401e-02,	-5.855001118867578e-02,	+8.077539680238469e-02,	0.955404873277166,	0.500000001069905
13747,	-5.855306930056400e-02,	+8.010483866561099e-02,	-5.888154578627469e-02,	+8.035816156214584e-02,	0.955844743186628,	0.499999999562037
13745,	-5.886597364376100e-02,	+7.967279637501699e-02,	-5.921201620793015e-02,	+7.993436005529048e-02,	0.956282242669929,	0.500000000252554
13743,	-5.917836923960900e-02,	+7.924052692557799e-02,	-5.953898400229356e-02,	+7.951363757395305e-02,	0.956714933837293,	0.499999999932677
13741,	-5.949024124793600e-02,	+7.880805931933900e-02,	-5.986585395670848e-02,	+7.909304098717353e-02,	0.957147495528659,	0.500000000547170
13739,	-5.980159033000100e-02,	+7.837540120453600e-02,	-6.019261919867280e-02,	+7.867257913807396e-02,	0.957579918649336,	0.499999999964772
13737,	-6.011244046598800e-02,	+7.794252774871201e-02,	-6.052152118720808e-02,	+7.824726492254616e-02,	0.958014907397099,	0.500000000814567
13735,	-6.042279506992500e-02,	+7.750944260336699e-02,	-6.084383621680656e-02,	+7.782349983338113e-02,	0.958440316272918,	0.499999999708219
13733,	-6.073263582077200e-02,	+7.707617983968899e-02,	-6.116604843594248e-02,	+7.739986991471959e-02,	0.958865589453906,	0.500000000332634
13731,	-6.104195907407800e-02,	+7.664275318682701e-02,	-6.148814990119052e-02,	+7.697638561021454e-02,	0.959290716455900,	0.500000000617983
13729,	-6.135077078896400e-02,	+7.620916294921801e-02,	-6.181014265322046e-02,	+7.655304423688655e-02,	0.959715699972287,	0.499999998947222
13727,	-6.165907658973300e-02,	+7.577540986577400e-02,	-6.213333475270474e-02,	+7.612344399680426e-02,	0.960141667230410,	0.500000000183937
13725,	-6.196689754580300e-02,	+7.534147284767700e-02,	-6.245095055303293e-02,	+7.569703306215814e-02,	0.960559744457440,	0.499999999922906
13723,	-6.227425315712800e-02,	+7.490733282027100e-02,	-6.276849748450344e-02,	+7.527071458649531e-02,	0.960977731032490,	0.499999999928614
13721,	-6.258112768125300e-02,	+7.447302045099601e-02,	-6.308595524643991e-02,	+7.484451582422305e-02,	0.961395600233810,	0.500000000057448
13719,	-6.288749101480599e-02,	+7.403858699706800e-02,	-6.340328855494792e-02,	+7.441848414527184e-02,	0.961813305617258,	0.500000000705661
13717,	-6.319343027528300e-02,	+7.360391737061700e-02,	-6.372125665990327e-02,	+7.398515450433506e-02,	0.962230999634978,	0.500000001305820
13715,	-6.349929282095700e-02,	+7.316852476298900e-02,	-6.403478488284196e-02,	+7.355559447786289e-02,	0.962642561540010,	0.499999998243897
13713,	-6.380292270186200e-02,	+7.273549221397900e-02,	-6.434641383562802e-02,	+7.312863661118801e-02,	0.963051630313052,	0.500000001870754
13711,	-6.410477152302300e-02,	+7.230419648481400e-02,	-6.465659710270524e-02,	+7.270365945548561e-02,	0.963458801364866,	0.500000000094111
13709,	-6.440682479701600e-02,	+7.187181158151000e-02,	-6.496736977158769e-02,	+7.227787476975391e-02,	0.963866746112035,	0.499999999478528
13707,	-6.470912262189300e-02,	+7.143828311310500e-02,	-6.527917683996354e-02,	+7.184342918481584e-02,	0.964275071951298,	0.499999998593123
13705,	-6.501141413933099e-02,	+7.100397476682400e-02,	-6.558698002960975e-02,	+7.141330728763977e-02,	0.964677985303470,	0.500000001687633
13703,	-6.531358448594400e-02,	+7.056905700879600e-02,	-6.589502992937896e-02,	+7.098284063956531e-02,	0.965081221598374,	0.499999999761182
13701,	-6.561557879636699e-02,	+7.013361497286200e-02,	-6.620326824357614e-02,	+7.055211070256483e-02,	0.965484704527137,	0.499999999425685
13699,	-6.591729590704400e-02,	+6.969780134973499e-02,	-6.651158911033897e-02,	+7.012126540722065e-02,	0.965888295516934,	0.500000000394623
13697,	-6.621858175839500e-02,	+6.926184651658000e-02,	-6.682016647975048e-02,	+6.968261038232944e-02,	0.966291191634438,	0.499999999772354
13695,	-6.651930906973100e-02,	+6.882594359054200e-02,	-6.712431703651800e-02,	+6.924936029252030e-02,	0.966688185035779,	0.500000001862645
13693,	-6.681940238867599e-02,	+6.839021165999901e-02,	-6.742817790422601e-02,	+6.881652285298669e-02,	0.967084800319630,	0.499999999729515
13691,	-6.711879809757300e-02,	+6.795475333594500e-02,	-6.773168021300943e-02,	+6.838419616604853e-02,	0.967480947593399,	0.500000000346814
13689,	-6.741739025040600e-02,	+6.751973356543001e-02,	-6.803470955507028e-02,	+6.795254320095792e-02,	0.967876477525974,	0.499999998901673
13687,	-6.771503923724401e-02,	+6.708536747015401e-02,	-6.833767296956383e-02,	+6.751407860031826e-02,	0.968270942032192,	0.499999999714727
13685,	-6.801200563686600e-02,	+6.665128603304001e-02,	-6.863596894801462e-02,	+6.708116725903043e-02,	0.968659159011872,	0.499999999265666
13683,	-6.831046039358700e-02,	+6.621431850645400e-02,	-6.893609169674915e-02,	+6.664560476039925e-02,	0.969049753439770,	0.500000000567799
13681,	-6.860858067947501e-02,	+6.577713511173500e-02,	-6.923620753775286e-02,	+6.621005228682783e-02,	0.969440338877609,	0.500000000497961
13679,	-6.890429121982300e-02,	+6.534279441893800e-02,	-6.953422018469076e-02,	+6.577755213923399e-02,	0.969828187115798,	0.499999999977929
13677,	-6.919986547381700e-02,	+6.490797163672100e-02,	-6.983344082818409e-02,	+6.533762795242584e-02,	0.970216783141853,	0.499999999287384
13675,	-6.949558350729799e-02,	+6.447226035009999e-02,	-7.012842681835367e-02,	+6.490168132912100e-02,	0.970599552812625,	0.499999999981001
13673,	-6.979132208339600e-02,	+6.403584726302500e-02,	-7.042374477085159e-02,	+6.446524411351372e-02,	0.970982753233044,	0.500000000885741
13671,	-7.008699532195800e-02,	+6.359886501838800e-02,	-7.071930618571498e-02,	+6.402844709574744e-02,	0.971366269566802,	0.499999998914019
13669,	-7.038255378273500e-02,	+6.316139311684001e-02,	-7.101505865798012e-02,	+6.359136772277811e-02,	0.971750033813958,	0.500000000448673
13667,	-7.067795182608000e-02,	+6.272350591726600e-02,	-7.131264838028958e-02,	+6.314767215305141e-02,	0.972135601021051,	0.500000001314239
13665,	-7.097312427533400e-02,	+6.228530725581200e-02,	-7.160502696762683e-02,	+6.270788241546758e-02,	0.972513841021666,	0.500000000489286
13663,	-7.126795741542800e-02,	+6.184697379403300e-02,	-7.189736363416657e-02,	+6.226815573426792e-02,	0.972892026790804,	0.500000000607405
13661,	-7.156233176250400e-02,	+6.140869179732600e-02,	-7.218953593273431e-02,	+6.182867629192368e-02,	0.973269999922819,	0.500000000605979
13659,	-7.185617917474001e-02,	+6.097057195709700e-02,	-7.248147197557731e-02,	+6.138955222048437e-02,	0.973647667419027,	0.499999999974377
13657,	-7.214947237570300e-02,	+6.053266447967400e-02,	-7.277568907021886e-02,	+6.094537698130282e-02,	0.974028038681672,	0.499999999941265
13655,	-7.244217483856399e-02,	+6.009503362969200e-02,	-7.306356152084657e-02,	+6.050486028912028e-02,	0.974399304312297,	0.499999999237777
13653,	-7.273419391116800e-02,	+5.965782804374900e-02,	-7.335103481554976e-02,	+6.006495440511738e-02,	0.974770055156337,	0.500000000310735
13651,	-7.302534757492400e-02,	+5.922133115031900e-02,	-7.363792477534407e-02,	+5.962594116910472e-02,	0.975140053680373,	0.499999999994988
13649,	-7.331570340635100e-02,	+5.878545284794300e-02,	-7.392429285693446e-02,	+5.918772653698631e-02,	0.975509379144379,	0.500000000188881
13647,	-7.360700873530400e-02,	+5.834757588126500e-02,	-7.421185978221179e-02,	+5.874767737483813e-02,	0.975880250742642,	0.500000000548788
13645,	-7.389944197551200e-02,	+5.790743230750300e-02,	-7.450105869720502e-02,	+5.829909945706997e-02,	0.976252284947951,	0.499999999786426
13643,	-7.419113527590100e-02,	+5.746783875227000e-02,	-7.478612277353965e-02,	+5.785552137919486e-02,	0.976618779136995,	0.500000000953232
13641,	-7.448239404214600e-02,	+5.702834484182100e-02,	-7.507101453197476e-02,	+5.741221143907891e-02,	0.976985051784589,	0.500000000850440
13639,	-7.477322289380500e-02,	+5.658895258930800e-02,	-7.535573441125261e-02,	+5.696916895401093e-02,	0.977351103454805,	0.499999999413794
13637,	-7.506356222234099e-02,	+5.614976118802100e-02,	-7.564021990632973e-02,	+5.652649118586757e-02,	0.977716853787691,	0.499999999459024
13635,	-7.535338224396000e-02,	+5.571082506548100e-02,	-7.592602199129346e-02,	+5.607921262265905e-02,	0.978083888729883,	0.499999999680451
13633,	-7.564263735800400e-02,	+5.527222284771000e-02,	-7.620661869656939e-02,	+5.563541489204504e-02,	0.978443492772736,	0.500000000024377
13631,	-7.593116219307100e-02,	+5.483421539281800e-02,	-7.648673829342215e-02,	+5.519237176628382e-02,	0.978802485368218,	0.499999999601030
13629,	-7.621859113270101e-02,	+5.439736919445300e-02,	-7.676602074270288e-02,	+5.475065269096818e-02,	0.979160405101311,	0.499999999402670
13627,	-7.650499315602700e-02,	+5.396159155283400e-02,	-7.704452005388931e-02,	+5.431017224355680e-02,	0.979517321188890,	0.499999999362713
13625,	-7.679173327346800e-02,	+5.352481392171900e-02,	-7.732357420611818e-02,	+5.386881424772504e-02,	0.979874948343555,	0.499999999632286
13623,	-7.707901413633100e-02,	+5.308673207629600e-02,	-7.760333719101270e-02,	+5.342093533732505e-02,	0.980232600368805,	0.499999998219045
13621,	-7.736649772657900e-02,	+5.264786637670200e-02,	-7.788033247155493e-02,	+5.297582667039020e-02,	0.980586442408026,	0.500000000295985
13619,	-7.765400960313400e-02,	+5.220848938562800e-02,	-7.815757246069191e-02,	+5.253032477684084e-02,	0.980940597045311,	0.500000002959908
13617,	-7.794149039209600e-02,	+5.176869873659300e-02,	-7.843497930084534e-02,	+5.208455476741112e-02,	0.981294964823065,	0.499999998707737
13615,	-7.822891833400700e-02,	+5.132853486035600e-02,	-7.871253571080652e-02,	+5.163854441158407e-02,	0.981649523665755,	0.499999999897895
13613,	-7.851627638572600e-02,	+5.088803113590500e-02,	-7.899194899887066e-02,	+5.118871679906087e-02,	0.982006315031323,	0.499999999472877
13611,	-7.880352032146901e-02,	+5.044726282086300e-02,	-7.926659066849978e-02,	+5.074051478103907e-02,	0.982355999583222,	0.500000000385827
13609,	-7.909057765374899e-02,	+5.000634890753100e-02,	-7.954124625356918e-02,	+5.029229005368691e-02,	0.982705701852806,	0.499999999035780
13607,	-7.937737149838400e-02,	+4.956541560911400e-02,	-7.981584343300409e-02,	+4.984416064152587e-02,	0.983055329758043,	0.500000002824291
13605,	-7.966383656489701e-02,	+4.912457175234800e-02,	-8.009031836068640e-02,	+4.939623073835518e-02,	0.983404802007552,	0.500000002880743
13603,	-7.994992292622100e-02,	+4.868390286503200e-02,	-8.036459028421453e-02,	+4.894863212821700e-02,	0.983754015784205,	0.500000003532996
13601,	-8.023560545104100e-02,	+4.824345650239300e-02,	-8.063918930376779e-02,	+4.849785960146545e-02,	0.984103194023402,	0.500000000677774
13599,	-8.052087695314700e-02,	+4.780325264004600e-02,	-8.090999814042893e-02,	+4.804920474166467e-02,	0.984446850024045,	0.500000000600535
13597,	-8.080571077782800e-02,	+4.736334135490000e-02,	-8.118016692429801e-02,	+4.760161027117474e-02,	0.984789693798670,	0.500000000433939
13595,	-8.108996586407100e-02,	+4.692394976207600e-02,	-8.145073504730727e-02,	+4.715335420688993e-02,	0.985133044334055,	0.499999998848511
13593,	-8.137332083868000e-02,	+4.648558473688500e-02,	-8.172020401727337e-02,	+4.670691913323654e-02,	0.985475000045905,	0.500000003171168
13591,	-8.165573859811100e-02,	+4.604831438978700e-02,	-8.198895016129407e-02,	+4.626168158096832e-02,	0.985816038492733,	0.499999999567250
13589,	-8.193848312941200e-02,	+4.561019002418800e-02,	-8.225788711163776e-02,	+4.581254847556841e-02,	0.986156692439230,	0.499999999882264
13587,	-8.222191167824600e-02,	+4.517066347246000e-02,	-8.252493999327731e-02,	+4.536357251035068e-02,	0.986494436572412,	0.500000001297715
13585,	-8.250567488000500e-02,	+4.473028200581800e-02,	-8.279245024658137e-02,	+4.491382760048322e-02,	0.986832759147569,	0.499999999436250
13583,	-8.278952747437800e-02,	+4.428943289659200e-02,	-8.306019285468386e-02,	+4.446369204993344e-02,	0.987171375583888,	0.500000000066739
13581,	-8.307337907915199e-02,	+4.384826380472900e-02,	-8.332808686231108e-02,	+4.401330196272660e-02,	0.987510183496520,	0.499999999648942
13579,	-8.335720092772800e-02,	+4.340682697142000e-02,	-8.359607337160627e-02,	+4.356275635940847e-02,	0.987849108396827,	0.500000000453982
13577,	-8.364096914013000e-02,	+4.296516718959300e-02,	-8.386312876466553e-02,	+4.310973469505743e-02,	0.988186132418703,	0.500000003628046
13575,	-8.392462904342100e-02,	+4.252337735809900e-02,	-8.412847843319693e-02,	+4.265719141746063e-02,	0.988520571588379,	0.500000000339598
13573,	-8.420810460212701e-02,	+4.208158392829200e-02,	-8.439364823366821e-02,	+4.220495489766719e-02,	0.988854784057472,	0.499999999692434
13571,	-8.449133807010800e-02,	+4.163988513732800e-02,	-8.465871208156489e-02,	+4.175289907576442e-02,	0.989188862986955,	0.500000000048902
13569,	-8.477429583344200e-02,	+4.119834177841900e-02,	-8.492362055445914e-02,	+4.130110823973199e-02,	0.989522746086207,	0.499999999026218
13567,	-8.505695282216000e-02,	+4.075700141842100e-02,	-8.518837555944922e-02,	+4.084957913708984e-02,	0.989856435758881,	0.499999999765463
13565,	-8.533929290858901e-02,	+4.031589772645200e-02,	-8.545172507294069e-02,	+4.039648452316175e-02,	0.990187629188118,	0.500000000099300
13563,	-8.562131165590600e-02,	+3.987504612908800e-02,	-8.571324938062758e-02,	+3.994419770950970e-02,	0.990516100559506,	0.500000000101300
13561,	-8.590298753384400e-02,	+3.943448878783500e-02,	-8.597472970613532e-02,	+3.949198695976096e-02,	0.990844516689809,	0.500000003073699
13559,	-8.618422163757300e-02,	+3.899438902420400e-02,	-8.623588537583038e-02,	+3.904033767806220e-02,	0.991172525056332,	0.499999998741678
13557,	-8.646484424722900e-02,	+3.855502134441800e-02,	-8.649629046311112e-02,	+3.858998647275089e-02,	0.991499590700409,	0.500000000897234
13555,	-8.674512555619700e-02,	+3.811597145000400e-02,	-8.675664832697516e-02,	+3.813971693682190e-02,	0.991826597032445,	0.499999999973442
13553,	-8.702695843171900e-02,	+3.767428051835000e-02,	-8.701720623867534e-02,	+3.768589653517510e-02,	0.992153255592332,	0.500000000566420
13551,	-8.730918727137101e-02,	+3.723176519797000e-02,	-8.727680857581679e-02,	+3.723078258134263e-02,	0.992478163295576,	0.500000002929835
13549,	-8.759104085367900e-02,	+3.678964248151000e-02,	-8.753615105848178e-02,	+3.677612418349439e-02,	0.992802745775549,	0.500000002453388
13547,	-8.787276146219999e-02,	+3.634754065125900e-02,	-8.779545079437259e-02,	+3.632154072585516e-02,	0.993127274755402,	0.500000000099465
13545,	-8.815433304828200e-02,	+3.590549298785300e-02,	-8.805469535446758e-02,	+3.586705399798684e-02,	0.993451734679479,	0.499999999143617
13543,	-8.843569750685799e-02,	+3.546359887351400e-02,	-8.831381380896577e-02,	+3.541278834831598e-02,	0.993776036774930,	0.499999999896635
13541,	-8.871683080509300e-02,	+3.502190427707700e-02,	-8.857152984349695e-02,	+3.495891142127201e-02,	0.994098188399570,	0.499999999360617
13539,	-8.899772818883300e-02,	+3.458042489929600e-02,	-8.882770205040837e-02,	+3.450381098600440e-02,	0.994417657367769,	0.500000003124459
13537,	-8.927837858059400e-02,	+3.413918637374600e-02,	-8.908372900699427e-02,	+3.404896859389903e-02,	0.994736945196211,	0.499999999641300
13535,	-8.955876259652400e-02,	+3.369822739892300e-02,	-8.933952968599529e-02,	+3.359452819320649e-02,	0.995055950836871,	0.499999999894793
13533,	-8.983882929474800e-02,	+3.325763633686400e-02,	-8.959512224699132e-02,	+3.314045752268800e-02,	0.995374696936323,	0.500000000676518
13531,	-9.011839216119300e-02,	+3.281771497288900e-02,	-8.985033869195554e-02,	+3.268705503773052e-02,	0.995692973986450,	0.500000000049826
13529,	-9.039718082785600e-02,	+3.237889735356800e-02,	-9.010399529292348e-02,	+3.223610216660382e-02,	0.996009243063290,	0.499999998698650
13527,	-9.067566008767000e-02,	+3.194046028298200e-02,	-9.035559221660146e-02,	+3.178330609769416e-02,	0.996321870296936,	0.500000000047659
13525,	-9.095495250080400e-02,	+3.150064388402500e-02,	-9.060808405805468e-02,	+3.132889945563154e-02,	0.996635609530142,	0.499999999891796
13523,	-9.123489870074900e-02,	+3.105970616726400e-02,	-9.086117263712551e-02,	+3.087341887179142e-02,	0.996950090252663,	0.499999997493149
13521,	-9.151514010114201e-02,	+3.061821934683700e-02,	-9.111460983761989e-02,	+3.041731087801400e-02,	0.997265004162322,	0.500000000536593
13519,	-9.179549964399500e-02,	+3.017647007849900e-02,	-9.136819851770554e-02,	+2.996093026817098e-02,	0.997580106296244,	0.500000001942852
13517,	-9.207592103610100e-02,	+2.973455491366200e-02,	-9.162181901529248e-02,	+2.950449239673949e-02,	0.997895247965695,	0.500000000827502
13515,	-9.235637029316800e-02,	+2.929253531402000e-02,	-9.187255599950209e-02,	+2.904936345267520e-02,	0.998206033649434,	0.500000002019137
13513,	-9.263679375739700e-02,	+2.885050379576700e-02,	-9.212371945940595e-02,	+2.859160282014672e-02,	0.998516977909422,	0.500000001398380
13511,	-9.291713199457501e-02,	+2.840856202408500e-02,	-9.237473176866710e-02,	+2.813411766882814e-02,	0.998827735042569,	0.500001496329052
13509,	-9.319728507632000e-02,	+2.796687553790600e-02,	-9.262578005909000e-02,	+2.767656693966087e-02,	0.999138536720953,	0.500000000192693
13507,	-9.347462295097800e-02,	+2.752959923102600e-02,	-9.287424917071262e-02,	+2.722371692022055e-02,	0.999446145335968,	0.500000001363270
13505,	-9.372216728090900e-02,	+2.713928071589200e-02,	-9.309600668925037e-02,	+2.681955039857509e-02,	0.999720684584332,	0.500000000564755
13503,	-9.388343868770600e-02,	+2.688498794968000e-02,	-9.324054872691447e-02,	+2.655611377203154e-02,	0.999899629869429,	0.500000003844911
13501,	-9.397754708214100e-02,	+2.673659632136100e-02,	-9.332162283938247e-02,	+2.640835125348521e-02,	0.000010000000000,	0.499999759252496
13499,	-9.405124835528100e-02,	+2.662038244044700e-02,	-9.332301719922986e-02,	+2.640508818520820e-02,	0.021835002189001,	0.500000001245493
13497,	-9.411294162132400e-02,	+2.652310282227500e-02,	-9.332364850864347e-02,	+2.640246745050499e-02,	0.036251639250541,	0.500000000794375
13493,	-9.416447528156000e-02,	+2.644184304323100e-02,	-9.332386970086733e-02,	+2.640047288666312e-02,	0.046060336408772,	0.500000002045708
13494,	-9.420757000000000e-02,	+2.637389000000000e-02,	-9.332388730970058e-02,	+2.639875304631875e-02,	0.053954324963769,	0.499999589624602
15465,	-9.417784340669499e-02,	+2.630987021845800e-02,	-9.332379138457689e-02,	+2.639741933445371e-02,	0.059812933495864,	0.499999930415681
15463,	-9.413766537623300e-02,	+2.625761970685300e-02,	-9.332361934710991e-02,	+2.639620590084645e-02,	0.064995297913578,	0.499999802522317
15461,	-9.408781585288600e-02,	+2.621648513302400e-02,	-9.332340947487280e-02,	+2.639517713181747e-02,	0.069309478779731,	0.500000304561119
15459,	-9.403232519485499e-02,	+2.618751018469100e-02,	-9.332302913626649e-02,	+2.639379172792217e-02,	0.075044813768943,	0.500000010811361
15457,	-9.397503214145100e-02,	+2.617127975837400e-02,	-9.332281550365683e-02,	+2.639315503253433e-02,	0.077665726403403,	0.499999928811594
15455,	-9.391655772597600e-02,	+2.616665939263000e-02,	-9.332253847195346e-02,	+2.639242638719978e-02,	0.080663618767546,	0.500000013574120
15453,	-9.385779182484200e-02,	+2.617358133762200e-02,	-9.332246170697417e-02,	+2.639224023562631e-02,	0.081430260838051,	0.499999972063248
15451,	-9.380051210869000e-02,	+2.619246467330600e-02,	-9.332218581534381e-02,	+2.639160814936288e-02,	0.084038295268487,	0.500000085347236
15449,	-9.374708514204701e-02,	+2.622303657304600e-02,	-9.332251754579823e-02,	+2.639237564222777e-02,	0.080872605614562,	0.500000038134438
15447,	-9.370029139152700e-02,	+2.626447643591700e-02,	-9.332269640875922e-02,	+2.639283166785946e-02,	0.078995925040516,	0.500000020537000
15445,	-9.365991314832400e-02,	+2.631624394857500e-02,	-9.332331473366923e-02,	+2.639479000669019e-02,	0.070918863745467,	0.499999952449435
15443,	-9.362349999899000e-02,	+2.638004108938900e-02,	-9.332386863826171e-02,	+2.639836056955335e-02,	0.055698079661131,	0.499999959799801
15441,	-9.358806883351201e-02,	+2.645923990672900e-02,	-9.332330117237958e-02,	+2.640410367761835e-02,	0.027496252125083,	0.500000078891301
15439,	-9.354749407528400e-02,	+2.656086892112800e-02,	-9.329927682213403e-02,	+2.644907825808701e-02,	0.999972336162437,	0.499999999946540
15437,	-9.348733204464101e-02,	+2.669135964085000e-02,	-9.323034456731909e-02,	+2.657471147152412e-02,	0.999886996961540,	0.499999998573486
15435,	-9.338792328135900e-02,	+2.685448526324100e-02,	-9.313864410353041e-02,	+2.674184112614478e-02,	0.999773470364700,	0.500000004500373
15433,	-9.324467264557899e-02,	+2.704423249295400e-02,	-9.302549968727218e-02,	+2.694805368418667e-02,	0.999633395822015,	0.499999926833129
15431,	-9.305164565206400e-02,	+2.728470367553100e-02,	-9.287971904019970e-02,	+2.721374775146802e-02,	0.999452917119254,	0.499999999598418
15429,	-9.280767782170900e-02,	+2.762530077949800e-02,	-9.267945611742262e-02,	+2.757873906922390e-02,	0.999204988513916,	0.500000000000764
15427,	-9.252518137648399e-02,	+2.807430602034000e-02,	-9.242490161869271e-02,	+2.804268007559550e-02,	0.998889846095252,	0.499999999466950
15425,	-9.223794675148100e-02,	+2.856989013608700e-02,	-9.214955583574902e-02,	+2.854451445792408e-02,	0.998548963744168,	0.500000000105729
15423,	-9.194903806989400e-02,	+2.906920785226300e-02,	-9.187231836552795e-02,	+2.904979655499971e-02,	0.998205739454888,	0.500000000031165
15421,	-9.164822324939600e-02,	+2.955634178017800e-02,	-9.159644367762959e-02,	+2.955016009796989e-02,	0.997863717287576,	0.500000003808493
15419,	-9.133615766874900e-02,	+3.003345574552300e-02,	-9.132040079765463e-02,	+3.004695127123221e-02,	0.997520714198854,	0.499999999751138
15417,	-9.101594041490900e-02,	+3.050664222316000e-02,	-9.104408721494396e-02,	+3.054422962507202e-02,	0.997177374742557,	0.500000004817869
15415,	-9.069250982114500e-02,	+3.097915877715800e-02,	-9.076717402709490e-02,	+3.104258708133329e-02,	0.996833290233844,	0.499999998492661
15413,	-9.037022620182300e-02,	+3.145247244148200e-02,	-9.025775208980644e-02,	+3.138459375541515e-02,	0.254945966830881,	0.499999976717857
15411,	-9.004972208591300e-02,	+3.192603731994600e-02,	-8.995338040341584e-02,	+3.186616924347407e-02,	0.255434724785756,	0.500000085288570
15409,	-8.973086020345600e-02,	+3.239918531672000e-02,	-8.964965044214930e-02,	+3.234672939698106e-02,	0.255922452262852,	0.499999863858977
15407,	-8.941281780256000e-02,	+3.287227493901200e-02,	-8.934617326134839e-02,	+3.282688960239317e-02,	0.256409773826820,	0.500000000691693
15405,	-8.909501511172700e-02,	+3.334531506333900e-02,	-8.903859234125483e-02,	+3.330317145622258e-02,	0.256899656290643,	0.499999999224200
15403,	-8.877737530292901e-02,	+3.381757075699400e-02,	-8.872962688223258e-02,	+3.377884374351860e-02,	0.257390674271540,	0.499999999582856
15401,	-8.845946999461000e-02,	+3.428883627469000e-02,	-8.842102814649103e-02,	+3.425395143662897e-02,	0.257881109443843,	0.500000000130513
15399,	-8.814082614669200e-02,	+3.475897680954700e-02,	-8.811270571466080e-02,	+3.472863374201506e-02,	0.258371105504961,	0.500000000288391
15397,	-8.782114942942400e-02,	+3.522759833889400e-02,	-8.780085545061916e-02,	+3.519961627440584e-02,	0.258863198624461,	0.499999719236529
15395,	-8.750016027928600e-02,	+3.569432858995900e-02,	-8.748738751970635e-02,	+3.566921151870209e-02,	0.259356372185319,	0.499999999831202
15393,	-8.717779551078400e-02,	+3.615904052244100e-02,	-8.717441727531358e-02,	+3.613806119638711e-02,	0.259848762744764,	0.500000001026610
15391,	-8.685381059566701e-02,	+3.662230356178300e-02,	-8.686163336932176e-02,	+3.660663172709005e-02,	0.260340860141292,	0.499999614314129
15389,	-8.652829690164300e-02,	+3.708420791844700e-02,	-8.654522231919168e-02,	+3.707247494818440e-02,	0.260835561812489,	0.500000000277903
15387,	-8.620182252735500e-02,	+3.754417343703200e-02,	-8.622716795515215e-02,	+3.753608392017764e-02,	0.261331063772662,	0.499999623364854
15385,	-8.587435264293100e-02,	+3.800247735768800e-02,	-8.590955057203267e-02,	+3.799905593101568e-02,	0.261825884953299,	0.500000532360966
15383,	-8.554555310177700e-02,	+3.845980498108300e-02,	-8.559196676023272e-02,	+3.846197900693349e-02,	0.262320653832642,	0.500000015353822
15381,	-8.521578686241500e-02,	+3.891586507623100e-02,	-8.527096027549201e-02,	+3.892241267620608e-02,	0.262817944398678,	0.499999998689415
15379,	-8.488546987902799e-02,	+3.937030088442300e-02,	-8.494822146545314e-02,	+3.938013397776893e-02,	0.263315965430360,	0.500000136412390
15377,	-8.455432902463400e-02,	+3.982370357370500e-02,	-8.462576886778579e-02,	+3.983744936131029e-02,	0.263813544805271,	0.500000000067768
15375,	-8.422227302715000e-02,	+4.027633519346600e-02,	-8.430323805443427e-02,	+4.029487567351490e-02,	0.264311244875477,	0.499999999425494
